stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.94,2419.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,167.98,2433.71,0,23.69,0,0,0,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0,0,0,0,0,88.55,0,0,0,30.25,0,32.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,48.02,109.94,0,58.02,0,0,0,351.52,0,0,0,0,0,117.13,0,0,0,0,0,0,0,0,0,0,0,2271.28,97.63,0,0,885.98,0,0,18.64,0,0,0,0,0,0,0,0,0,0
 10-12,0,117.88,0,193.33,0,22.86,0,171.42,0,0,0,0,0,19.3,0,0,0,0,0,0,0,0,0,0,3.87,2406.48,91.53,0,0,879.12,0,0,8.58,0,158.28,0,8.99,0,0,0,0,0,0
 14-21,0,0,0,5.62,36.03,15.15,0,17.1,0,0,0,5.32,1.91,0,0,0,4.72,0,0,0,0,25.45,0,0,19.16,242.6,4.19,0.85,5.39,9.14,0,8.1,2.68,61.93,1.97,3.68,82.04,103.18,0,0,4.05,0,0
 24-34,0,0,0,1.51,16.89,1.24,0,33.23,0,0,1.97,14.1,1.26,0,0.6,0,8.69,0,0,0.74,5.41,60.3,0.61,1.21,26.97,460.32,12.2,0,12.45,0,0,7.84,0,0.97,0,3.8,17.8,91.51,0,0,27.82,0,1.58
 36-46,0,0,0,0,10,0,0,97.35,0,0,8.23,20.7,0,0,0,0.98,0,0,0.75,0,0,68.92,0,2.04,10.69,580.07,4.55,1.97,4.56,0,0,0,0,0,0,0,0,98.22,0,0,4.19,0,1.07
 48-58,0,0,0,0,9.71,1.44,0,238.32,2.92,7.15,3.92,61.2,0,2.79,0,0,0.38,9.76,0,0,0.96,89.82,0,5.39,21.07,440.69,3.4,1.04,2.62,0,0,18.47,0,0,6.93,1.85,0,115.71,0,0,9.63,0,8.47
 60-70,0,0,0,0,19.81,10.74,0,322.53,0,10.08,13.28,79.23,3.66,0,1.76,0,0,0,0,0,5.25,89.98,0,2.8,4.58,322.58,0,0,0.76,0,3.17,1.54,0,0,0,0,0,78.15,0,1.93,5.16,0,9.57
 72-82,0,0,2.72,0,5.43,4.84,0,293.26,0,0.5,3.95,22.39,1.38,0,2.42,1.86,0,1.22,1.67,0,3.31,115.3,0,0.92,8.17,278.9,0.66,1.49,4.45,0,0,2.89,0,0,0.64,0,0,36.19,3.44,0.61,7.38,1.94,3.1
 84-94,0,0,0.66,1,16.01,11.9,1.17,190.7,0.91,2.86,0.58,42.8,6.65,0,1.22,3.94,0,2.04,4.26,0,3.32,119.17,2.28,11.18,12.19,173.5,0.89,0.56,1,0,0.6,16.19,0,0,4.43,0,0,34.91,3.04,2.31,16.44,1.35,1.21
 96-106,0,0,0,0,10.81,15.67,0,120.69,0,0,8.51,19.96,1.9,0,4.98,2.95,0.86,0,0.82,0,0,74.13,0.68,3.09,12.79,189.59,1.15,1.08,7.49,0,0,15.96,0,0,0.6,0,0,25.88,0,0,9.04,2.99,1.21
108-118,0,0,3.68,0,15.77,7.91,0,168.11,1.48,0.42,6.66,28.03,3.4,0,0.8,4.8,0.55,2.95,1.84,1.67,0,91.9,2.19,6.76,5.31,214.16,5.13,3.71,4.49,0,0,6.01,0,0,1.86,0,0,17.82,2.28,0.71,15.94,3.96,3.38
120,0,0,0,0,24.89,7.29,0,136.09,0,0,3.27,58.65,10.55,0,0,2.43,5.09,0,5.6,0,1.55,120.48,0,3.51,14.58,250.09,1.48,2.4,18.36,0,0,5.3,0,0,1.38,0,0,31.86,5.93,16.8,26.9,8.87,0
