stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,886.46,14945.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721.44,0,0,0,0,0,0,0,0,0,0,0
  5-6,1661.87,23274.91,0,52.84,0,0,0,0,0,0,0,0,0,101.77,0,0,0,0,0,0,0,0,0,0,0,1020.11,94.76,0,0,225.78,0,467.87,0,0,0,0,0,0,0,0,0,0,0
  7-9,665.29,1051.46,0,1178.39,0,6.96,0,3196.6,0,0,0,0,0,958.65,0,0,0,0,0,0,0,0,0,0,0,25802,1027.86,0,0,8841.07,0,49.19,151.89,0,12.83,0,0,0,0,0,0,0,0
 10-12,12.48,1170.79,0,1977.59,0,197.97,0,2754.1,0,0,0,0,0,873.11,0,0,0,0,0,5.32,0,0,0,0,3.87,32202.11,1460.37,0,0,12777.38,0,10.25,128.17,107.32,1506.14,0,201.21,28.94,0,0,0,0,0
 14-21,4.04,10.05,17.71,326.88,6494.26,1922.22,0,3421.48,0,38.4,0,385.37,162.63,325.15,45.35,66.61,661.19,11.02,25.09,116.83,121.76,2046.23,79.54,0,1535.83,25198.68,1284.25,140.85,554.15,904.03,0,830.98,86.82,4471.33,752.66,1479.14,7987.16,8055.82,0,0,180.54,0,139.49
 24-34,0,2.5,31.38,164.7,2509.42,904.58,0,5830.73,310.36,183.07,71.89,580.81,92.99,69.22,62.15,221.29,1629.87,110.22,182.94,285.45,308.51,3275.9,293.84,9.8,1461.57,27549.28,384.86,422.13,502.91,1.99,3.82,2202.64,10.54,43.3,770.34,867.67,1830.5,6333.99,0,0,751,0,383.1
 36-46,0,0,17.56,31.98,1558.35,198.72,0,7654.63,659.24,185.7,167.54,1059.01,94.54,2.51,65.28,339.6,1043.02,170.45,150.5,275.19,319.85,3311.16,169.66,46.23,1072.52,25934.81,296.25,355.71,302.39,0,5.36,2478.01,10.81,29.19,732.97,1151.02,70.38,5847.94,0,1.25,538.28,2.33,468.13
 48-58,3.44,2.59,21.54,26.78,1556.85,96.9,0,11081.56,656.91,313.53,245.52,2230.14,217.95,13.81,60.25,346.37,515.45,232.61,133.62,273.93,202.25,4481.03,139.31,174.14,1113.99,23743.71,187.33,262.91,386.47,0,10.56,1888.75,2.76,19.13,370.08,1059.25,0,4888.92,0,8.59,445.88,0.78,583.7
 60-70,5.41,0,30.39,6.2,1520.12,133.39,10.73,13705.04,569.31,267.73,225.08,2206.27,554.2,17.38,51.71,415.47,530.81,305.72,136.71,405.47,127.27,4431.59,117.06,280.44,730.6,21367.05,142.01,193.08,346.78,2.43,24.05,1665.09,0.85,1.38,373.86,736.36,0,2906.57,37.45,89.18,443.92,60.04,396.16
 72-82,0,0,97.32,14.57,1447.5,292.2,128.12,13622.08,462.54,215.61,325.21,2451.41,1110.87,6.68,55.78,461.66,762.26,220.4,168.44,646.48,75.41,4718.41,136.98,235.9,758.08,17866.72,92.96,318.77,424.62,2.25,19.41,1488.94,0.85,0,527.43,459.17,0,1639.48,84.89,126.05,581.09,130,378.77
 84-94,0.62,0,114.34,35.9,2580.34,414.57,346.69,12588.09,749.57,373.1,242.36,2093.47,2439.53,10.32,53.95,518.33,1417.27,319.86,224.54,1783.16,189.22,4426.88,199.81,274.83,806.97,13283.72,176.38,486.79,635.71,3.85,57.85,4434.74,5.6,0,1475.96,1074.83,0,1228.65,335.69,159.19,694.85,173.87,215.11
 96-106,1.12,0,112.49,42.14,2471.24,727.79,411.13,10649.17,1021.39,295.68,209.74,2110.14,3141.37,0,134.56,674.38,1315.18,160.26,305.22,2405.18,115.52,2994.22,226.3,107.79,668.15,11397.46,113.82,556.33,737.34,4.82,66.62,4438.77,16.7,0,1272.69,1068.66,0,538.93,288.05,118.21,734.01,191.83,245.63
108-118,4.86,0,94.4,61.49,2199.01,506.18,640.58,9879.06,909.58,373.44,161.42,2012.87,3733.36,2.74,63.08,581.69,1274.7,211,242.65,4404.57,113.47,2661.54,196.11,109.14,773.65,17050.75,104.8,461.42,624.15,0,66.99,4098.47,5.12,0,1201.29,1026.82,0,558.12,269.76,74.18,651.25,113.86,166.21
120,5.95,0,64.1,11.28,1715.92,530.06,228.64,8012.41,472.55,319.73,132.57,2281.57,2310.29,0,84.93,954.86,825.9,170.98,158.23,2090.74,41.43,2508.37,146.65,181.29,679.13,21327.04,163.1,385.89,709.33,0,84.33,2119.92,3.83,1.12,762.17,279.29,0,692.5,85.59,88.56,561.76,106.54,32.03
