stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,16.8,210.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,47.72,178.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,29.78,0,7.86,0,0,0,34.64,0,0,0,0,0,5.14,0,0,0,0,0,0,0,0,0,0,0,317.97,10.38,0,0,74.46,0,3.89,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,11.73,0,53.99,0,0,0,42.08,0,0,0,0,0,25.79,0,0,0,0,0,0,0,0,0,0,0,563.98,10.61,0,0,174.29,0,4.24,5.85,6.12,34.22,0,0,0,0,0,0,0,0
 14-21,0,0,2.2,4.39,112.27,20.72,0,12.03,0,0,0,10.99,7.27,3.72,0,0,0,0,0,0,0,34.3,0,0,28.98,286.52,3.91,5.23,2.92,3.59,0,27.53,4.18,22.32,6.29,24.22,65.66,130.49,0,0,5.18,0,0
 24-34,0,0,0,4.27,55.12,3.15,0,64.97,0,6.31,1.24,25.27,4.59,0,0,0,3.87,3.58,22.61,0,12.83,98.26,1.98,2.45,34.1,1066.29,2.5,28.46,18.64,0,0,50.84,0,0,0,4.81,19.21,331.08,0,0,17.14,0,1.72
 36-46,0,0,1.35,0,32.38,3.68,0,171.71,6.01,1.67,4.12,37.34,4.66,0,3.1,1.03,0.61,1.78,7.11,0,1.46,86.56,0,0.8,18.77,1511.01,0.64,27.33,13.09,14.25,0,42.46,0,0,4.16,3.89,1.6,298.95,0,0,11.39,0,17.01
 48-58,0,0,0.42,0,20.89,0,0,505.92,7.38,8.55,5.59,76.32,1.66,0.48,2.14,0.5,0,3.87,7.91,2.68,8.74,149.09,4.51,8.48,18.3,1737.4,2.85,15.55,4.07,0,0,24.49,0,0,0,1.43,0,360.31,0,0.42,11.3,0.9,22.4
 60-70,0,0,1.56,0,32.98,0,0,931.19,3.26,9.91,3.16,125.28,3.05,0,10.83,5.39,3.33,3.08,3.09,2.89,0,136.67,3.77,14.45,16.74,2120.79,0,14.42,7.82,0,12.53,32.14,0,0,1.17,3.18,0,257.35,0,0.71,10.18,1.33,16.89
 72-82,0,0,5.28,0,21.72,22.36,0,849.27,7.21,5.97,11.24,149.52,11.22,0,2.4,1.6,2.35,8.72,6.45,0,0,169.04,1.8,7.5,9.88,1500.71,0.51,20.99,17.12,0,2.55,34.1,0,0,1.39,0.58,0,146.13,0.94,9.29,26.46,16.59,20.49
 84-94,0,0,2.26,0,43.43,31.46,2.35,673.52,7.85,10.19,2.54,84.3,9.52,1.3,2.41,7.5,0.93,12.08,7.11,10.29,8.26,173.97,7.85,21.55,14.56,839.58,5.07,18.44,14.88,0,0,78.49,0,0,5.93,1.35,0,69.23,8.36,1.59,25.4,14.99,36.09
 96-106,0,0,5.17,0,25.55,16.61,0,526.95,3.26,17.93,10.13,110.48,19.8,0,2.04,6.19,3.03,16.75,8.23,4.73,0,108.38,1.47,14.24,23.22,755.4,2.72,19.22,21.01,0,9.21,99.87,3.12,0,2.93,1.21,0,38.45,1.88,3.27,14.3,8.11,14.1
108-118,0,0,0.94,1.47,41.82,5.17,7.62,508.93,0,7.51,1.35,151.29,13.61,0,1.72,12.76,7.47,2.83,6.53,7.01,5.83,124.24,4.38,10.94,4.72,1046.24,4.09,13.94,9.5,0,5.93,66.15,0,0,1.85,2.3,0,22.14,0.71,7.61,20.17,8.5,26.71
120,1.12,0,1.37,1.28,53.68,8.14,0,323.13,1.04,10.4,0,87,13.96,0,1.85,10.64,1.63,2.22,7.02,1.65,0,78.95,1.47,5.52,3.56,1291.68,1.42,18.85,31.34,0,0,45.96,1.53,0,5.04,1.99,0,57.35,0,8.16,47.94,5.7,3.58
