stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,433.54,6947.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.81,0,0,0,0,0,0,0,0,0,0,0
  5-6,717.98,8915.67,0,26.13,0,0,0,0,0,0,0,0,0,51.1,0,0,0,0,0,0,0,0,0,0,0,103.31,14.97,0,0,93.01,0,124.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,90.18,88.93,0,103.01,0,0,0,182.61,0,0,0,0,0,101.3,0,0,0,0,0,0,0,0,0,0,0,2527.87,84.19,0,0,872.22,0,78.47,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,8.23,0,109.15,0,0,0,59.9,0,0,0,0,0,12.25,0,0,0,0,0,0,0,0,0,0,0,959.02,40.93,0,0,243.36,0,49.51,0,0,34.48,0,5.3,0,0,0,0,0,0
 14-21,0,0,1.05,4.95,203.77,11.99,0,30.7,0,3.11,0,0.95,9.99,16.62,2.78,0,81.1,0,0.93,14.25,0,29.12,8.24,0,7.73,165.5,8.04,3.62,18.44,5.24,0,412.57,0,25.65,5.96,0.81,17.83,36.1,0,0,7.57,0,0
 24-34,0,0,4.73,5.41,132.64,16.19,0,58.73,0,7.38,0.61,11.23,8.79,3.24,9.11,1.79,270.41,0.63,24.8,8.48,3.01,75.36,54.05,1.63,20.6,570.93,7.3,107.12,73.76,0,0,762.99,0,0,56.32,2.19,10.08,97.41,0,0,80.44,0,10.05
 36-46,0,0,2.85,0.74,86.9,0.81,0,79.6,1.18,19.77,14.11,17.98,2.99,2.2,2.51,4.3,160.41,0,16.57,1.24,0,146.37,43.46,1.62,14.22,634.4,5.44,152.37,57.17,0,0,772.76,0,0,65.48,0.57,0,115.91,0,0,87.64,0,5.92
 48-58,0,0,1.34,0.83,116.03,1.92,0,183.13,0,15.8,19.08,54.98,14.06,5.35,4.8,16.13,61.62,10.5,21.64,2.65,1.96,203.57,39.05,6.63,20.94,733.84,5.67,81.79,66.98,0,1.09,475.31,0,0,47.1,0,0,128.65,0,0.85,68.7,0,7.15
 60-70,0.81,0,3.65,0,140.09,7.59,0,469.6,0,20.64,13.15,114.25,12.39,0.66,0,24.23,61.18,18.94,29.56,15.66,0,409.62,15.67,5.73,13.23,678.26,4.67,100.5,61.95,0,0,309.51,0,0,38.77,1.48,0,78.68,6.55,1.48,109.34,1.77,0.68
 72-82,0,0,9.25,3.31,73.79,17.88,0.55,623.87,0,20.31,35.51,108.72,45.45,4.07,2.86,24.22,81.36,1.13,32.63,5.42,4.31,648.18,43.76,35.82,19.88,754.47,5.96,137.65,116.73,0,1.94,191.44,0,0,31.78,2.68,0,83.08,22.05,5.92,183.44,20.94,8.92
 84-94,0.62,0,7.01,3.05,119.59,15.72,9.77,518.2,7.04,18.97,12.13,108.55,99.18,2.53,1.01,20.32,122.77,3.73,45.08,10.29,3,527.07,51.46,43.54,23.74,651.41,3,132.49,155.72,0,7.2,386.67,0,0,50.9,7.29,0,35.82,96.33,4.42,186.21,18.4,4.84
 96-106,0,0,11.54,1.07,128.7,54.16,6.15,410.2,0,24.28,15.18,104.4,96.05,0,9.11,34,89.25,2.6,76.79,20.39,0.6,396.45,43.26,32.05,5.82,488.94,3.36,179.2,124.97,0,0.97,343.49,1.35,0,49.34,0,0,33.69,90.19,5.57,187.03,24.29,3.36
108-118,0,0,10.28,1.98,131.5,15.28,26.17,523.37,0,24.28,7.26,89.34,100.25,0,2.29,31.94,107.88,2.82,52.29,33.36,13.78,470.86,53.13,31.04,13.72,627.4,6.32,162.22,138.71,0,6.94,266.29,0,0,35.64,0.51,0,25.48,104.75,2.05,174.96,12.54,0.43
120,0,0,12.11,1.66,179.1,15.46,20.33,453.13,12.29,39.79,4.7,135.42,134.68,0,4.48,58.09,139.44,0,58.02,12.26,5.81,545.92,29.42,70.87,40.43,966.15,1.8,137.74,213.05,0,6.29,181.56,2.5,0,48.33,0,0,28.97,41.71,16.68,178.91,34.05,17.42
