stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,449.69,10788.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.59,0,0,0,0,0,0,0,0,0,0,0
  5-6,617.9,8016.14,0,20.52,0,0,0,0,0,0,0,0,0,63.85,0,0,0,0,0,0,0,0,0,0,0,177.83,22.87,0,0,58.31,0,128.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,103.15,155.8,0,98.46,0,0,0,198.54,0,0,0,0,0,137.89,0,0,0,0,0,0,0,0,0,0,0,2855.09,67.5,0,0,889.48,0,27.29,52.07,0,0,0,0,0,0,0,0,0,0
 10-12,0,42.77,0,69.82,0,0,0,94.99,0,0,0,0,0,103.8,0,0,0,0,0,7.47,0,0,0,0,0,1323.71,39.16,0,0,641.42,0,6.67,9.99,0,59.77,0,34.11,0,0,0,0,0,0
 14-21,0.93,0,2.13,16.52,349.32,40.31,0,72.38,0,7.23,0,37.99,4.07,11.23,4.72,0.94,16.34,0,0,35.64,2.35,77.77,1.25,0,51.65,945.02,32.39,8.77,23.57,18.75,0,39.65,5.33,123.92,14.81,14.56,208.71,428.04,0,0,11.9,0,0.97
 24-34,0,0,4.67,3.52,95.25,10.26,0,129.64,0.72,9.77,4.45,37.5,3.57,2.91,5.44,2.97,6.35,1.76,6.95,17.55,14.71,139.82,0,0.82,62.8,2006.71,16.58,13.91,31.01,0,0,23.77,0,0,87.23,2.13,28.36,602.43,0,0,49.13,0,18.29
 36-46,0,0,9.59,0,68.3,3.84,0,222.7,0.94,33.18,8.53,103.63,3.16,1.26,2.65,18.94,9.13,2.04,3.74,7.93,35,191.34,0,4.3,50.2,2224.74,9.29,29.4,10.64,0,0,71.34,0,0,54.96,4.03,1.5,623.31,0,0,55.31,0,18.85
 48-58,0.58,0,0.67,0,34.69,4.94,0,320.37,1.17,39.89,5.38,345.24,11.64,7.86,1.64,3.81,10.57,1.66,2.1,27.7,20.41,178.45,1.68,6.49,39,2041.16,11.57,12.59,15.12,0,0,27.14,0,0,34.83,0.89,0,491.78,0,0.44,32.22,0,51.57
 60-70,0,0,1.93,0,44.9,6.52,3.01,819.15,2.89,24.48,4.52,789.01,27.78,9.01,4.76,10.75,1.45,29.97,0.66,66,1.56,241.46,1.02,8.07,37.65,2679.59,14.28,12.24,21.55,0,2.06,89.2,0,0,23.27,1.46,0,461.62,0.81,5.62,33.32,2.71,64.45
 72-82,0,0,15.33,0,115.66,147.87,10.78,1446.21,4.34,23.41,20.86,1263.88,81.89,2.25,7.23,20.98,3.51,15.81,5.66,340.41,29.55,490.79,11.67,27.72,28.56,3645.58,5.99,29.37,39.56,0,4.98,175.43,0,0,79.49,0,0,419.07,5.16,18.23,88.09,18.06,68.96
 84-94,0,0,16.28,0,242.43,168.04,36.53,1064.35,9.12,55.77,17.16,984.85,135.6,5.05,4.55,34.29,11.86,18.66,4.36,982.09,22.97,484.64,6.46,24.97,34.72,2757.09,1.97,36.23,50.13,0,6.44,619.21,0,0,168.67,1.21,0,236.28,3.72,11.85,74.77,20.33,13.53
 96-106,0,0,21.91,0,491.65,251.15,113.44,1489.36,6.19,74.85,20.8,1331.74,337.71,0,4.65,34.72,29.11,28.99,8.08,1911.72,18.5,537.69,34.89,8.22,53.64,3019.12,8.33,39.18,42.4,0,13.07,932.53,0,0,178.09,2.01,0,122.6,12.93,19.05,72.98,33.88,54.79
108-118,0.5,0,9.05,0,758.33,122.7,382.16,1786.46,2.2,152.44,13.57,1500.08,554.23,0,2.01,33.78,34.75,18.92,4,4600.71,35.95,552.91,20.64,34.95,43.58,4172.92,12.34,19.69,52.77,0,15.51,1250.57,0,0,231.13,6.3,0,147.75,20.93,10.21,78.04,18.42,53.21
120,2.82,0,18.03,4.41,898.48,90.58,111.86,1757.03,4.4,151.83,16.34,2274.48,477.07,0,0,46.67,30.7,32.99,4.06,2222.38,30.09,612.72,23.64,39.44,37.14,6689.21,30.54,20.62,61.4,0,22.25,1039.02,0,0,182.65,6.31,0,307.04,11.74,3.79,89.1,37.88,11.16
