stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,425.15,6370.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.28,0,0,0,0,0,0,0,0,0,0,0
  5-6,207.36,5188.12,0,0,0,0,0,0,0,0,0,0,0,8.74,0,0,0,0,0,0,0,0,0,0,0,308.57,8.9,0,0,16.94,0,97.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,79.04,111.16,0,112.52,0,0,0,159.24,0,0,0,0,0,93.03,0,0,0,0,0,0,0,0,0,0,0,1594.36,32.62,0,0,544.44,0,51.43,13.31,0,0,0,0,0,0,0,0,0,0
 10-12,0,46.88,0,482.76,0,47.56,0,122.32,0,0,0,0,0,34.58,0,0,0,0,0,0,0,0,0,0,0,2454.91,143.57,0,0,460.16,0,44.76,9.89,4.61,93.91,0,14.12,0,0,0,0,0,0
 14-21,6.35,0,12.86,305.8,7765.35,465.78,0,350.29,0,109.68,0,116.39,168.26,81.25,46.45,60.79,257.01,5.87,14.44,157.86,57.67,892.35,54.02,0,582.3,2785.62,437.91,75.47,169.94,138.78,0,1162.62,31.15,503.14,85.78,79.58,462.72,1292.79,0,0,232.31,0,66.3
 24-34,2.64,0,25.72,151.52,4691.84,56.58,0,520.37,0.86,509.33,22.76,219.29,88.67,76.57,119.67,211.95,546.3,44.94,116.67,217.92,241.76,1582.56,212.31,5.12,728.89,2902.47,167.66,401.73,115.47,0,8.8,2058.68,8,8.34,152.57,24.17,120.29,1095.69,0,0,1217.54,0,315.9
 36-46,1.07,0,17.2,20.3,2283.27,16.9,0,512.61,4.14,593.57,122.21,369.93,62.25,96.19,98.43,316.8,194.81,31.92,114.37,83.78,353.26,1929.48,197.43,40.84,593.25,2616.21,143.72,315.41,68.25,0,20.86,2592.74,11.88,21.4,88.4,12.97,2.03,895.7,0,7.48,701.22,0,357.77
 48-58,4.18,0,7.38,10.37,2044.34,5.51,0,845.81,2.66,752.03,168.46,727.99,68.13,190.72,86.35,278.63,126,51.22,89.4,65.73,278.79,2621.76,206.38,93.39,424.06,2124.76,94.38,220.07,82.11,0,10.19,2375.3,2.24,0,48.04,3.75,0.55,831.95,0,11.75,470.32,4.62,615.62
 60-70,0,0,29.61,4.15,1822.76,6.28,0,1517.31,9.78,475,181.77,1128.51,190.65,82.73,65.63,241.45,113.54,116.09,108.12,84.49,183.39,3418.62,130.97,130.51,279.27,1575.73,52.93,197,67.65,0,36.19,1423.47,3.63,0,35.14,4.61,0,436.78,41.93,80.33,453.09,55.84,785.25
 72-82,0,0,92.55,5.26,1889.6,32.48,0,2470.63,13.71,492.19,256.79,1696.09,468.07,46.96,93.52,464.34,234.87,159.16,151.48,171.23,105.02,4796.5,276.77,210.32,351.06,2048.28,35.8,283.3,146.21,0,53.09,1000.65,8.91,4.38,31.03,1.62,0,391.17,254.09,178.97,812.42,191,641.68
 84-94,0,0,93.45,12.87,3062.3,38.35,0,2068.34,15.16,865.86,223.26,1348.16,999.67,67.49,79.03,504.1,307.22,204.72,189.26,420.72,226.86,3993.07,251.05,227.44,294.14,1594.48,47.51,376.53,131.81,0,50.66,2682.72,2.8,0,74.76,1.89,0,345.84,730.22,148.48,756.05,212.36,447.76
 96-106,0,0,111.4,19.6,3625.43,114.73,11.8,2173.84,20.88,842.67,238.91,1729.82,1292.9,4.5,158.24,673.14,376.64,256.4,276.44,712.86,110.27,4251.08,399.2,221.79,291.69,1907.94,41.53,599.31,216.22,0,97.52,2077.14,16.13,0,54.58,7.01,0,258.7,1172.95,166.43,1053.35,237.99,542.64
108-118,5.63,0,76.84,35.61,3438.96,56.7,5.69,1846.37,15.29,1098.46,193.84,1609.24,1255.01,0,70.66,598.37,331.87,361.3,220.75,901.24,189.51,4438.01,285.44,213.8,270.06,2109.49,50.51,398.75,210.01,0,142.47,1796.04,2.49,0,78.45,2.09,0,228.64,1181.13,104.19,897.57,183.19,522.56
120,7.29,0,35.16,7.62,1879.6,60.47,2.68,1138.07,16.13,504.92,134.86,1415,518.39,0,64.79,579.06,125.55,162.9,111.96,323.27,48.68,3000.61,131.85,153.34,198.67,1893.7,46.25,279.67,138.36,0,73.95,785.1,4.99,0,42.29,0,0,201.71,484.31,138.22,687,167.94,192.56
