stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,37.75,1089.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.32,1185.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.42,0,0,0,14.6,0,54.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,38.16,17.16,0,67.74,0,0,0,18.38,0,0,0,0,0,21.69,0,0,0,0,0,0,0,0,0,0,0,622.49,40.67,0,0,279.18,0,0,10.61,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.04,0,51.81,0,0,0,26.49,0,0,0,0,0,23.73,0,0,0,0,0,0,0,0,0,0,0,1144.25,46.89,0,0,378.16,0,6.67,0,0,16.84,0,11.29,0,0,0,0,0,0
 14-21,0,0,0,4.07,61.82,2.82,0,2.06,0,0,0,1.07,6.11,0,1.07,0,0,0,0,0,0,11.49,0,0,9.8,64.21,3.02,0,0,1.76,0,32.5,0,38.61,2.97,0,38.55,34.11,0,0,2.02,0,0
 24-34,0,0,1.76,1.79,5.68,0,0,10.03,0,3.03,2.95,9.1,0,0.76,1.13,0,0,0,2.32,0,0,27.33,0,0,10.54,149.36,5.21,0,3.13,0,1.14,18.59,0,2.33,0.6,0.6,2.6,37.83,0,0,13.91,0,0
 36-46,0,0,0,0,0.75,0,0,28.23,0,0.88,0.72,19.52,0,0,0,0,0,1.11,0,1.29,0,54.66,0,0,6.73,268.43,2.31,6.33,2.65,0,0,41.45,0,0.86,1.34,0,0,34.11,0,0,6.1,0,0
 48-58,0,0,0.44,0,4.83,0,0,83.83,0,6.76,1.71,28.94,0,0,0,0,0,0,0,4.14,0,34.69,0,1.69,5.15,207.08,0.54,1.39,12.4,0,0,19.6,0,0,0.74,0,0,25.45,0,0.91,0.52,0,2.63
 60-70,0,0,0,0,3.33,0,0,281.9,0,0,4.14,30.85,0.65,3.27,0.77,0,0,1.16,0,3.3,5.78,64.53,0,1.6,3.53,243.89,0,0.81,0,0,4.91,21.03,0,0,0,0,0,20.17,0,0,4.28,0.64,0
 72-82,0,0,1.37,0,2.71,6.9,0,212.65,0,0,0.89,42.71,0,0,0.89,0,0,2.92,0,0.78,0,73.4,0,2.39,4.61,124.89,0,0.82,1.14,0,2.75,4.62,0,0,0.64,0,0,12.3,0,1.35,4.55,0,11.66
 84-94,0,0,1.99,0,3.25,0.84,2.25,157.16,2.21,0.7,2.55,58.59,0.73,0.77,2.21,2.94,0,0.66,3.82,2.64,0,61.45,0,6.23,1.66,161.02,0.62,1,6.67,0,0,29.63,0,0,2.58,0,0,13.28,1.35,3.33,8.49,0,0
 96-106,0,0,0,0,11.16,1.39,0,170.32,0.62,1.16,4.72,42.8,0,0,1.98,0,4.05,1.63,3.83,4.79,0,49.81,1.24,2.99,6,136.2,0.57,0,4.19,0,0,18.9,0,0,0,0,0,12.11,0.61,0.69,13.09,9.63,0
108-118,0,0,0.95,0,6.34,0,0.46,96.65,0,0.6,4.98,25.47,0.94,0,0,1.17,0.77,1.24,2.59,0.5,0,30.86,0,2.79,2.49,190.27,0,9.63,8.36,0,6.2,12.83,0,0,0,0,0,0,1.27,7.48,6.45,0.63,0
120,1.12,0,0,0,4.36,0,0,106.2,0,1.41,0,148.97,3.22,0,1.85,3.29,1.29,0,16.3,0,0,47.4,0,18.76,12.7,187.56,1.87,1.45,2.92,0,0,18.96,0,0,3.15,0,0,1.34,0,0,1.26,0,3.58
