stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,56.11,1704.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.69,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,876.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.42,0,0,0,13.43,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,24.19,26.86,0,92.38,0,0,0,155.86,0,0,0,0,0,26.14,0,0,0,0,0,0,0,0,0,0,0,1184.85,32.53,0,0,464.87,0,17.95,10.78,0,0,0,0,0,0,0,0,0,0
 10-12,0,68.5,0,117.85,0,5.34,0,172.33,0,0,0,0,0,19.27,0,0,0,0,0,0,0,0,0,0,0,1728.72,70.02,0,0,628.3,0,0,0,13.67,59.19,0,8.65,0,0,0,0,0,0
 14-21,0,0,2.39,2.1,102.89,37.19,0,35.63,0,0.87,0,11.55,3.47,0,8.45,4.28,1.18,0,0,25.83,0,52.3,0,0,31.79,429.82,24.16,0,1.02,18.46,0,2.95,2.02,67.46,6.92,3.75,71.02,129.73,0,0,7.44,0,3.05
 24-34,0,0,0.65,4.19,31.85,4.89,0,76.57,0,2.67,1.21,21.76,1.3,0,3.22,11.24,13.98,2.6,1.31,2.74,2.55,71.26,1.31,0.91,56.79,1010.24,6.07,9.97,19.54,0,0,47.01,0,0,7.88,0,11.48,219.61,0,0,36.26,0,0
 36-46,0,0,0,0.74,21.89,0,0,120.31,1.79,1.4,4.09,45.83,0.66,0,0.56,8.62,11.63,1.45,1.3,3.01,10.36,85.13,0,1.46,30.08,829.43,0.57,6.89,4.28,0,7.92,25.48,0,0.9,9.25,0,0,209.55,0,0,24.03,0,7.2
 48-58,0,0,0.83,0.4,16.48,4.63,0,209.3,1.83,0.39,4.85,99.22,8.56,0,4.25,4.77,1.51,0.79,1.81,2.28,13.32,166.06,1.11,3.69,23.89,615.55,9.8,3.61,6.86,0,0,30.36,0,0,18.1,10.96,0,185.76,0,0,23.87,0,11.62
 60-70,0,0,2.61,0,16.65,4.76,0,248.94,5.78,2.63,3.35,102.12,10.42,0,2.49,19.49,1.79,13.38,0.69,0,0.59,157.8,2.85,6.21,9.89,641.52,1.94,4.81,10.16,0,0,25.37,0,0,3.38,11.86,0,101.65,0,6.09,16.6,4.25,10.58
 72-82,0,0,6.15,0,20.74,10.2,0,221.86,1.1,0.5,11.17,104.15,9.59,0,5.77,12.93,2.22,10.02,5.57,11.64,0,183.57,4.58,6.69,20.17,482.69,0.73,10.54,5.89,0,1.31,26.62,0,0,2.28,3.19,0,65.39,6.25,9.84,21.81,3.21,20.47
 84-94,0,0,5.22,1,29.49,13.03,2.24,195.06,0.56,5.61,2.28,73.91,16.18,0,2.07,20.51,10.81,2.5,3.48,22.16,1.19,153.32,5.08,9.49,12.11,385.02,0.67,14.9,7.41,0,8.57,43.44,0,0,10.66,1.22,0,35.45,7.27,8.05,20.38,6.25,1.75
 96-106,0,0,9.37,0,33.9,6.27,0.98,175,3.88,4.19,5.59,69.68,21.18,0,7.78,17.8,6.44,5.34,4.79,13.46,1.44,164.09,3.38,6.97,12.85,368.23,0,10.54,16.42,0,0,38.7,0,0,7.54,0.6,0,25.42,8.25,9.35,19.09,8.55,6.03
108-118,0,0,1.18,0,27.53,14.8,4.69,161.93,3.14,4.41,5.2,103.51,22.36,0,0.69,14.77,10.52,11.02,2.49,10.49,6.61,147.92,6.27,9.11,15.54,463.89,1.28,14,22.96,0,0.92,39.73,0.42,0,7.96,1,0,11.9,10.89,10.36,21.94,6.34,10.05
120,0,0,0,0,87.68,18.25,1.58,159.09,1.14,0,3.26,83.26,15.21,0,2.27,13.87,0,7.48,2.21,5.81,0,154.54,6.27,13,8.46,734.55,4.41,9.36,19.33,0,2.63,64.42,0,0,13.28,0,0,16.59,3.87,0,25.51,1.45,1.1
