stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,69.41,1560.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.21,0,0,0,0,0,0,0,0,0,0,0
  5-6,123.43,2605.21,0,6.55,0,0,0,0,0,0,0,0,0,17.77,0,0,0,0,0,0,0,0,0,0,0,208.5,27.67,0,0,7.98,0,17.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,104.6,161.22,0,220.65,0,0,0,435.67,0,0,0,0,0,151.6,0,0,0,0,0,0,0,0,0,0,0,3529.47,125.35,0,0,1114.54,0,0,52.08,0,12.83,0,0,0,0,0,0,0,0
 10-12,4.89,88.9,0,251.08,0,26.09,0,502.39,0,0,0,0,0,76.78,0,0,0,0,0,0,0,0,0,0,0,3405.56,144.84,0,0,1493.84,0,0,36.87,0,182.1,0,31.19,8.02,0,0,0,0,0
 14-21,0,0,4.31,24.2,253.04,55.03,0,94.29,0,0.87,0,29.77,14.93,5.93,2.74,0,2.06,0,0,0,3.45,132.51,0,0,92.03,1444.38,35.46,8.23,24,25.62,0,9.08,2.43,239.72,26.66,41.83,281.05,502.4,0,0,16.26,0,4.41
 24-34,0,0,7.41,9.84,66.64,2.08,0,171.9,0.75,2.19,3.55,43.27,3.15,0,3.28,4.9,2.59,4.67,6.82,2.24,2.46,171.84,7.27,2.33,86.6,2526.38,9.58,29.71,18.4,0,0,53.13,0,1.61,8.92,8.81,49.23,617.76,0,0,64.21,0,13.48
 36-46,0,0,0.73,0,36.97,0,0,372.45,0.76,0,4.65,104.88,1.69,0,3.99,10.97,14.52,9,1.75,1.49,5.73,179.32,2.86,1.99,41.43,2614.89,9.87,18.02,7.04,0,0,47.41,1.71,2.14,8.12,0,0,587.42,0,0,30.83,0,21.54
 48-58,0,0,0,0,14.27,0.59,0,713.62,5.81,5.98,11.79,135.29,3.09,0,2.76,12.09,3.05,4.08,0.5,8.17,6.51,218.48,1.37,3.05,36.61,2637.71,14.69,7.24,13.08,0,0.61,36.37,0,0,5.56,0.46,0,508.88,0,0.42,14.95,0,12.47
 60-70,0,0,0.82,0,30.25,0.67,0,1055.1,2.26,16.44,8.7,107.68,1.57,0,2.31,11.51,1.94,3.27,3.65,0,6.32,209.66,0,17.23,53.25,2313.78,4.54,7.41,4.99,0,2.96,28.64,0,0,1.12,0.77,0,350.13,0,4.88,9.45,0.89,32.91
 72-82,0,0,3.13,0,32.52,1.23,0,1144.17,4.38,6.33,14.29,146.19,6.86,1.1,2.94,8.28,4.08,9.35,5.2,3.16,8.84,293.34,1.91,13.59,26.44,1914.02,1.7,13.48,14.85,0,5.5,16.58,0,0,1.21,0,0,268.92,2.78,7.81,20.5,8.27,14.58
 84-94,0,0,3.56,0,49.42,9.89,6.13,868.65,3,2.43,7.52,107.21,8.49,0.64,5.2,11.1,5.05,14.91,2.23,6.79,16.57,260.92,1.75,21.52,34.08,1234.97,8.88,10.18,9.15,0,1.53,70.82,0,0,2.35,0.61,0,182.13,4.03,4.64,52.98,12.66,9.37
 96-106,0,0,1.05,0,49.36,3.84,0,707.12,0.57,6.4,8.89,164.96,12.83,0,3.7,17.56,5.19,6.78,11.56,5.63,1.71,228.05,2.21,21.48,28.76,1156.5,6.49,13.63,27.4,0,8.02,86.02,0,0,3.75,0.6,0,69.57,4.19,13.89,39.04,17.3,0
108-118,0,0,4.84,0.61,47.13,3.47,1.62,765.11,4.53,6.3,12.3,141.67,12.77,0,1.2,15.67,9.92,8.43,8.87,7.14,1.13,258.98,4.13,10.07,36.73,1724.96,5.89,13.95,21.86,0,15.39,62.2,0,0,8.17,0.66,0,62.94,8.47,6.6,41.46,7.5,30.33
120,0,0,0,0,62.8,12.15,0,520.7,3,3.9,29.65,125.01,18.53,0,13.88,23.53,3.29,7.21,1.07,0,0,188.14,0,0,29.6,1665.15,3.68,4.75,15.09,0,11.51,30.89,0,0,3.4,1.32,0,52.45,1.84,13.48,30.33,15.68,0
