stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,261.06,6401.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.47,0,0,0,0,0,0,0,0,0,0,0
  5-6,494.27,9729.91,0,0,0,0,0,0,0,0,0,0,0,14.25,0,0,0,0,0,0,0,0,0,0,0,249.91,85.89,0,0,74.54,0,174.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,202.43,408.01,0,217.57,0,0,0,1340.44,0,0,0,0,0,253.56,0,0,0,0,0,0,0,0,0,0,0,8531.59,256.67,0,0,2792.73,0,3.33,13.45,0,12.83,0,0,0,0,0,0,0,0
 10-12,0,227.39,0,273.29,0,46.9,0,873.93,0,0,0,0,0,103.23,0,0,0,0,0,0,0,0,0,0,0,6658.65,185.59,0,0,2617.83,0,8.29,18.69,41.11,415.04,0,43.41,13.35,0,0,0,0,0
 14-21,0,0,0,6.08,77.61,28.79,0,142.17,0,0,0,9.47,4.87,1.83,0,0,1.48,0.87,1.57,4.33,0,63.35,0,0,59.11,674.69,9.69,0,2.64,9.49,0,1.67,1.1,125.39,2.51,3.97,343.98,161.92,0,0,1.41,0,0.85
 24-34,0,0,0.62,3.23,19.28,10.81,0,142.87,0.91,0,0.61,2.33,2.43,0.76,6.05,0.75,0,3.68,0,0,0.79,67.72,0.86,0,32.29,508.57,4.62,2.29,8.1,0,0,17.24,0,4.66,1.08,0,36.22,79.33,0,0,3.63,0,7.53
 36-46,0,0,0,0,3.76,5.75,0,162.23,0,0,0,33.23,2.84,0,0.87,0,0,7.08,1.28,4.03,0.8,55.07,0,0,17.77,463.3,2.57,2.4,2.79,0,0,5.86,0,0,0,0.58,0.66,87.1,0,0,2.32,0,0.7
 48-58,0,0,0.46,0,11.18,0,0,138.14,0.74,0,1.02,28.06,11.57,0,0.67,0.81,0.46,2.43,0.41,0.42,0.54,40.41,0,0.86,14.76,303.78,5.73,1.18,7.56,0,0,10.9,0,0,0.46,0,0,54.73,0,0,4.39,0.5,4.49
 60-70,0,0,0,0,4.08,3.24,0,138.53,1.12,0,2.29,44.79,2.84,0,0,4.26,0,1.2,0.69,3.88,0,56.77,0,0,25.9,328.81,4.72,0.88,1.75,0,0,7.29,0,0,0,0,0,23.02,0,0.57,1.88,0,0
 72-82,0,0,0,0,7.87,4.32,0.76,136.1,0,0.65,2.05,49.34,12.45,0,0,1.43,0.61,0.57,1.95,0,1.89,93.24,0,1.3,33.24,250.86,0.58,5.64,0,0,2.41,14.91,0,0,3.73,2.66,0,30.8,0,0.91,5.92,2.98,2.1
 84-94,0,0,0.66,0,13.84,12.86,1.39,129.7,0,0,2.21,35.85,10.79,0,1.66,3.27,0.55,11.38,1.05,1.64,0,56.65,0,0.92,42.39,154.07,1.52,1.13,6.07,0,0,22.53,0,0,1.35,0,0,24.16,2.5,0,9.04,0,3.76
 96-106,1.12,0,2.75,0,17.85,21.12,2.12,63.34,0.9,1.89,2.12,38.23,8.9,0,1.65,4.34,1.23,0,0,2.15,0,94.89,0,0,41.99,186.29,1.15,7.23,1.72,0,2.83,27.55,0,0,0,0.98,0,4.15,0.56,0,3.91,0.58,2.75
108-118,0,0,2.37,0,46.42,24.29,5.19,144.12,2.21,1.71,10.47,72.35,8.58,0,0,11.48,1.57,1.8,4.94,3.35,0,107.32,0.43,8.25,37.38,250.56,1.33,0,4.26,0,3.84,34.01,0,0,0.5,1.39,0,5.71,0,0,9.41,1.9,1.56
120,0,0,0,0,38.13,25.64,0,93.69,0,3,6.49,55.29,6.75,5.2,3.06,9.62,0,4.88,0,0,0,103.82,0,0,36.46,240.58,0,1.61,14.71,0,0,17.36,0,0,0,0,0,12.95,1.19,0,23,0,10.3
