stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1467.68,22496.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857.28,0,0,0,0,0,0,0,0,0,0,0
  5-6,2024.46,20772.88,0,35.93,0,0,0,0,0,0,0,0,0,256.02,0,0,0,0,0,0,0,0,0,0,0,649.31,34.84,0,0,152.18,0,423.46,0,0,0,0,0,0,0,0,0,0,0
  7-9,169.07,160.76,0,82.39,0,0,0,68.18,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,2575.03,103.9,0,0,938.63,0,24.6,32.31,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,17.14,0,0,0,0,0,0,0,0,0,4.88,0,0,0,0,0,0,0,0,0,0,0,72.07,0,0,0,47.2,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,2.21,3.83,226.01,1605.07,0,5.49,0,7.48,0,0,2.84,10.21,0.92,2.6,24.02,0,0.93,160.29,0,7.08,5.88,0,3.9,84.88,1.23,5.79,2.52,3.89,0,175.65,0,7.84,29.82,18.88,24.22,50.45,0,0,1.08,0,0
 24-34,0,0,1.26,3.59,142.86,8221.38,0,39.8,0.75,22.35,1.52,16,4.8,0,2.52,41.92,117.82,4.08,5.09,367.46,16.56,63.76,17.89,0,30.31,930.41,7.07,97.74,6.83,0,0,524.57,1.29,0.97,55.74,2.75,17.87,151.83,0,0,34.51,0,12.74
 36-46,0,0,3.44,0.56,94.44,4611.9,0,117.96,7.3,37.46,5.29,29.69,1.14,0,0,59.76,17.45,0.56,4.05,102.59,100.42,75.89,15.39,1.12,23.47,845.4,4.11,126.13,4.93,0,0,532.96,0,0,30.58,3,1.94,221.54,0,0,19.2,0,46.93
 48-58,0,0,0.96,0.86,59.16,5128.58,0,198.76,5.82,25.07,3.31,70.14,6.13,0.75,1.53,24.22,10.34,5.71,8.19,46.86,76.05,118.95,8.54,0.82,17,926.27,6.21,76.85,6.37,0,0.56,377.59,0,0,17.68,2.32,0,239.93,0,0,19.25,0,111.12
 60-70,0,0,0,0,84.79,4403.86,0,448.29,2.55,28.91,7.92,143.7,11.48,1.86,11.01,42.41,22.51,2.53,3.26,31.8,34.79,211.83,7.16,12.96,13.2,939.42,0.67,103.72,8.21,0,0.63,312.32,0,0,16.39,0.71,0,202.59,2.45,4.23,27,2.76,116.09
 72-82,0,0,1.14,0.75,51.77,4947.09,1.16,462.26,3.63,10.21,12.65,285.41,31.7,2.07,6.7,45.59,34.17,13.59,11.16,104.69,19.81,361.52,7.52,7.02,19.27,924.37,0,183.97,15.36,0,3.08,172.47,0,0,31.5,0,0,170.17,16.11,3.88,42.04,7.98,61.65
 84-94,0,0,6.5,1.31,81.37,4831.1,4.72,431.4,6.54,29.03,13.23,211.62,56.18,1.84,3.73,77.45,41.24,13.81,10.65,119.99,72.36,289.68,8.21,12.38,14.2,695.05,0.73,165.72,26.54,0,0,556.75,0,0,64.46,3.67,0,113.69,22.36,17.73,49.58,4.83,15.03
 96-106,0,0,3.75,0.86,92.95,7304.32,5.7,392.73,2.58,22.57,23.27,324.19,74.35,0,7.78,64.39,40.24,27.18,17.85,190.25,20.08,331.32,19.84,27.79,18.71,739.62,3.05,268.16,20.99,0,5.85,268.2,1.35,0,52.59,0,0,110.29,30.04,3.18,98.5,17.78,11.1
108-118,0,0,3.78,6.56,90.53,5283.22,12.62,323.59,6.74,24.39,12.44,274.06,110.32,0,4.56,79.43,36.58,23.34,15.36,257.12,32.53,311.14,13.36,11.03,20.05,1082.22,6.79,204.63,28.35,0,8.83,242.72,0,0,56.31,0,0,69.53,20.92,2.35,77.05,10.6,28.34
120,0,0,14.01,3.32,75.47,4781.42,15.81,432.4,5.8,28.24,39.18,245.07,82.96,0,4.06,144.05,18.66,25.77,13.61,195.41,14.19,231.44,5.45,26.65,10.42,969.66,8.12,199.47,21.83,0,0,229,0,0,38.46,2.07,0,86.27,7.46,0,75.54,6.14,6.41
