stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,116.73,2919.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.44,0,0,0,0,0,0,0,0,0,0,0
  5-6,203.49,3764.98,0,13.2,0,0,0,0,0,0,0,0,0,14.89,0,0,0,0,0,0,0,0,0,0,0,143.97,0,0,0,0,0,48.92,0,0,0,0,0,0,0,0,0,0,0
  7-9,94.38,155.39,0,173.31,0,6.96,0,448.16,0,0,0,0,0,157.75,0,0,0,0,0,0,0,0,0,0,0,3187.79,97.4,0,0,1167.9,0,0,20.41,0,0,0,0,0,0,0,0,0,0
 10-12,0,102.38,0,128.87,0,6.18,0,252.68,0,0,0,0,0,51.88,0,0,0,0,0,0,0,0,0,0,0,2217.22,38.86,0,0,986.34,0,3.1,10.5,19.29,162.97,0,20.36,0,0,0,0,0,0
 14-21,0,1.47,0,22.07,104.79,73.91,0,63.16,0,0,0,26.58,10.99,9.39,0,0,2.16,0,0,1.46,2.63,60.75,0,0,50.25,698.91,6.58,3.61,23.7,28.79,0,19.25,0,164.6,7.61,1.34,187.14,213.96,0,0,1.07,0,2.76
 24-34,0.88,0,0.84,2.01,20.22,3.98,0,143.09,0,1.39,3.31,26.82,2.15,0,0.98,4.53,1.76,0,0.68,2.65,4.5,118.6,1.42,2.03,44.95,1240.12,2.1,2.54,16.73,0,0.99,25.8,0,0,1.3,1.9,28.87,231.51,0,0,18.82,0,7.48
 36-46,0,0,0,1.72,24.43,0.76,0,167.55,1.3,0,1.28,52.66,0,0,3.41,2.14,1.03,3.43,0.57,8.46,1.45,109.02,0,0,24.75,942.54,2.09,4.66,4.12,0,0,16.22,0,0,0,0.88,0,220.77,0,0,10.08,0,4.89
 48-58,1.54,0,0,0,8.46,0,0,343.23,0.58,5.27,4.87,102.1,3.6,0,5.23,2.17,0.38,7.52,1.37,0,3.34,147.65,0,10.36,25.26,782.67,4.62,4.07,3.9,0,0,12.36,0,0,0.82,1.07,0,203.09,0,0.42,9.64,0.78,7.19
 60-70,0,0,0,0,11.96,0,0,343.79,0,4.59,0.59,60.14,3.06,0,2.32,6.39,0,9.17,21.1,2.79,1.46,105.96,0.65,1.93,16.52,535.51,4.42,0.83,3.77,0,0.84,18.89,0,0,2.64,0,0,70.96,0,1,27.15,0,6.57
 72-82,0,0,0.56,0,17.86,0.74,0,295.37,2.03,0,20.47,90.98,3.65,0,3.83,8.23,1.06,0,2.03,0,0,146.44,0,12.95,21.23,462.26,4.59,0.49,4.74,0,0.72,12.8,0,0,0,0,0,76.83,1.37,0.97,18.38,3.87,5.81
 84-94,0,0,2.33,1.01,15.78,4.32,0.6,250.36,0.91,2.55,8.84,67.37,8.12,0,4.11,21.01,2.84,5.55,7.22,2.79,13.5,138.3,0,11.76,27.38,338.66,4.11,5.64,9.35,0,0,64.15,0,0,2.3,0,0,45.13,1.62,2.67,27.91,3.3,11.15
 96-106,0,0,1.49,0,40.77,1.33,0.77,156.49,0.9,5.5,5.38,87.88,7.38,0,5.57,15.63,9.41,1.56,5.25,3.82,1.03,171.16,1.65,3.49,34.13,393.76,1.51,7.88,13.35,0,4.95,48.94,3.82,0,1.25,0,0,22.47,3.18,5.52,30.75,0.61,7.76
108-118,0,0,4.77,0.61,31.55,7.4,2.05,184.67,2.05,4.61,13.72,107.38,7.53,0,3.73,14.74,4.27,7.15,5.48,11.65,4.18,195.19,4.86,7.11,43.64,392.09,3.93,10.47,16.36,0,8.76,52.69,0,0,0.75,0,0,14.71,1.21,1.46,45.78,4.92,8.07
120,0,0,0,0,54.71,27.13,0,97.53,0,1.8,12.67,79.74,12.23,0,5.85,10.41,3.33,1.11,6.52,4.68,0,183.14,1.65,3.51,48.38,466.85,0,4.39,16.64,0,16.26,36.42,0,0,1.62,0,0,22.01,0,8.97,46.35,4.52,0
