stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,275.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.43,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,133.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.61,0,0,0,0,0,0,0,0,0,0,0
  7-9,4.72,0,0,0,0,0,0,0,0,0,0,0,0,3.86,0,0,0,0,0,0,0,0,0,0,0,65.13,0,0,0,10.39,0,57.29,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,15.13,0,0,0,7.87,0,0,0,0,0,3.61,0,0,0,0,0,0,0,0,0,0,0,198.36,15.69,0,0,37.61,0,13.52,5.95,0,13.01,0,0,0,0,0,0,0,0
 14-21,0,0,2.48,3.12,42.57,10.9,0,16.05,0,1,0,8.83,1.46,0,0,0,3.22,0,0,0,0,11.19,1.19,0,7.6,312.8,16.43,6.38,2.81,0.83,0,142.79,1.27,10.93,5.13,7.91,148.07,86.66,0,0,8.31,0,0
 24-34,0,0,1.92,0.64,13.42,3.27,0,51.24,0,8.65,1.8,18.95,2.08,0.76,2.77,1.92,16.65,0,0,0,10.42,29.9,1.34,0,17.79,878.09,4.82,15.45,4.64,0,0,152.43,0.86,0,4.13,0.78,32.66,181.19,0,0,28.31,0,2.98
 36-46,0,0,0,0,18.44,1.22,0,87.76,2.57,0,0,30.4,0,0,0.63,0,13.35,0.57,0,0,27.18,40.04,0,0,9.72,1238.18,0.73,12.36,5.15,0,0,164.77,1.61,0,9.81,0,0.83,217.17,0,0,18.71,0,29.83
 48-58,0,0,0.44,0,24.27,2.56,0,237.96,0,5.71,1.84,58.43,4.26,2.08,3.19,3.83,0.88,7.54,0.53,0,27.47,64.2,3.6,0.55,29.59,1466.2,6.27,5.16,1.76,0,0.39,110.43,0,0,9.79,0.85,0,252.53,0,0,30.63,0,16.23
 60-70,0,0,0.7,0,24.03,2.71,0,479.16,3.31,8.82,0,97.39,4.08,0,1.91,0,1.79,7.08,0,2.97,15.71,111.45,1.46,10.43,51.35,1613.15,4.51,7.05,8.4,0,0.84,64.11,0,0,3.71,3.27,0,161.34,0,3.34,24.65,0.59,24.49
 72-82,0,0,4.78,0,20.93,0,0,472.17,0,0.56,3.59,137.2,7.54,0,0.98,10.07,4.47,1.5,5.24,4.32,6.86,111.03,0.56,1.7,3.16,1285.94,1.67,27.36,5.94,0,2.86,36.75,0,0,4.24,0,0,154.57,7.34,2.72,51.77,6.9,34.99
 84-94,0,0,9.24,0.6,22.62,16.24,0,399.04,2.24,1.34,1.17,86.72,21.82,0,5.92,3.63,3.81,3.24,6.12,0,20.35,100.34,0,3.58,7.22,955.97,1.83,27.47,11.47,0,0.6,84.98,0,0,1.3,0,0,73.63,6.13,3.75,15.6,8.27,2.87
 96-106,0,0,11.15,1.03,39.75,12.39,9.96,357.27,0.68,1.3,6.48,103.13,11.13,0,1.3,9.02,11.25,3.51,14.6,3.15,17.28,106.26,0,4.17,3.92,722.74,1.38,13.62,18.41,0,3.6,69.84,3.39,0,1.2,0,0,36.02,5.08,1.51,22.95,3.26,4.18
108-118,0,0,0.93,1.47,32.64,5.85,2.22,333.75,2.21,8.2,8.48,114.76,16.97,0,4.79,9.5,6.11,18.08,5.25,14.93,17.64,95.28,3.83,6.17,11.68,1017.81,0.59,21.75,13.26,0,5.54,63.09,0,0,6.36,0,0,27.23,12.92,0,32.17,2.52,7.65
120,0,0,2.94,0,35.7,6.25,0,243.31,0,1,9.15,124.08,23.74,0,0,20.65,12.53,4.81,1.77,3.92,26.92,122.83,0,6.75,4.93,1189.74,1.45,11.26,28.68,0,12.66,40.32,0,0,4.89,1.99,0,35.7,2.86,1.54,43.34,6.39,2.59
