stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,142.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.76,0,0,0,0,0,0,0,0,0,0,0
  5-6,9.57,98.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,0,0,0,0,0,682.61,0,0,0,0,0,0,0,0,0,0,0
  7-9,11.9,4.45,0,0,0,0,0,33.28,0,0,0,0,0,16.16,0,0,0,0,0,0,0,0,0,0,0,1063.24,10.01,0,0,18.09,0,640.67,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,11.63,0,61.89,0,4.95,0,44.02,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,7482.6,11.25,0,0,182.28,0,374.12,0,0,29.63,0,0,3.28,0,0,0,0,0
 14-21,0,0,0,2.53,9375.99,86.69,0,22.48,0,14.52,0,72.55,8.89,41.06,36.81,0,35.77,0.87,47.84,0,0,101.76,60.2,0,138.72,525.14,219.19,0.93,429.94,1,0,2966.87,0,7.02,1.22,6.38,38.03,852.23,0,0,223.99,0,0
 24-34,0,0,0,19.57,5477.83,10,0,63.47,0,108.09,3.31,282.7,4.59,7.22,273.83,0,23.46,1.83,276.72,2.48,11.01,663.88,117.62,6.17,467.94,849.37,1044.34,18.48,198.96,0,10.37,5492.61,0,0.71,17.74,4.32,8.23,850.91,0,0,1188.41,0,0.81
 36-46,0,0,0,6.73,2503.02,4.12,0,79.82,1.68,213.59,2.59,273.45,12.35,1.01,298.19,0,23.1,1.11,209.3,6.73,32.75,1484.63,103.42,122.27,349.26,721.3,1112.68,17.56,108.78,0,12.73,4624.06,0.98,0,17.07,11.53,0,702.48,0,9.27,676.73,2.33,8.43
 48-58,1.73,1.29,0,4.71,1279.66,2.7,0,167.17,0,169.56,5.49,354.75,21.3,20.07,227.79,0,10.17,2.03,206.37,4.36,5.33,1438.64,72.24,191.57,229.26,635.75,718.37,13.08,61.55,0,18.89,2396.6,0,0,11.61,3.77,0,681.08,0,15.95,510.08,0.9,20.87
 60-70,1.6,0,0.82,2.79,1050.83,9.01,0,181.39,6.5,153.19,1.45,407.74,78.56,3.41,166.89,4.08,18.7,0,154.16,2.68,13.9,1941.12,59.52,550.1,159.07,562.49,411.36,3.21,80.24,0,83.87,1550.78,0,0,6.41,3.27,0,476.83,18.81,213.83,554.89,59.49,9.64
 72-82,0,0,3.33,1.65,874.77,26.11,1.63,307.6,4.82,89.41,4.31,770.21,190.65,4.56,341.56,5.93,11.91,3.21,221.52,0,4.55,2955.09,95.02,1065.33,355.58,490.52,241.14,13.56,107.7,0,108.95,913.9,0,0,5.35,5.06,0,393.08,58.26,272.27,1090.76,206.75,31.1
 84-94,1.85,0,1.62,8.65,1626.86,14.39,5.01,345.01,3.22,216.24,13.64,556.37,454.87,5.12,342.93,1.78,38.52,1.93,358.97,16.05,10.05,3043.71,118.6,1313.11,161.24,312.16,333.06,21.65,140.43,0,65.48,2515.1,0,0,21.71,0,0,304.29,331.07,323.33,1158.35,284.42,3.09
 96-106,0,0,14.39,21.36,1583.91,104.51,2.91,367.89,3.82,201.49,5.5,723.56,529.26,1.06,449.78,16.68,60.69,11.2,413.86,43.98,22.33,3291.35,150.47,1211.78,258.49,558.18,284.03,14.77,187.88,0,191.87,2092.7,0,0,8.18,0.71,0,497.53,534.33,343.17,1716.83,306.06,0
108-118,7.76,0,8.77,25.1,1428.66,32.72,29.33,261.17,1.12,334.46,15.78,740.38,590.49,0,240.73,7.67,58.54,12.77,331.81,12.51,10.97,3552.59,146.94,1348.54,194.45,432.71,375.85,9.94,198.1,0,159.91,2041.92,0,0,30.15,0,0,262.56,548.27,226.68,1437.12,243.02,11.06
120,0,0,1.22,11.15,1057.03,62.54,10.82,171.19,0,180.13,19.11,641.42,317.43,0,345.99,8.44,21.14,3.76,162.8,28.77,11.69,3410.36,98.54,1374.8,267.42,513.54,408.81,10.89,241.36,0,319.4,1190.85,0,0,10.89,0,0,182.85,229.81,271.41,1727.73,277.09,3.14
