stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,145.19,3996.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.19,0,0,0,0,0,0,0,0,0,0,0
  5-6,212.78,2969.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.06,8.9,0,0,0,0,7.49,0,0,0,0,0,0,0,0,0,0,0
  7-9,8.43,54.3,0,45.61,0,0,0,131.55,0,0,0,0,0,35.42,0,0,0,0,0,0,0,0,0,0,0,662.21,62.87,0,0,217.14,0,8.28,19.78,0,0,0,0,0,0,0,0,0,0
 10-12,0,48.35,0,69.56,0,12.31,0,111.1,0,0,0,0,0,15.12,0,0,0,0,0,0,0,0,0,0,0,1609.64,87.72,0,0,575.35,0,4.05,24.52,0,16.29,0,13.2,5.32,0,0,0,0,0
 14-21,0,0,0,14.66,268.55,47.75,0,77.73,0,1.89,0,30.1,7.41,8.63,9.8,0,2.8,0.87,0,4.33,3.04,126.61,0,0,110.3,959.84,92.21,0,10.5,21.13,0,9.99,0.9,117.73,10.33,14.12,148.11,355.57,0,0,13.41,0,0.94
 24-34,0,0,0,4.9,77.78,4.47,0,151.55,0,5.64,2.31,51.17,3.57,0,13.08,0.7,10.96,0.63,4.65,2.36,10.94,262.86,0.61,0,122.24,1798.39,26.49,12.95,19.72,0,2.98,19.52,0,0,12.49,3.02,38,468.05,0,0,84.37,0,5.55
 36-46,0,0,0,0,41.45,4.5,0,235.34,2.57,23.15,16.25,136.27,0,0,11.15,2.6,3.65,7.72,5.99,0,26.38,281.06,0.58,2.49,79.88,1669.52,28.37,6.55,14.56,0,5.32,33.11,0.73,0,6.75,8.05,1.34,550.53,0,1.67,71.78,0,5.93
 48-58,0,0,1.34,0.42,34.42,0,0,448.6,7.15,6.88,13.25,186.4,0.91,0.78,7.8,0.4,0.37,3.74,2.44,1.63,13.81,366.83,1.81,10.78,61.35,1233.82,25.85,11.99,15.08,4.77,0.87,8.28,0,0,0.77,6.78,0,336.47,0,3.16,68.7,0.78,34.09
 60-70,0,0,0,0,40.77,1.67,0,1144.25,2.87,15.25,24.11,174.41,2.53,3.76,12.94,1.24,26.3,9.63,4.96,0,12.13,520.45,1.29,15.27,48.87,1240.09,7.96,6.77,27.66,0,1.68,13.83,0,1.38,1.35,1.75,0,214.88,0,17.57,62.02,5.14,11.26
 72-82,0,0,0,0,31.94,32.1,0,989.08,1.9,9.77,14.62,168.69,4.96,1.12,12.02,2.06,1.64,11.44,5.9,3.72,1.71,692.98,2.99,22.21,33.72,1336.17,5.41,22.25,22.82,0,0.89,5.12,0,0,1.36,7.05,0,188.47,0.5,10.19,64.02,17.74,7
 84-94,0,0,3.88,1,78.35,29.71,0,892.5,4.87,7.9,28.59,178.44,13.71,1.3,19.86,2.11,3.92,22.87,8.81,3.48,13.49,642,1.94,29.77,57.54,982.4,14.74,14.14,42.93,0,1.49,13.17,0,0,1.82,1.23,0,182.97,1.12,12.66,90.8,31.98,3.86
 96-106,0,0,0,0,64.34,85.14,0,729.71,3.23,7,24.09,194.52,14.28,0,13.5,4.79,2.12,10.67,18.83,33.19,2.73,568.83,1.62,12.94,39.25,823.46,3.23,22.08,37.38,0,6.69,14.87,0,0,2.19,1.64,0,76.8,0,18.91,71.7,16.3,9.52
108-118,0,0,0,1.19,76.25,18.26,4.06,643.52,1.6,13.11,17.28,175.59,19.61,0,5.06,8.18,8.45,41.86,15.65,7.67,8.41,602.42,3.77,22.17,49.6,912.74,14.26,9.33,36.59,8.11,4.55,19.09,0,0,3.91,1.35,0,56.92,3.81,13.22,84.95,12.6,18.35
120,0,0,0,0,97.06,10.95,0,476.57,4.09,35.3,39.9,349.66,14.55,0,7.21,15.21,14.83,30.76,19.45,0,8.55,686.69,0,72.93,47.05,1111.59,25.82,7.88,88.6,0,50.4,14.75,0,0,1.56,1.69,0,93.21,1.27,20.48,87.38,22.26,0
