stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,130.19,3955.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.45,0,0,0,0,0,0,0,0,0,0,0
  5-6,159.61,2061.69,0,0,0,0,0,0,0,0,0,0,0,25.06,0,0,0,0,0,0,0,0,0,0,0,102.3,0,0,0,0,0,67.25,0,0,0,0,0,0,0,0,0,0,0
  7-9,123.65,34.85,0,450.41,0,0,0,197.47,0,0,0,0,0,147.6,0,0,0,0,0,0,0,0,0,0,0,1582.13,72.36,0,0,565.75,0,12.35,0,0,0,0,0,0,0,0,0,0,0
 10-12,5.75,48.16,0,399.89,0,5.18,0,146.3,0,0,0,0,0,84.71,0,0,0,0,0,0,0,0,0,0,0,1641.99,140.37,0,0,733.01,0,5.16,33.13,0,67.9,0,0,0,0,0,0,0,0
 14-21,0,0,1.11,8.34,74.44,47.74,0,25.05,0,0,0,7.65,7.39,1.29,5.59,0,8.4,0,0,1.36,8.88,31.9,1.49,0,43.36,271.71,43.51,1.03,2.91,8.22,0,61.43,1.21,52.22,7.46,8.53,62.16,116.85,0,0,4.19,0,3.62
 24-34,0,0,3.25,2.49,35.16,5.67,0,79.39,0.74,4.14,0,19.05,4.12,0,6.35,0.66,52.93,0,8.57,0,6.25,62.64,10.28,0,18.5,705.92,14.16,18.94,12.62,0,0,164.07,0,0,8.56,4.83,14.16,159.79,0,0,23.92,0,7.51
 36-46,0,0,0.61,0,30.37,1,0,118.35,4.18,2.72,1.56,37.04,0.56,2.02,2.58,7.44,15.39,5.78,0,0.67,12.85,68.15,5.18,0.8,16.32,743.27,9.06,16.58,8.75,0,0,200.78,0,0,11.78,5.85,1.18,140.9,0,0,18.59,0,16.69
 48-58,0.58,0,0.46,0,16.49,1.87,0,287.09,1.7,7.97,0.81,54.16,1.15,5.09,1.24,1.75,23.95,0.97,0.47,0,22.12,89.3,1.22,5.76,9.37,821.7,16.31,14.31,11.81,0,0,131.82,0,0,1.9,0,0,154.82,0,0.51,32.52,0,17.4
 60-70,0,0,1.1,0,23.37,0,0,444.7,2.87,9.4,5.25,59.02,5.81,1.29,2.06,15.16,10.93,5.75,7.04,1.83,11.68,180.67,1.48,3.55,11.79,656.68,28.15,21.92,10.82,0,2.76,103.41,0,0,4.97,3.17,0,92.66,0,0.98,11.95,0,12.28
 72-82,0,0,1.68,0,21.53,15.31,0,627.78,4.21,3.11,3.67,75.25,29.51,1.88,1.83,2.29,15.57,7.51,11.43,7.55,13.38,173.99,2.85,11.98,7.31,741.24,2.56,29.58,9.75,0,4.73,50.53,0,0,4.85,1.69,0,48.6,3.77,7.58,17.14,4.19,6.7
 84-94,0,0,12.28,0.76,60.65,21.35,1.09,526.65,3.03,3.87,0,81.55,91.13,3.26,1.14,17.8,26.09,16.42,9.06,1.27,3.25,222.46,9,11.09,3.81,547.81,10.24,58.29,6.58,0,0,143.48,0,0,5.38,2.03,0,41.63,15.43,0,16.93,9.2,0.69
 96-106,0,0,7.06,0,97.56,44.07,0.97,515.34,1.35,4.24,9.77,80.17,111.86,0,1.32,18.55,40.03,7.69,8.1,8.94,3.42,199.58,13.87,6.51,1.06,516.03,4.91,78.42,11.86,0,1.16,107.82,2.11,0,6.46,0,0,19.23,21.37,4.51,7.42,11.94,1.21
108-118,0,0,2.17,0.49,104.98,11.13,5.89,467.57,1.27,5.12,1.08,77.22,156.23,0,0.78,23.29,34.03,55.63,9.54,18.95,15.63,214.84,17.28,18.33,8.77,487.78,12.33,56.51,21.15,0,1.08,98.66,0,0,9.4,0.87,0,17.93,31.06,0.63,24.96,7.01,14.34
120,0,0,7.41,3.17,111.41,8.22,0,403.83,1.18,13.53,42.16,165.85,84.57,0,0,40.48,11.35,7.26,17.23,1.08,0,254.26,12.84,0,16.59,874.81,9.05,25.75,18.92,0,11.03,76.74,0,0,0,1.64,0,59.11,13.78,0,4.28,0,0
