stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,293.6,1141.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.22,0,0,0,0,0,0,0,0,0,0,0
  5-6,898.62,3347.72,0,31.22,0,0,0,0,0,0,0,0,0,66.78,0,0,0,0,0,0,0,0,0,0,0,797.56,13.91,0,0,214.7,0,174.88,0,0,0,0,0,0,0,0,0,0,0
  7-9,196.06,179.64,0,692.75,0,18.9,0,300.29,0,0,0,0,0,252.94,0,0,0,0,0,0,0,0,0,0,0,5034.91,85.94,0,0,1693.14,0,8.26,22.99,0,12.75,0,0,0,0,0,0,0,0
 10-12,3.8,165.76,0,853.42,0,72.12,0,1027.35,0,0,0,0,0,0,0,0,0,0,0,10.63,0,0,0,0,0,9606.7,21.26,0,0,1172.57,0,7.35,0,0,228.25,0,16.85,4.54,0,0,0,0,0
 14-21,0,0,0,22.31,679.76,41.44,0,112.09,0,4.8,0,9.71,12.51,0,3.03,0,2.32,0,0,0,2.26,199.02,1.25,0,192.36,1430.11,13,0,10.2,27.5,0,135.68,0,58.5,52.91,17.54,441.91,841.73,0,0,54.58,0,0
 24-34,0,0,0,24.57,332.78,1.77,0,282.28,0.63,25.44,2.8,38.35,3.32,0,25.76,0.6,1.48,0,1.31,12.52,1.19,612.61,1.69,3.32,337.04,2616.3,9.01,3.81,24.4,0,3.21,364.8,0,3.08,38.63,19.33,72.95,956.98,0,0,341.13,0,0
 36-46,0,0,0,0,155.44,0,0,390.31,15,34.35,7.82,156.18,1.45,0,23.76,0,0,8.56,3.38,4.05,0,825.73,2.98,16.48,180.73,2202.11,7.27,1.21,26.24,0,1.94,479.58,0,0,14.07,26.22,2.09,813.32,0,2.41,323.07,1.55,0
 48-58,0.58,0,0,0.9,128.36,0,0,1432.86,4.28,15.14,10.81,265.51,2.23,0.49,7.26,0.46,0.53,1.42,3.39,8.15,4.98,857.01,7.22,9.72,129.94,1735.79,12.11,0.4,21.14,0,2.12,266.55,0,0,12.56,2.94,0,535.18,0,0.64,222.59,0,0
 60-70,2.52,0,1.1,0,108.46,0,0,3416.59,10.34,31.9,6.17,306.41,6.47,0,11.38,14.46,1.12,0,7.61,1.37,0,825.5,1.92,9.21,104.08,1146.43,8.59,4.09,18.75,0,2.22,185.3,0,0,14.19,2.16,0,163.1,0,8.3,199.24,1.56,6.45
 72-82,0,0,0.5,1.07,76.47,4.97,0,3884.44,2.78,17.12,20.76,401.62,14.75,0,4.2,3.97,0,0,6.98,8.72,0,933.15,3.26,25.6,66.05,938.51,0,2.51,36.05,0,5.54,68.92,0,0,6.81,0.85,0,96.19,7.1,25.4,354.08,13.26,5.45
 84-94,0,0,0.98,1.82,162.34,5.35,0,2672.68,3.47,26.24,8.99,364.34,10.1,0.99,2.85,0,6.69,0,13.2,0.68,6.89,742.92,3.78,20.93,57.13,823.75,0,8.29,37.15,0,1.65,284.82,0,0,19.38,0.63,0,71.41,3.16,14.19,273.92,27.36,9.84
 96-106,0,0,0,0,170.88,22.64,1.64,2764.27,2.34,28.91,4.63,460.36,23.11,0,17.84,1.99,2.77,0,17.08,19.29,0,690.4,1.22,12.87,62.98,711.13,1.17,11.16,39.03,0,4.17,291.55,0,0,12.9,0,0,70.6,6.87,8.79,359.72,24.3,1.5
108-118,0,0,1.21,1.28,158.62,3.76,5.32,2439.07,3.57,42.62,11.25,368.4,35.11,0,1.83,2.36,1.38,0,13.62,7.79,7.36,683.01,5.49,9.37,34.96,695.86,1.47,5.78,31.03,0,0.91,348.96,0,0,19.25,0,0,21.29,6.26,11.82,264.78,14.4,0
120,4.02,0,0,0,240.77,32.21,7.39,1655.29,2.57,23.12,1.44,757.37,36.1,15.61,0,3.81,2.89,0,1.88,0,0,568.18,2.23,42.17,23.66,837.89,11.35,4.5,30.17,0,5.5,137.6,0,0,25.24,0,0,9.58,5.48,0,349.3,19.82,0
