stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,558.36,14233.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479.11,0,0,0,0,0,0,0,0,0,0,0
  5-6,505.75,8034.16,0,10.49,0,0,0,0,0,0,0,0,0,31.73,0,0,0,0,0,0,0,0,0,0,0,379.28,48.33,0,0,122.24,0,55.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,155.34,226.99,0,336.15,0,0,0,783.67,0,0,0,0,0,250.54,0,0,0,0,0,0,0,0,0,0,0,6002.11,398.45,0,0,2201.47,0,7.62,145.54,0,0,0,0,0,0,0,0,0,0
 10-12,0,167.81,0,417.5,0,12.62,0,521.53,0,0,0,0,0,83.42,0,0,0,0,0,5.32,0,0,0,0,0,4605.42,192.73,0,0,1583.36,0,4.33,132.06,4.76,125.52,0,9.95,0,0,0,0,0,0
 14-21,0,0,1.24,8.69,62.75,25.59,0,34.32,0,0,0,5.23,3.82,1.63,0,0,2.46,0.87,0,0.97,4.97,46.37,0,0,28.34,522.49,5.31,3.65,4.98,17.85,0,9.39,8.72,57.75,3.08,0.81,62.08,179.81,0,0,4.07,0,0
 24-34,0,0,1.92,1.35,30.13,4.36,0,104.79,0,1.85,0,27.87,0.73,0,1.22,0,3.45,1.74,3.04,3.74,5.23,124.38,0,1.21,37.83,1308.03,2.05,12.87,15.07,0,0,31.16,0.86,0,5.1,0.65,10.54,265.5,0,0,24.93,0,1.38
 36-46,0,0,0.95,0,9.14,0,0,318.08,0,0.88,9.27,65.36,0,0,0,6.97,0,0,3.34,2.14,9.16,104.62,0,0,29.06,1522.59,1.04,8.74,16.11,0,0,97.06,3.23,1.82,17.94,0,0.58,271.3,0,0,10.6,0.78,10.31
 48-58,0,0,0,0,59.53,2.73,0,595.62,0.45,1.89,6.13,95.28,3.9,0,2.27,0.89,2.05,20.69,3.69,9.32,6.32,162.3,3.43,4.46,27.8,1332.49,7.21,3.61,3.84,0,0,41.18,0,0,0,0,0,261.13,0,1.62,18.8,0,1.74
 60-70,0,0,0,0,33.4,1.34,0,863.44,0,15.67,14.28,82.18,0.66,0,1.7,7.18,4.71,4.39,2.46,0,0,183.95,1.75,7.1,19.39,902.33,4.28,1.68,8.14,0,0,53.33,0,0,1.56,1.94,0,93.99,0,4.26,5.01,0,0.94
 72-82,0,0,2.08,0,9.65,10.21,0,528.79,1.73,4.02,8.42,82.2,2.75,0.59,4.08,5.94,3.65,3.41,1.23,0.88,7.22,195.55,1.69,9.66,23.17,629.69,0.66,12.26,7.46,0,0,32.39,0,0,1.73,0,0,64.04,0.5,4.94,29.26,2.61,0
 84-94,0,0,0,0,14.02,23.22,0,319.52,0.56,7.23,2.47,64.08,6.49,0,3.88,3.64,2.96,2.36,2.13,11.25,3.58,171.17,8.48,16.5,13.36,394.64,0.61,2.02,14.48,0,0,54.02,0,0,1.99,0,0,35.12,5.08,5.85,19.11,8.53,8.66
 96-106,0,0,1.1,0,24.42,5.17,0,265.97,0.71,1.19,0.59,46.14,7.74,0,1.9,10.99,5.47,1.28,0,0,0.68,83.86,1.13,1.32,8.17,302.23,1.25,11.24,6.07,0,0,60.76,0,0,2.07,0.84,0,18.46,3.22,4.58,24.3,0,11.87
108-118,0,0,0,0.74,35.37,16.92,8.53,287.5,3.32,2.32,13.06,46.98,6,0,1.41,6.66,3.96,3.1,2.13,2.95,0,112.39,7.73,6.16,9.86,445.08,3.72,3.59,11.85,0,0.95,42.39,0,0,0,0.44,0,7.67,1.32,2.58,11.03,1.25,5.81
120,1.12,0,2.94,0,28.97,31.3,0,257.32,0,12.26,5.4,83.46,12.04,0,4.91,23.06,0,4.52,0,3.74,0,120.75,0,0,14.49,614.91,2.06,0,5.53,0,0,41.44,0,0,3.22,0,0,26.65,1.99,0,10.65,10.3,0
