stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,57.89,658.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.99,0,0,0,0,0,0,0,0,0,0,0
  5-6,57.26,273.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.14,0,0,0,0,0,64.29,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.6,6.88,0,5.71,0,0,0,32.68,0,0,0,0,0,3.31,0,0,0,0,0,0,0,0,0,0,0,375.61,16.46,0,0,252.05,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,10.92,0,28.13,0,0,0,3.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.58,4.69,0,0,150.01,0,0,0,0,3.37,0,4.75,0,0,0,0,0,0
 14-21,0,0,7.67,0,3.29,5.14,0,3.08,0,0,0,0,0,1.08,6.34,8.87,0,0,0,0,0,13.06,0,0,142.04,47.46,2.88,12.93,0,0.96,0,28.95,0,17.85,0,58.04,121.3,32.07,0,0,7.85,0,0
 24-34,0,0,15.57,0,8.59,1.44,0,23.17,3.83,0,0.63,1.35,0,0,12.01,31.18,5.93,0,1.42,5.19,0.9,67.93,0,0,143.49,452.03,12.02,160.06,0,0,0,103.52,0,0,0,25.99,69.61,75.48,0,0,76,0,0
 36-46,0,0,5.42,0,25.06,0.57,0,15.45,4.07,0,0.63,0,0,0,1.94,35.08,0,0,0,0,0,44.37,0,0,36.32,873,10.35,140.47,0,0,0,41.33,0,0,14.95,38.98,2.91,56.18,0,0,83.55,0,0
 48-58,0,0,8.19,0,3.78,1.77,0,50.67,13.55,0.37,1.38,9.02,0,0,6.26,27.47,9.7,0,0,0,0.78,44.55,0,0,17.81,864.95,16.37,61.83,0,3.66,0,69.67,0,0,0.93,6.76,0,59.64,0,0.64,48.78,0,2.08
 60-70,0,0,2.49,0,5.61,0.71,0,213.37,10.36,6.14,2.61,29.41,0,1.77,0,23.33,0,0,0,0,15.26,51.28,0,6.11,12.03,1119.61,5.1,56.92,0,0.81,0.96,40.97,0,0,2.35,8.64,0,58.11,0.61,0,52.28,0,7.06
 72-82,0,0,10.11,0,13.17,3.18,0,491.02,12.31,0,7.69,70.6,3.88,0,0,29.63,0,3.49,0,2.73,9.91,113.94,0,8.47,13.73,1508.12,0,105.61,1.86,0,2.54,27.73,0,0,1.99,6.65,0,62.91,13.34,1.78,99.06,3.83,8
 84-94,0,0,11.6,0,20.58,2.15,0,708.38,26.82,0,3.21,22.84,2.86,0,0.76,47,0.89,0,0,2.2,18.02,131.82,3.56,0,27.98,1067.55,9.53,57.04,0,0,6.53,49.37,0,0,1.04,8.32,0,36.16,2.88,5.52,88.7,2.34,0
 96-106,0,0,10.1,0,20.59,8.83,1.12,554.27,17.74,0,3.27,36.18,10.35,0,1.49,58.79,4.35,0.72,0,8.91,0.57,75.28,0,4.96,4.97,1042.79,0.92,84.96,0,0,4.52,40.44,1.35,0,1.05,3.99,0,37.65,12.63,6.38,80.34,0,0
108-118,0,0,3.47,0,32.34,1.32,0,724.37,13.72,0,10.65,59.64,3.06,0,3.44,46.85,2.18,5.68,0,0.67,12.45,91.59,0,8.63,19.58,1533.2,1.34,76.95,0.87,0,6.32,27.97,0,0,6.82,4.79,0,24.74,6.95,13.66,107.7,4.03,0
120,0,0,11.35,0,48.17,0,0,848.89,22.06,12.75,6.45,93.62,14.37,0,1.15,184.39,0,0,4.67,0,4.75,153.05,1.15,29.02,12.21,2635.51,2.42,23.78,0,0,0,12.76,0,0,4.01,9.39,0,82.73,8.31,0,128.82,0,0
