stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1905.42,32171.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1257.95,0,0,0,0,0,0,0,0,0,0,0
  5-6,1505.96,24720.01,0,14.57,0,0,0,0,0,0,0,0,0,120.72,0,0,0,0,0,0,0,0,0,0,0,972.43,125.7,0,0,173.31,0,156.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,533.56,619.8,0,897.1,0,6.96,0,2559.32,0,0,0,0,0,535.26,0,0,0,0,0,0,0,0,0,0,0,19870.11,753.6,0,0,5625.78,0,8.63,17.57,0,0,0,0,0,0,0,0,0,0
 10-12,8.69,839.71,0,1231.42,0,168.87,0,1874.66,0,0,0,0,0,474.57,0,0,0,0,0,0,0,0,0,0,0,21468.84,608.55,0,0,6238.61,0,20.54,26.26,20.3,714.09,0,60.87,61.72,0,0,0,0,0
 14-21,0,0,2.24,121.3,2023.98,698.76,0,1445.01,0,3.74,0,219.16,44.62,55.07,15.57,7.72,61.37,2.6,12.8,12.25,61.24,1046.6,7.23,0,709.19,16110.27,169.79,48.91,304.83,367.39,0,54.99,4.56,1537.96,108.85,41.99,1793.47,4535.65,0,0,60.44,0,18.48
 24-34,0,0,6.51,53.16,504.28,99.39,0,2154.44,0,15.57,21.65,332.17,16.44,11.93,12.5,15.65,41.75,23.51,68.5,28.69,46.98,1532.83,13.07,5.47,544.39,18424.95,48.8,120.86,195.45,1,1.99,103.77,0,10.57,17.94,15.77,272.66,3823.84,0,0,253.92,0,34.24
 36-46,1.07,0,0.73,3.69,241.86,6.86,0,3118.33,5.96,31.77,42.12,545.55,11.11,0.59,14.66,9.37,3.73,36.46,35.57,15.21,21.54,1273.83,2.8,18.08,306.25,14518.95,21.08,74.1,75.83,0,7.92,121.3,0.81,6.89,6.35,1.62,5.42,3042.37,0,3.64,115.1,0.78,27.51
 48-58,1.33,0,1.16,9.69,263.19,14.48,0,4457.53,7.38,38.46,56.85,1015.16,26.85,1.47,16.14,21.04,24.54,31.71,27.2,44.83,14.95,1653.65,11.28,56.17,288.3,10668.7,42.76,43.19,84.3,0,3.94,99.62,0,1.84,8,3.17,2.82,2048.05,0,2.59,96.18,0,65.67
 60-70,0.81,0,1.78,0,210.43,13.79,0,4083.3,13.82,58.37,73.73,640.39,37.83,7.9,14.29,25.74,14.57,19.56,23.61,14.79,21.39,1301.95,11.5,96.41,184.44,6737.74,30.02,19.48,48.53,0.81,3.23,79.04,0,0,7.1,3.22,0,746.54,4.68,13.36,74.4,8.3,28.22
 72-82,0,0,4.19,0,155.84,38.73,4.44,3015.96,6.34,18.04,59.98,583.06,34.27,0,13.93,32.92,26.08,17.4,28.08,21.63,3.31,1300.26,7.02,42.94,196.88,4875.2,6.51,46.71,43.5,1.13,9.06,39.58,0,0,3.58,4.72,0,330.19,15.97,36.63,106.32,25.03,60.25
 84-94,0,0,9.74,1.4,240.77,44.05,15.17,2228.33,10,13.58,55.64,470.61,58.92,4.31,29.41,67.04,32.69,20.22,22.3,15.29,17.42,1147.88,5.07,76.18,214.92,3419.8,7.37,41.18,93.98,0,9.66,152.14,0,0,16.14,2.17,0,267.32,24.52,43.4,112.08,20.43,15.53
 96-106,2.68,0,5.69,0,215.74,74.95,3.8,1523.5,8,14.6,32.08,488.61,42.34,0,24.52,81.92,29.78,16.69,27.89,20.67,0,859.03,13.57,38.92,156.16,2610.04,10.87,59.66,50.7,0,13.85,123.99,0,0,11.4,3.16,0,114.57,16.98,16.86,151,27.39,19.9
108-118,0,0,11.32,0.93,193,94.24,16.94,1858.93,2.79,23.88,49.89,506.55,36.48,0,4.21,71.36,28.34,24.71,22.5,22.02,3.38,938.14,8.76,38.06,150.84,4654.49,10.41,44.04,81.48,0,30.2,117.95,0,0,7.36,0.86,0,105.48,9.03,14.44,92.23,33.13,22.45
120,0,0,29.26,0,168.56,72.34,22.61,1637.47,11.51,51.56,31.46,549.45,36.25,0,13.61,107.78,34.4,17.53,13.58,36.86,7.52,718.81,7.58,111.07,140.31,4495.71,15.86,58.05,91.99,0,11.1,62.61,0,0,5.58,2.86,0,88.41,2.43,23.45,140.37,17.43,5.34
