stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,63.9,919.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.69,0,0,0,0,0,0,0,0,0,0,0
  5-6,180.98,2274.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.53,38.08,0,0,35.87,0,86.23,0,0,0,0,0,0,0,0,0,0,0
  7-9,234.98,153.12,0,208.5,0,0,0,538.66,0,0,0,0,0,257.26,0,0,0,0,0,0,0,0,0,0,0,3973,302.69,0,0,1420.36,0,162.29,14.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,184.73,0,241.12,0,51.94,0,357.6,0,0,0,0,0,53.75,0,0,0,0,0,0,0,0,0,0,0,3910.59,144.72,0,0,1238.59,0,52.06,0,12.55,161.29,0,16.55,4.47,0,0,0,0,0
 14-21,0,0,0,26.23,303.99,81.22,0,78.43,0,0,0,28.56,13.45,1,37.34,0,1.83,0,0.84,2.52,5.47,127.71,1.09,0,128.03,1030.53,88.24,3.88,10.06,16.02,0,152,1.81,144.53,31.05,85.39,341.31,371.19,0,0,6.91,0,9.35
 24-34,0,0,1.45,15.04,130.89,9.86,0,224.8,5.39,12.35,6.43,57.91,1.92,0,32.52,0,6.18,0,9.83,3.04,15.95,284.66,7.56,0.89,132.07,1855.11,26.78,3.88,20.05,0,0.99,285.95,0,2.28,9.51,42.4,83.26,511.53,0,0,107.23,0,11.34
 36-46,0,0,0.85,1.4,86.95,3.12,0,226.79,37.02,6.14,11.58,107.43,5.92,0,16.17,2.48,29.18,5.25,5.51,0.71,14.97,392.1,2.09,9.45,92.25,1285.06,31.07,9.54,10.91,0,17.2,453.47,0.68,5.8,4.87,47.6,7.29,422.08,0,0.62,53.6,0,15.92
 48-58,0,0,0,0.42,74.06,1.1,0,330.84,21.18,20.92,19.05,170.83,4.49,2.76,6.32,0.99,1.27,4.54,4.33,6.91,23.87,379.95,3.65,14.95,87.11,679.07,44.04,9.49,13.25,0,2.32,275.58,0,0,8.1,18.89,0,233.19,0,3.76,86.99,0.9,27.77
 60-70,0,0,0.57,0,70.54,0,0,476.95,31.62,44.58,30.38,204.87,11.02,2.54,2.28,10.24,1.02,20.03,3.9,12.23,7.34,644.41,9.31,36.76,68.21,446.2,11.83,3.43,19.02,0,1.1,248.16,0,0,3.42,21.07,0,141.27,3.24,14.44,51.28,1.06,57.15
 72-82,0,0,1.03,0,61.36,24.74,1.04,434.99,5.15,14.58,40.16,209.49,20.39,2.65,9.88,11.82,4.67,19.45,15.85,5.64,22.28,793.13,13.67,24.86,81.75,370.66,11.04,5.79,24.13,0,4.96,160.62,0,0,4.97,4.14,0,56.57,0.51,10.88,116.88,23.65,40.65
 84-94,0,0,1.68,0,146.94,7.12,5.17,316.77,25.75,26.8,23.96,169.19,35.35,2.35,13.58,10.93,15.18,20.49,7.22,2.42,18.59,568.29,10.41,46.56,55.26,324.16,22.76,6.91,30.2,0,7.53,430.02,0,0,22.75,5.19,0,50.01,0,22.64,107.46,33.52,37.78
 96-106,1.12,0,1.15,0,137.47,7.69,8.26,476.95,30.04,52.02,13.41,197.39,22.04,0,25.55,5.8,22.96,38.93,11.89,11.52,28.15,687.52,25.64,42.76,42.73,380.81,16.83,5.6,38.35,10.66,17.3,769.68,6.78,0,4.22,6.65,0,29.32,6.5,17.66,161.76,25.39,31.19
108-118,0,0,3.83,1.04,199.86,17.41,17.35,457.55,30.24,62.25,35.5,262.51,42.53,0,12.72,10.33,46.28,105.84,5.08,27.67,64.99,779.74,30.96,33.75,66.22,354.83,33.57,16.86,30.93,0,20.28,563.02,0,0,9.97,15.46,0,18.69,12.22,29.3,125.32,20.47,56.55
120,0,0,6.47,0,252.76,23.65,11.67,435.7,37.55,46.32,35.17,369.11,35.93,0,9.37,11.26,16.75,30.14,4.75,1.84,8.86,683.14,13.18,27.03,59.46,380.39,66.19,34.64,56,0,72.28,488.86,0,0,9.56,4.35,0,36.04,4.73,30.79,164.45,40.21,33.13
