stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,205.88,2963.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.97,0,0,0,0,0,0,0,0,0,0,0
  5-6,75.36,866.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.58,0,0,0,8.76,0,54.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,19.87,4.45,0,16.35,0,0,0,51.61,0,0,0,0,0,12.73,0,0,0,0,0,0,0,0,0,0,0,271.44,43.69,0,0,117.84,0,32.32,33.31,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.85,0,38,0,4.95,0,53.95,0,0,0,0,0,4.63,0,0,0,0,0,0,0,0,0,0,0,957.15,27.92,0,0,267.27,0,9.65,5.85,3.57,16.41,0,0,0,0,0,0,0,0
 14-21,0,0,10.04,7.94,85.41,23.62,0,43.95,0,0.87,0,7.08,3.13,8.73,7.54,2.89,18.39,0,0.93,1.84,1.01,54.02,0.83,0,22.39,598.27,38.61,11.23,4.39,8.18,0,146.89,7.26,22.39,4.99,11.21,63.19,180.81,0,0,14.04,0,3.01
 24-34,0,0,8.76,3.23,21.29,7.06,0,119.64,0,0,0.89,4.53,3.98,0,5.08,4.04,48.24,0,1.51,1.88,14.44,91.44,11.21,1.52,24.62,1715.16,2.71,112.49,17.99,0,0,318.26,1.29,1.03,2.19,0.95,14.36,185.96,0,0,22.3,0,4.48
 36-46,0,0,2.65,0,20.96,2.67,0,356.91,0.68,2.25,2.61,57,1.32,0,7.1,9.16,20.97,3.31,2.47,12.66,7.95,89.13,1.66,0,17.9,2259.13,0.58,105.3,8.3,0,0,259.68,1.52,2.81,3.83,3.95,0,247.11,0,0,11.16,0,8.72
 48-58,0.39,0,1.66,0,16.82,5.11,0,875.67,0,10.94,2.93,145.74,0.68,0.39,2.17,12.54,17.94,5.03,3.82,4.63,8.25,130.48,3.39,3.02,18.73,2697.34,0,50.32,10.33,0,0,135.38,0,0,0,0,0,266.39,0,0.85,12.97,0,18.21
 60-70,0,0,3.56,0,18.27,8.39,1,1731.61,1.66,5.22,7.92,164.53,2.86,4.63,1.4,19.15,29.63,6.58,4.26,3.77,14.29,162.26,4.35,5.43,5.46,2930.88,0.96,46.55,8.07,0,2.16,162.38,0,0,0.73,0,0,144.1,2.26,1.6,32.22,1.46,31.84
 72-82,0,0,7.47,0.56,45.52,47.6,0,2630.62,0,6.29,3.15,222.19,6.12,0.5,8.11,24.69,13.06,2.3,15.76,0,4.9,220.52,9.11,12.33,15.66,2925.88,4.02,65.72,11.11,0,6.01,92.44,0.56,0,2.57,3.15,0,107.23,7.52,8.63,25.62,8.54,28.59
 84-94,0,0,5.49,0,73.68,65.58,0,2036.37,0,6.63,5.89,223.68,14.34,0.71,0,30.99,25.65,7.15,7.57,1.66,9.5,210.79,8.91,10.01,19.18,2177.93,7.11,56.38,31.6,0,2.49,373.33,1.4,0,2.53,0,0,118.89,13.34,8.77,19.1,6.47,7.87
 96-106,1.12,0,9.9,1.03,91.7,34.3,1.09,1665.74,11.01,15.46,9.34,229.73,21.96,0,11.76,43.9,26.71,7.39,14.56,16.42,1.32,189.12,6.26,9.53,25.24,1561.75,1.64,93.77,25.73,0,2.87,249.25,0,0,0.87,0,0,47.71,19.91,2.68,35.6,6.12,7.53
108-118,0,0,15.35,0,73.8,24.72,2.94,1622.43,1.44,7.71,8.74,189.19,20.87,0,3.17,38.37,25.73,18.49,12.21,21.48,4.88,195.19,12.79,13.59,14.04,2595.82,1.85,60.72,32.4,0,7.4,259.75,0.64,0,0.7,0,0,49.32,15.6,10.55,25.77,11.93,18.56
120,1.12,0,3.1,0,85.27,15.92,0,990.53,5.69,10.06,14.07,214.1,23.28,0,4.26,44.15,8.37,19.35,3.84,6.19,0,132.57,2.05,10.52,23.4,2801.75,3.89,72.02,43.01,0,2.63,130.34,0,0,2.4,0,0,100.64,1.1,17.43,18.32,18.71,14.33
