stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,314.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.1,258.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.04,0,0,0,0,0,0,3.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.34,3.62,0,0,41.49,0,0,7.76,0,0,0,0,0,0,0,0,0,0
 10-12,0,5.59,0,62.25,0,4.67,0,21.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,72.61,0,0,120.08,0,0,15.9,0,5.15,0,5.05,0,0,0,0,0,0
 14-21,0,0,1.11,2.65,4750.73,9.85,0,31.72,0,10.15,0,10.69,2.49,1.97,5.79,0,24.51,0,0.84,0,0.85,123.71,25.31,0,75.96,160.67,162.18,0.83,9.56,7.97,0,15.85,0,3.54,39.14,0,13.75,89.01,0,0,1.05,0,0
 24-34,0,0,4.19,0,3198.85,1.84,0,39.95,0,206.23,4.34,9.71,0.69,0.87,35.29,13.09,33.09,12.32,4.15,11.01,11.17,539.59,58.23,3.73,251.07,444.11,261.36,10.94,12.23,0,0,17.28,0,0,45.69,0.63,11.38,110.44,0,0,81.12,0,9.54
 36-46,0,0,4.09,0,2179.32,0,0,36.41,1.76,458.19,18.85,23.33,1.32,0,46.75,17.34,8.74,0.74,6.71,5.5,82.99,777.95,21.62,25.64,245.18,283.11,144.19,8.4,6.71,0,0,13.28,0,0,10.99,1.83,0,78.38,0,4.33,74.39,2.33,46.97
 48-58,0,0,1.03,0,1921.43,4.7,0,166.8,0,607.25,43.55,42.83,1.67,0.75,26.18,35.68,3.38,5.19,2.49,7.75,97.89,1023.49,9.09,60.56,170.83,449.44,155.22,6.8,21.41,0,1.58,9.47,0,0,12.5,0,0,69.29,0,25.95,63.87,2.42,90.02
 60-70,0,0,1.46,0,1381.3,5.67,0,177,0.63,554.99,37.05,43.14,22.89,1.71,8.2,29.8,5.98,5.65,5.44,1.2,42.44,1060.43,15.14,185.25,89.22,257.18,97.48,7.78,16.62,0,24.86,12.08,0.64,0,10.35,0,0,55.4,0.74,113.42,35.04,64,29.97
 72-82,0,0,11.9,0,1027.14,8.87,0.51,263.21,0,401.57,69,67.2,56.41,0.59,33.89,37.35,8.99,4.73,4.74,6.73,13.01,1238.51,6.71,189.41,68.86,249.66,59.1,22.8,27.73,0,32,12.97,0,0,5.74,3.93,0,26,7.67,156.08,80.56,257.31,43.07
 84-94,2.46,0,5.96,0,1626.37,6.41,0,216.6,0.79,481.31,36.93,44.56,86.13,0,10.97,42.84,14.67,8.15,4.52,2.38,45.79,1052.72,8.79,154.98,59.69,245.87,85.02,22.25,20.67,0,18.73,11.43,0,0,12.11,0.68,0,20.68,12.87,186.69,107.35,351.17,24.68
 96-106,0,0,8.95,0.75,1210.89,9.66,0,201.7,0,419.36,29.99,77.29,54.55,0,16.11,55.13,17.6,2.48,6.59,4.51,18.6,851.64,14.98,157.25,35.72,283.35,32.17,34.73,38.96,0,44.1,11.62,2.06,0,18.99,0.72,0,14.33,16.59,171.11,115.35,339.24,5.81
108-118,0.45,0,7.8,0,1403.09,17.35,2.71,196.76,1.22,572.43,57.67,67.54,62.34,0,13.72,47.94,32.19,10.86,3.95,11.66,27.97,817.67,14.48,192.68,15.87,274.73,68.66,20.69,35.75,0,113.81,10.74,0.79,0,17.23,0,0,17.86,32.24,130.68,51.89,271.29,13.04
120,2.82,0,12.58,0,1058.4,5.65,3.13,98.12,4.8,341.92,20.25,86.18,31.92,0,18.88,24.56,13.4,12.94,0,0,5.87,650.59,11.62,140.12,17.97,473.09,86.61,18.65,34.32,0,63.79,22.53,0,0,26.73,0,0,21.52,10.36,236.27,29.14,419.74,4.45
