stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,176.96,2602.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,157.52,3308,0,10.68,0,0,0,0,0,0,0,0,0,15.48,0,0,0,0,0,0,0,0,0,0,0,55.08,10.41,0,0,0,0,53.84,0,0,0,0,0,0,0,0,0,0,0
  7-9,40.32,47.22,0,13.71,0,0,0,172.19,0,0,0,0,0,37.41,0,0,0,0,0,0,0,0,0,0,0,821.5,62.77,0,0,283.64,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,111.78,0,125.44,0,0,0,110.46,0,0,0,0,0,40.98,0,0,0,0,0,0,0,0,0,0,0,2240.07,119.35,0,0,753.41,0,18.73,3.03,8.61,43.23,0,5.96,0,0,0,0,0,0
 14-21,0,1.47,1.38,7.36,209.18,43.14,0,73.73,0,0.87,0,22.6,6.49,2.24,3.67,2.27,5.82,0.96,0,3.9,0.91,62.48,0,0,48.55,1002.4,77.85,8.97,10.95,14.52,0,32.23,1.77,139.19,6.77,30.99,172.71,309.48,0,0,6.59,0,4.41
 24-34,0.88,0,7.55,7.55,66.9,10.34,0,160.19,10.82,11.92,3.67,28.18,1.35,0,7.85,7,9.04,2.42,4.61,29.2,13.32,154.23,2.56,1.73,78.47,1975.01,24.09,46.04,26.03,0,0,145.62,0,2.88,15.73,14.92,45.27,461.17,0,0,57.43,0,6.88
 36-46,0,0,0,0,35.48,1.52,0,252.45,4.75,5.13,7.77,60.39,1.6,0.76,2.27,10.53,6.39,10.39,3.23,3.69,8.08,178.29,2.58,0.57,47.4,1783.02,5.44,37.06,17.27,0,0.97,168.16,0,2.6,12.96,11.64,3.97,444.56,0,0,36.08,0,17.83
 48-58,0,0,2.1,0,41.25,3.24,0,527.18,12.74,11.18,18.35,124.96,14.21,0,3.56,6.2,5.28,5.01,7.41,8.02,11.73,262.05,7.66,7.14,48.64,1884.01,21.71,23,9.43,0,1.32,111.06,0,0,2,11.83,0,396.9,0,0.79,20.4,0.5,8.1
 60-70,0,0,2.83,0,35.36,6.66,0,1101,6.67,13.35,16.59,109.92,12.85,1.77,3.16,22.5,1.61,0.85,5.19,18.07,0,276.22,2.36,10.37,35.65,1842.27,3.59,19.79,14.09,0,0.71,132.32,0,0,0.62,1.36,0,290.5,0.77,6.97,30.68,4.73,20.04
 72-82,0,0,9.99,0,34.16,45.13,0.52,1447.9,10.19,10.04,20.3,160.99,11.82,0.6,2.49,11.55,7.97,4.39,9.81,17.55,3.39,413.71,6.32,25.86,38.28,1557.45,1.13,23.38,18.13,0,1.73,90.28,0,0,3.59,1.05,0,139.28,6.93,16.35,36.35,13.48,7.11
 84-94,0,0,6,0,51.7,23.44,2.7,972.87,4.73,30.85,38.49,130.84,20.1,1.99,2.82,33.4,9.23,3.26,15.22,19.03,15.37,350.03,7.39,16.03,37.06,1179.85,5.74,29.81,31.43,0,8.8,271.33,0,0,15.39,0.97,0,93.21,11.48,11.83,30.17,14.12,9.32
 96-106,0,0,6.71,2.06,57.13,47.82,4.79,996.55,5.56,13.26,16.34,117.91,16.57,0,0.61,33.38,6.69,7.82,13.38,28.39,3.49,306.18,7.14,7.28,35.76,949.77,3.87,51.82,29.55,0,11.4,212.44,0,0,4.28,1.91,0,43.49,14.94,7,42.74,6.91,9.52
108-118,0,0,3.65,0,77.11,10.11,36.17,856.14,1.78,12.99,24.39,161.64,16.13,0,7.34,33.91,21.42,12.91,17.94,42.79,5.13,283.82,3.32,19.26,41.18,1201.58,5.84,25.09,24.78,0,12.08,152.58,0,0,10.93,3.93,0,25.72,9.78,3.34,44.36,19.67,11.41
120,0,0,4.32,0,85.18,74.75,9.24,633.06,14.42,11.13,26.73,153.66,24.55,0,3.94,25.22,14.49,18.12,1.07,33.26,0,231.17,15.69,2.61,34.56,1236.38,9.68,33.8,17.63,0,7.64,120.71,0,0,6.62,3.57,0,92.11,1.84,13.41,18.4,9.56,15.67
