stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,249.44,6870.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.77,0,0,0,0,0,0,0,0,0,0,0
  5-6,367.75,5127.6,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0,0,0,0,0,0,283.44,7.94,0,0,28.03,0,44.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,17.96,21.59,0,13.99,0,0,0,28.07,0,0,0,0,0,75.05,0,0,0,0,0,0,0,0,0,0,0,533.77,4.71,0,0,117.58,0,0,26.95,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.53,0,53.88,0,0,0,122.23,0,0,0,0,0,120.92,0,0,0,0,0,3.73,0,0,0,0,0,785.08,23.25,0,0,99.31,0,0,3.03,0,52.78,0,0,0,0,0,0,0,0
 14-21,0,0,2.28,22.95,106.86,14.66,0,30.26,0,1,0,3.09,16.26,0,0,4.18,2.24,0,0,11.05,1.26,23.47,0,0,7.11,337.95,7.25,6.18,4.38,7.99,0,1.97,0.91,14.16,68.73,14.39,32.35,80.11,0,0,4.53,0,4.12
 24-34,0,0,3.74,1.78,21.03,6.67,0,179.09,0,3.22,1.54,11.7,0.68,0,2.17,12.85,4.47,9.3,0,13.86,9.46,45.41,0.91,0,24.48,1163.09,2.16,10.4,22,0,0,0.59,0,2.32,31.74,4.29,15.25,186.6,0,0,27.69,0,20.53
 36-46,0,0,0,0,15.7,0.6,0,384.2,2.44,6.34,1.27,40.58,3.7,0,0,11.89,1.63,5.13,1.85,16.8,16,57.68,0,0.8,13.43,1178.58,1.72,8.06,4.55,0,0,5.69,0.81,0,19,4.81,0,181.39,0,0.85,12.91,0,4.72
 48-58,0,0,0.44,0,21.98,3.26,0,796.73,1.45,5.42,5.43,113.1,2.17,0,0.47,4.55,0.97,6.46,3.38,3.23,11.31,119.82,0.42,7.56,21.56,1279.9,0,4.27,6.85,0,0,2.37,0,0,2.23,0,0,228.58,0,0,20.41,0,12.4
 60-70,0,0,0,0,11.03,0,0,822.97,0.99,0,6.51,92.75,8.14,0,0,6.72,17.73,10.06,0.77,3.04,9.24,135.29,0,5.49,12.16,1199.81,0,9.26,5.63,0,0.84,3.09,0,0,13.17,2.31,0,121.76,0.61,3.38,18.35,0,23.09
 72-82,0,0,7.34,0,19.81,6.97,0,500.22,2.86,1.13,12.1,89.32,19.66,0,0.66,6.45,2.43,6.51,1.68,5.94,7.92,125.59,0.55,14.55,22.47,801.5,0,9.17,7.28,0,0.87,0,0,0,17.04,1.63,0,40.64,2.43,3.79,8.06,9.19,2.33
 84-94,0,0,9.9,0,17.94,7.94,1.74,311.27,7.92,1.2,3.44,63.04,23.66,0,0,17.86,11.52,12.64,0,28.65,4.85,107.29,0,13.67,22.28,432.3,1.6,9.46,4.67,0,0.79,13.23,0,0,33.1,0,0,12.34,0,7.06,25.05,4.65,0
 96-106,0,0,5.82,0,19.97,1.97,0,251.28,1.05,0.58,11.9,42.76,23.54,0,1.56,15.38,4.98,1.05,0.58,11.53,9.59,65,0.68,4.39,13.2,422.1,1.35,8.74,15.24,0,1.17,13.74,0,0,38.37,0,0,9.59,1.08,2.16,26.46,5.77,0.9
108-118,0,0,4.5,0,8.87,1.49,0.48,234.48,0.44,0.49,0,52.53,17.62,0,0,13.04,4.34,13.3,0.85,4.93,1.43,48.7,0,4.39,10.82,530.66,1.24,5.46,1.09,0,0,2.61,0,0,16.21,0,0,0,3,0.53,19.63,4.5,0
120,0,0,0,1.28,7.87,4.71,1.61,172.11,1.14,0,0,65.82,9.37,0,0,16.5,0,6.25,6.68,0,0,35.42,0,5.11,11.5,379.93,1.38,1.09,7.55,0,0,0,0,0,12.15,0,0,0,0,2.93,7.6,4.69,0
