stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,58.26,309.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,52.38,1186.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.09,0,0,0,26.27,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2551.42,201.02,0,313.78,0,0,0,411.34,0,0,0,0,0,736.31,0,0,0,0,0,0,0,0,0,0,0,3262.06,3422.65,0,0,1837.03,0,0,55.6,0,12.75,0,0,0,0,0,0,0,0
 10-12,30.83,116.93,0,389.34,0,14.76,0,444.24,0,0,0,0,0,443.48,0,0,0,0,0,0,0,0,0,0,0,5891.62,7763.78,0,0,1995.39,0,4.33,57.05,10.54,289.66,0,30.84,7.62,0,0,0,0,0
 14-21,0,0,6.76,70,2140.38,173.1,0,70.77,0,11.27,0,47.94,60.73,16.65,29.72,4.72,10.63,0.87,0.93,0,3.19,535.18,7.2,0,525.36,774.14,7484.39,2.18,43.28,88.16,0,26.71,10.08,395.18,49.31,32.46,606.38,735.97,0,0,72.49,0,2.05
 24-34,5.29,0,4.23,40.39,1042.73,30.81,0,152.05,2.53,108.14,36.88,133.08,10.92,0,65.16,5.12,1.29,2.82,24.7,3.58,14.69,1492.07,3.81,1.91,865.09,1689.79,2322.45,2.48,143.64,0,15.37,33.08,0,2.12,95.68,11.07,184.6,921.99,0,0,382.14,0,17.22
 36-46,8.46,0,3.08,6.43,451.76,0,0,89.44,15.02,175.33,200.9,121.21,5.97,0,24.54,4.83,1.79,5.37,22.9,5.47,11.37,2088.67,3.65,67.41,617.46,836.9,1892.41,4.93,147.8,0,3.07,29.64,0.65,1.82,61.7,17.74,2.14,521.27,0,3.25,248.47,0.78,10.58
 48-58,1.35,1.29,0,1.15,269.33,0,0,119.27,4.09,127.01,159.3,142.44,2.06,0,18.63,12.66,0,4.54,12.61,2.69,5.76,2043.85,1.36,32.94,281.66,367.99,1197.58,3.09,107.39,0,4.85,23.63,0,0,12.96,5.4,0,204.89,0,10.21,101.57,0.5,14.15
 60-70,3.37,0,0,0,197.92,0.81,0,84.81,6.88,128.41,185.85,212.4,8.91,0,16.62,12.92,3.9,20.77,5.73,3.64,14.83,3055.09,3.44,98.27,172.82,244.06,634.42,2.56,127.69,0,31.83,26.74,0,0,5.96,0,0,74.54,1.49,50.03,86.8,18.42,8.49
 72-82,0,0,0.68,0.56,95.68,0.87,0,104.42,3.36,85.58,176.61,196.59,5.45,0.62,10.43,3.36,2.67,6.56,12.13,4.97,0.49,2244.67,0.56,41.66,141.19,136.48,241.84,2.37,116.29,0,15.01,4.14,0,0,29.74,0,0,40.85,2.08,33.22,87.77,53.96,31.82
 84-94,0.62,0,0,0,179.85,0,0,132.19,2.26,111.9,207.25,131.17,6.49,0,6.55,14.94,6.09,13.33,18.07,2.06,3.93,1894.75,0,51.78,109.16,105.91,417.26,1,163.52,0,13.71,7.66,0,0,40.07,0.55,0,36.9,4.78,52.65,101.22,48.93,31.63
 96-106,2.68,0,0,0.72,103.49,0,0,86.63,9.49,72.66,82.85,178.88,5.74,0,8.34,7.81,2,9.44,13.29,6.18,1.91,1207.04,0,24.68,69.24,104.56,157.43,2.73,77.05,0,20.85,1.76,0,0,37.92,0,0,12.65,2.04,27.69,76.36,38.94,13.24
108-118,0,0,2.52,0.93,92.97,3.63,2.93,68.75,1.65,94.76,61.63,141.55,5.18,0,6.36,13.34,1.68,19.77,17.52,8.58,0.5,940.25,0,26.14,74.13,101.41,185.88,0.51,100.76,0,21.72,9.81,0,0,41.99,0.49,0,12.35,2.77,22.22,68.32,35.83,6.12
120,4.73,0,0,0,135.91,14.25,0,63.79,1.25,72.55,137.96,237.89,31.64,0,7.86,8.32,0,6.18,2.15,8.35,0,928.28,0,2.13,32.31,68.33,285.33,0,117.37,0,65.84,2.91,1.53,0,13.6,1.6,0,2.04,6.34,46.86,58.28,73.43,1.1
