stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,966.35,17844.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728.16,0,0,0,0,0,0,0,0,0,0,0
  5-6,1354.22,17313.1,0,23.36,0,0,0,0,0,0,0,0,0,30.6,0,0,0,0,0,0,0,0,0,0,0,644.98,24.26,0,0,109.56,0,188.89,0,0,0,0,0,0,0,0,0,0,0
  7-9,245.29,268.68,0,409.1,0,0,0,818.77,0,0,0,0,0,211.96,0,0,0,0,0,0,0,0,0,0,0,5909.88,341.06,0,0,2146.56,0,0,153.55,0,0,0,0,0,0,0,0,0,0
 10-12,0,250.26,0,449.85,0,40.88,0,662.54,0,0,0,0,0,19.7,0,0,0,0,0,9.05,0,0,0,0,3.87,6339.54,158.96,0,0,1686.89,0,3.81,60.18,10.54,296.97,0,5.41,5.32,0,0,0,0,0
 14-21,0,0,0,27.82,235.54,51.85,0,89.86,0,1.17,0,75.07,7.76,1.97,2.22,0,1.35,0,0,13.79,1.13,164.48,0,0,164.81,2012.84,179.06,7.9,24.98,58.04,0,1.98,10.83,282.3,106.18,4.35,233.07,617.96,0,0,24.31,0,1.92
 24-34,0.88,0,0.71,9.91,31.67,0.9,0,205.37,0,0.7,0.68,62.91,4.44,1.4,6.2,0,0,8.2,4.55,18.38,2.09,224.2,0,3.04,91.43,2286.52,80.68,28.47,19.49,0,0,5.54,0,0,27.59,0,19.86,581.75,0,0,92.89,0,0.69
 36-46,0,0,0,0.63,27.27,9.47,0,504.79,0,0,4.46,94.31,0,0,6.88,1.51,0,1.21,2.28,1.21,3.92,212.39,0,3.67,39.58,1874.17,60.8,14.05,8.05,0,0,24.88,0,0,4.17,0,1.34,517.14,0,5.7,64.38,0,2.58
 48-58,0,0,0,0,20.47,0,0,612.21,1.11,3.55,16.82,147.8,0,6.43,6.87,0,0.48,1.28,3.49,2.25,0,209.13,0,6.01,37.69,1299.31,23.97,10.33,8.52,0,0.47,0,0,0,1.56,0,0,349.62,0,1.49,37.31,0,19.72
 60-70,0,0,0,0,9.27,0.61,0,509.11,0,3.17,7.49,178.44,0.68,2.92,5.9,1.51,0,1.14,1.7,4.62,4.47,228.99,0,7.59,20.96,1270.58,28.17,9.32,11.15,0,0,4.87,0,0,5.46,0,0,180.83,0,3.04,32.66,0,0
 72-82,0,0,2.05,0,11.08,3.69,0,300.58,0,0.58,11.79,135.26,4.21,0.52,4.25,0.72,0,4.71,10.92,1.21,0,261.46,0,13.87,21.96,890.04,1.64,11.27,16.64,0,7.62,1.47,0,0,4.63,2.68,0,105.4,0,6.68,30.45,4.22,9.51
 84-94,0,0,3.88,0,22.48,0,0,275.47,0,4.82,7.27,109,4.83,0,1.83,5.28,0.8,3.25,3.32,0,1.93,206.33,0,15.81,18.05,627.79,6.49,22.43,34.57,0,2.3,1.49,0,0,4.26,0,0,65.56,0,0,47.86,1.52,8.89
 96-106,0,0,1.38,0,27.62,15.13,3.58,228.12,0,0.6,7.22,168.42,9.42,0,2.66,11.47,0,1.35,5.16,14.16,0,201.54,0.71,5.97,21.71,506.45,4.12,33.45,14.3,0,1.54,3.16,0.7,0,7.64,0,0,37.01,2.68,11.95,48.78,6.94,0
108-118,0,0,5.77,0,26.7,0,0,276.37,0,7.58,5.01,133.63,14.96,0,0,9.54,1.4,5.79,9.3,6.92,0,163.65,1.22,10.64,14.49,838.77,6.4,16.56,29.27,0,1.89,1.16,0,0,4.81,0,0,28.86,2.9,0.66,38.76,3.97,14.07
120,0,0,0,1.28,21.03,1.41,2.35,254,0,7.86,10.14,149.25,7.06,0,1.54,14.16,0,17.54,9.43,5.02,1.51,172.54,0,1.26,31.3,933.08,10.83,61.33,1.29,0,2.54,1.23,0,0,1.14,0,0,38.29,0,0,9.75,9.83,0
