stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,257.85,5871.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.8,0,0,0,0,0,0,0,0,0,0,0
  5-6,419.26,5055.61,0,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.62,37.32,0,0,54.17,0,194.88,0,0,0,0,0,0,0,0,0,0,0
  7-9,264.29,262.99,0,179.39,0,0,0,409.86,0,0,0,0,0,535.36,0,0,0,0,0,0,0,0,0,0,0,4209.71,369.86,0,0,1553.73,0,41.63,101.72,0,0,0,0,0,0,0,0,0,0
 10-12,0,115.79,0,201.78,0,68.79,0,194.88,0,0,0,0,0,762.78,0,0,0,0,0,0,0,0,0,0,0,3646.09,338.49,0,0,1280.1,0,0,98.76,8.79,78.99,0,10.73,5.32,0,0,0,0,0
 14-21,0,0,7.97,28.49,460.58,58.98,0,134.78,0,5.22,0,23,22.99,40.77,8.3,3.18,25.14,0,0.93,1.02,7.41,132.14,0,0,114.26,1370.6,91.81,10.18,31.91,26.7,0,71.17,23.17,116.22,26.32,21.46,295.34,484.56,0,0,25.6,0,5.13
 24-34,0.88,0,10.91,25.01,371.77,45.13,0,461.94,0.72,37.33,15.55,100.46,2.34,9.31,38.44,13.62,74.79,1.55,21.81,8.14,31.13,403.27,16.67,0.89,284.02,6452.16,72.93,147.26,54.74,0,0.99,230.08,3.86,2.63,45.31,11.55,101.51,1469.53,0,0,244.66,0,39.19
 36-46,0,0,5,2.4,147.15,14.85,0,699.22,2.77,47.09,42.21,246.92,5.5,4.15,22.2,13.79,38.51,16.91,27.78,16.64,31.98,666.37,16,11.91,188.7,8074.95,60.24,112.98,88.45,0,3.84,410.45,7.24,0,31.23,12.74,2.32,2177.06,0,0,171.97,0,70.73
 48-58,0.58,0,6.05,0,183.32,30.93,0,1591.66,14.93,34.54,50.46,476.01,2.96,46.58,20.36,30.87,27.79,19.88,20.72,4.99,32.78,715.34,15.38,14.96,121.03,6996.53,45.24,76.03,55.68,0,3.37,258.18,1.54,0,16.39,12.53,0,1906.3,0,2,101.84,0,59.92
 60-70,0,0,6.8,2.79,177.03,102.27,0,4153.54,6.33,52.52,65.01,642.9,14.26,27.69,15.65,53.66,73.89,33.34,28.44,8.01,32.75,1249.98,29.17,56.52,102.91,8169.38,23.61,84.21,57.39,0,8.49,244.32,0.64,1.38,13.84,7.9,0,1762.67,9.53,30.81,104.87,9.66,62.49
 72-82,0,0,19.78,0.63,175.01,502.51,7.57,5104.58,15.81,52.5,74.24,899.48,36.32,13.28,23.05,50.58,20.92,23.93,68.18,20.13,11.42,1875.01,37.68,47.2,109.17,7689.37,20.59,130.19,95.26,0,22.91,166.08,0.85,0,11.36,2.68,0,1503.15,26.79,28.68,215.01,39.76,54.62
 84-94,0.62,0,39.11,2.95,354.5,493.39,16.17,4509.3,11.25,71.34,59.31,888.77,79.22,25.54,31.29,90.45,46.9,39.61,64.21,58.03,54.5,1739.48,63.02,51.56,96.23,6091.65,30.98,152.88,113.05,0,23.44,514.39,0,0,23.6,6.36,0,1037.48,83.39,44.25,203.63,40.21,67.98
 96-106,1.12,0,48.09,0.64,578.81,734.96,43.02,6264.09,17.07,100.01,73.83,1485.49,177.77,2.64,33.72,125.35,78.81,44.62,145.78,127.77,12.41,2202.9,67.72,71.97,172.51,6537.71,22.51,276.4,187.36,0,51.77,814.57,1.35,0,31.29,24.58,0,617.39,211.47,50.04,306.88,51.62,69.28
108-118,0.5,0,22.64,9.89,1006.39,362.71,356.36,5921.29,46.07,194.03,98.47,1996.26,467.2,0,19.5,137.27,137.19,143.45,159.47,304.29,54.53,3224.56,108.4,114.48,183.95,9104.1,45.96,199.27,296.16,0,65.42,822.78,0.42,0,43.65,15.13,0,557.44,304.78,30.45,320.48,55.05,201.42
120,3.56,0,76.36,10.13,1502.67,447.79,83.38,5091.72,23,226.86,181.07,3096.93,388.47,5.2,43.25,245.93,74.42,98.88,110.37,262.66,33.34,4499.06,101.51,222.98,293.77,13458.27,136.59,245.87,401.44,19.84,86.66,855.58,0,2.24,64.11,13.03,0,610.51,131.61,122.86,394.26,150.65,103.84
