stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1884.83,36725.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1628.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,1939.89,22635.68,0,35.93,0,0,0,0,0,0,0,0,0,174.34,0,0,0,0,0,0,0,0,0,0,0,1054.68,103.03,0,0,185.85,0,521.19,0,0,0,0,0,0,0,0,0,0,0
  7-9,943.8,315.29,0,660.72,0,0,0,812.09,0,0,0,0,0,1673.78,0,0,0,0,0,0,0,0,0,0,0,8159.31,1190.72,0,0,3335.84,0,141.96,168.41,0,0,0,0,0,0,0,0,0,0
 10-12,27.96,569.42,0,1278.01,0,127.66,0,896.41,0,0,0,0,0,2145.76,0,0,0,0,0,9.05,0,0,0,0,0,16380.79,3173.15,0,0,6507.03,0,113.18,74.85,64.8,794.6,0,139.6,19.65,0,0,0,0,0
 14-21,1.39,2.28,25.81,141.09,7229.62,893.06,0,953.71,0,137.29,0,215.48,110.34,652.39,44.31,31.2,206.32,1.83,7.58,114.07,64.75,1149.45,41.75,0,1151.87,7908.34,3336.09,75.85,247.88,284.37,0,996.82,24.62,1887.39,275.42,153.13,2398.49,3262.71,0,0,149.1,0,56.08
 24-34,0.88,0,33.41,53.15,3162.22,307.46,0,1606.98,3.1,446.88,103.43,356.22,22.35,119.42,51.73,85.11,259.25,26.09,77.61,70.15,189.44,1884.5,166.47,3.36,1245.12,11394.84,868.12,244.18,208.76,10.77,4.89,2584.18,2.45,13.08,170.35,28.51,608.99,2935.68,0,0,597.09,0,253.95
 36-46,0,0,24.96,3.96,1525.88,98.22,0,2574.74,16.32,394.7,413.22,573.26,25.55,1.25,55.18,156.98,83.51,39.42,70.5,62.18,252.9,2216.02,159.64,25.32,828.77,12837.75,549.09,240.26,165.8,14.25,3.82,3275.62,7.54,9.49,129.62,17.25,10.26,3053.85,0,2.27,257.07,3.1,227.36
 48-58,3.46,0,13.2,9.13,1242.86,40.98,0,4691.46,9.05,386.35,378.85,1237.51,48.08,11.81,53.02,118.32,114.39,60.95,75.07,60.82,114.82,3902.7,155.3,81.42,617.84,11725.56,383.79,144.61,220.99,0,7.49,2673.69,0,0,42.16,14.03,2.82,2558.62,0,9.37,226.85,2.68,355.15
 60-70,1.77,0,11.62,0.68,820.7,55.54,4.08,8392.96,20.72,275.93,305,1172.6,130.43,2.03,36.08,134.41,94.91,141.5,71.51,93.72,34.69,5135.77,96.54,130.05,339.44,11598.69,165.77,148.97,228.75,0,24.02,1580.76,0,2.75,26.09,5.96,0,1547.28,11.65,95.25,193.66,36.45,292.04
 72-82,0,0,40.56,3.12,617.79,121.3,49.86,7119.01,20.36,157.88,290.13,1091.39,292.38,3.77,42.24,116.15,117.09,93.77,108.59,135.38,64.46,4798.12,149.79,153.73,322.38,8066.49,94.34,205.74,247.57,0,30.76,851.17,1.65,0,41.94,3.3,0,820.42,47.13,112.72,219.17,107.06,197.61
 84-94,0,0,67.87,7.49,1181.5,167.88,120.59,5573.19,16.91,258.97,218.8,965.2,600.35,4.14,33.94,192.17,181.94,130.96,166.45,379.98,44.95,4642.55,161.14,177.96,299.69,5557.36,132.47,223.04,301.93,0,31.6,2523.73,0,0,80.04,3.27,0,511.2,159.15,137.18,258.28,128.88,126.78
 96-106,0,0,60.45,11.43,1007.33,319.95,98.57,4285.74,14.77,150.34,131.07,843.28,738.54,0,61.17,242.28,194.16,92.92,224.09,414.1,28.62,2700.56,152.01,85.84,216.26,4436.72,70.91,346.13,266.87,0,43.6,1780.33,3.12,0,71.59,2.73,0,197.12,190.59,101.29,325.18,109.55,116.14
108-118,0.56,0,29.09,21.68,837.23,181,148.44,3898.31,7.52,168.79,108.63,809.53,718.76,0,35.8,175.82,144.83,120.21,163.8,443.01,46.08,2112.27,127.26,71.39,184.51,6916.51,55.32,263.52,245.65,0,46.26,1285.94,2.22,0,59.24,3.39,0,219.06,171.09,72.24,235.21,89.04,129.33
120,2.82,0,22.75,2.94,656.33,226.53,57.25,2946.21,12.86,139.61,108,925.33,350.91,0,31.79,289.98,82.09,76.99,89.9,174.01,16.91,1881.02,67.74,102.85,178.99,7309.84,116.89,172.09,183.94,0,99.43,728.37,4.03,0,40.27,3.53,0,183.25,71.7,30.86,183.65,98.52,68.04
