stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,78.28,3271.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,45.23,694.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.67,0,0,0,0,0,8.08,0,0,0,0,0,0,0,0,0,0,0
  7-9,4.9,6.62,0,0,0,0,0,7.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.62,4.85,0,0,52.55,0,0,38.49,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,60.45,0,0,0,47.7,0,0,0,0,0,8.37,0,0,0,0,0,0,0,0,0,0,0,167.03,66.06,0,0,39.97,0,0,28.7,0,6.91,0,4.93,0,0,0,0,0,0
 14-21,0,0,22.69,10.32,104.16,15.15,0,22.4,0,8.06,0,1.66,2.18,2.04,6.28,0,3.81,0,0,0,3.17,33.17,1.26,0,15.61,207.67,10.68,10.14,3.47,2.8,0,23.66,6.32,6.35,0,4.95,31.55,127.49,0,0,7.3,0,4.46
 24-34,0,0,19.93,2.91,52.78,1.46,0,45.61,0,30.85,2.81,9.08,3.11,0,14.41,0.6,56.07,0.99,1.01,0.66,7.77,68.2,11.27,0,22.98,535.41,4.36,34.97,4.39,0,0,119.5,0,0.93,5.74,2.53,1.74,171.06,0,0,70.17,0,9.11
 36-46,0,0,1.1,0,35.19,4.4,0,44.79,0,7.85,8.25,26.32,0.56,0,4.85,0,36.69,2.05,1.29,0,29.5,155.36,11.48,0.86,31.27,1163.61,10.12,42.27,6.1,0,0,149.18,0,0,0.72,0,0,252.46,0,0.85,29.48,0,7.76
 48-58,0,0,1.05,0,32.15,3.17,0,224.27,0,22.65,29.81,78.19,0,15.04,9.78,0,12.6,20.06,2.53,0,17.55,201.44,9.14,5.25,23.53,1426.87,10.36,25.42,3.21,0,1.94,155.46,0,0,0,0,0,253.07,0,0.95,49.13,0,23.55
 60-70,0,0,3.16,0,46.27,0,0,1043.38,0,24.94,26.26,214.62,0.62,0.97,3.42,1.05,7.36,14.5,0.7,0,16.87,282.13,4.28,15.03,24.43,2120.23,2.99,15.95,9.27,0,2.16,161.38,0,0,2.02,0,0,292.59,0,9.93,36.43,10.94,38.63
 72-82,0,0,13.07,0,57.77,4.67,0,1488.35,0,27.17,28.83,467.7,14.73,0,55.36,1.33,26.7,16.52,13.77,0,28.02,556.6,6.39,26.23,26.28,2453.76,1.67,41.72,15.55,0,5.34,113.32,2.78,0,7.82,0,0,181.52,10.05,20.01,107.81,40.75,24.63
 84-94,0,0,23.16,1.01,137.82,4.42,0,1122.66,0,33.01,36.06,386.11,3.88,5.07,11.06,5.07,45.23,18.11,11.7,2.76,26.86,445.57,5.55,36.32,25.41,1509.54,2.74,24.77,24.56,0,2.81,425.37,0,0,4.86,0.73,0,150.88,12.01,25,93.5,34.33,18.13
 96-106,0,0,8.24,0,125.8,18.11,0,1213.81,5.16,34.33,20.01,730.61,23.46,0,16.09,5.95,64.08,18.83,33.82,1.54,10.23,568.55,9.81,24.15,25.54,1549.51,3.18,49.32,22.08,0,19.53,325.91,6.14,0,2.64,0,0,75.76,11.23,16.11,121.61,38.15,27.05
108-118,0,0,9.4,0.98,152.05,17.91,9.36,1241.65,1.24,44.07,33.54,634.89,18.84,0,8.17,0.42,44.2,43.56,23.75,6.74,37.18,619.45,18.31,29.95,34.64,1824.21,3.75,45.13,28.18,0,16.69,275.8,0,0,1.55,0.87,0,55.96,13.41,9.53,131.09,27.66,34.48
120,0,0,0,0,153.01,21.24,3.71,791.55,2.57,49.53,11.98,986.87,34.86,5.2,3.72,21.66,31.63,25.51,25.59,0,15.71,495.93,8.79,56.51,17.36,2307.18,7.93,24.56,35.08,0,2.54,185.94,0,0,0,1.21,0,63,6.35,24.92,113.34,36.5,10.89
