stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,96.43,2053.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.93,0,0,0,0,0,0,0,0,0,0,0
  5-6,280.26,2747.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.28,15.57,0,0,28.27,0,103.58,0,0,0,0,0,0,0,0,0,0,0
  7-9,76.66,138.54,0,143.5,0,5.98,0,214.75,0,0,0,0,0,75.38,0,0,0,0,0,0,0,0,0,0,0,2925.32,159.81,0,0,1095.95,0,6.96,3.47,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,68.65,0,143.75,0,6.05,0,250.32,0,0,0,0,0,31.44,0,0,0,0,0,0,0,0,0,0,0,2099.41,116.19,0,0,842.46,0,0,4.37,0,40.14,0,4.75,3.51,0,0,0,0,0
 14-21,0,0,1.07,6.05,110.85,40.38,0,14.4,0,0.83,0,16.06,0,0,5.26,0,5.48,0,0,21.03,1.84,53.49,0,0,48.48,422.3,23.65,1.44,9.06,26.68,0,46.79,0,47.12,5.23,10.9,68.41,139.67,0,0,21.33,0,1.92
 24-34,0,0,1.72,1.91,47.09,4.94,0,76.24,0.72,3.01,1.24,22.34,3.56,0,7.91,0.78,15.56,3.32,4.11,5.54,37.85,165.57,1.48,0,77.38,766.07,10.89,16.54,12.69,0,0,92.54,0,0,8.94,1.34,9.48,203.53,0,0,100.59,0,11.52
 36-46,0,0,0,0,35.12,4.18,0,91.69,0.82,2.46,3.65,34.01,3.65,7.5,12.77,4.7,6.75,6.76,4.04,8.67,95.58,176.25,1.21,5.78,35.24,637.45,14.7,12.65,34.26,0,2.85,74.55,0.65,0,1.24,4.75,0,137.93,0,1.04,62.1,0,44.11
 48-58,0,0,0.44,0,36.62,0,0,176.97,3.49,5.86,8.58,54.32,3.76,1.54,8.79,9.83,9.14,7.37,6.22,2.9,116.34,214.08,5.13,18.03,35.77,613.8,3.65,12.37,11.1,0,5.19,41.4,0,0,2.34,1.5,0,179.46,0,0.85,53.69,0,67.23
 60-70,0.81,0,0,0,36.27,0,0,245.98,1.73,8.41,3.86,84.34,14.31,0.97,5.99,12.6,1.73,22.53,3.94,1.51,66.39,240.42,7.38,5.16,30.93,616.18,3.81,5.76,6.84,0,2.98,31.95,0,0,3.74,2.41,0,87.95,0,3.9,56.46,4.71,86.04
 72-82,0,0,1.25,0.75,50.72,22.22,0,283.82,0,7.92,2.18,108.52,11.62,1.61,10.76,8.71,5.89,28.28,2.5,8.88,76.23,302.43,3.54,16.52,34.73,516.39,2.46,11.36,12.51,0,2.23,66.49,0,0,2.75,1.07,0,41.8,1.27,7.59,97.77,2,63.17
 84-94,0,0,0,0,32.11,41.19,0,226.97,7.13,18.17,5.92,124.04,27.15,2.56,5.41,12.9,7.44,33.01,9.26,6.7,146.5,265.27,9.49,13.47,25.82,366.22,1.25,11.54,14.92,0,1.59,120.06,0,0,3.6,0,0,81.43,6.33,2.08,69.74,8.99,21
 96-106,0,0,2.89,0,63.8,49.82,0.8,244.62,5.01,16.36,13.68,171.24,14.1,0,6.98,20.8,5.07,35.45,15.95,22.79,102.43,215.83,10.54,16.92,16.2,274.45,0,15.09,11.88,0,1.54,165.5,0,0,2.35,0,0,30.54,1.5,5.43,103.54,6.98,38.22
108-118,0,0,5.76,0,56.54,25.87,4.27,327.17,1.67,20.26,3.17,159.9,27.35,0,4.34,24.81,8.35,49.72,5.25,3.52,77.49,299.35,1.31,18.91,27.33,375.35,5.01,14.99,19.96,0,9.81,112.89,0,0,1.36,1.77,0,29.67,11.44,11.93,67.78,16.2,36.75
120,0,0,0,0,72.98,4.26,1.58,158.5,1.61,17.33,1.69,135.93,8.31,0,8.41,30.88,5.94,32.06,12.11,0,9.31,202.43,9.25,42.02,27.55,439.84,3.15,23.34,13.3,0,4.22,42.8,0,0,9.71,0,0,20.68,12.17,4.36,83.01,2.63,21.28
