stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1239.12,22199.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,1564.41,19753.45,0,33.5,0,0,0,0,0,0,0,0,0,86.93,0,0,0,0,0,0,0,0,0,0,0,677.15,18.07,0,0,110.85,0,592.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,221.41,265.11,0,257.97,0,0,0,761.85,0,0,0,0,0,390.97,0,0,0,0,0,0,0,0,0,0,0,6171.95,197.1,0,0,1781.98,0,67.28,108.58,0,0,0,0,0,0,0,0,0,0
 10-12,0,294.32,0,211.51,0,29.05,0,818.51,0,0,0,0,0,571.47,0,0,0,0,0,0,0,0,0,0,11.62,7676.39,135.48,0,0,1702.58,0,23.41,58.07,12.99,193.84,0,35.14,4.54,0,0,0,0,0
 14-21,0,8.65,1.05,20.23,413.67,201.46,0,365.2,0,1.17,0,14.6,8.82,137.74,2.36,8.07,27.66,0,0.84,3.09,6.16,116.39,0,0,118.55,2405.93,33.16,6.82,21.51,14.66,0,67.5,12.63,329.84,15.71,27.43,863.23,357.71,0,0,10.25,0,7.24
 24-34,0,0,3.58,8.61,132.48,86.49,0,619.28,11.79,5.19,5.7,26.6,2.04,8.89,3.87,31.54,33.37,18.66,12.06,5.79,67.17,285.11,15.09,0,105.57,2965.47,23.13,19.01,38.85,1,0,130.27,0,5.18,19.4,8.79,214.01,456.4,0,0,80.07,0,31.33
 36-46,0,0,1.04,2.5,68.3,43.1,0,818.68,20.15,7.31,21.26,88.28,5.81,1.6,4.5,60.96,14.9,19.94,12.96,34.1,50.93,272.95,11.84,4.72,78.54,2636.5,20.28,25.35,14.47,0,0,163.5,0,2.72,8.28,3.16,12.82,433.78,0,0.85,32.27,0,46.23
 48-58,0.77,0,1.87,2.75,97.85,19.44,0,1508.11,17.4,23.79,42.83,278.99,16.5,0,4.3,31.2,23.22,37.36,13.81,44.24,15.99,561,14.11,27.5,114.78,3302.04,13.77,18.8,22.19,0,0.61,147.97,0,0,3.57,7.27,0,457.69,0,1.63,54.53,0,79.11
 60-70,0.64,0,1.73,0,90.3,17.69,5.57,1798.72,14.86,10.27,28.17,270.59,39.04,0,14.4,41.62,11.26,43.34,4,36.48,4.54,442.99,5.86,35.55,68.75,3033.4,0,17.62,25.52,0,6.59,125.73,0,0,4.55,6.9,0,236.28,6.67,4.51,34.61,4.47,23.43
 72-82,0,0,5.68,0,91.63,28.58,30.84,1284.95,14.23,2.16,15.79,239.52,86.37,0,4.34,35.16,18.09,33.39,18.12,44.94,6.42,379.99,13.97,28.42,83.92,1808.16,1.49,18.9,19.23,0,0,68.09,0,0,2.36,1.63,0,115.2,18.35,10.64,66.17,15.12,37.68
 84-94,0,0,4.77,0,143.24,38.83,50.41,1031.48,15.77,8.62,19.44,163.2,83.98,2.5,3.6,41.03,26.37,23.01,15.69,49.53,15.62,325.26,12,25.99,69.35,1160.14,4.66,26.04,24.47,0,3.23,247.45,0,0,2.84,2.68,0,64.03,35.45,15.24,41.5,16.76,20.77
 96-106,0,0,16.52,0.65,138.41,33.06,95.27,699.07,2.31,9.5,9.89,129.75,79.18,0,17.77,69.66,17.69,9.36,18.02,70.54,9.48,253.24,20.79,9.99,72.63,806.24,0.66,24.82,14.19,0,9.36,289.45,0,0,6.49,1.22,0,18.07,29.75,9.03,35.87,19.39,24.43
108-118,0,0,2.33,2.08,139.05,30.5,138.79,468.9,3.62,10.46,18.42,111.04,69.86,0,7.13,53.68,12.34,19.54,13.32,43.58,13.09,225.85,10.21,5.43,75.64,1081.92,2.05,25.91,8.97,0,8.81,264.82,0.48,0,7.49,0.57,0,15.61,26.01,6.81,39.2,8.18,16.32
120,1.19,0,1.43,0,126.89,21.76,44.4,316.82,7.68,9.36,0,114.39,36.62,0,1.54,55.25,3.16,2.67,12.23,10.91,5.17,146.71,12.1,0,56.73,973.88,9.67,29.12,14.34,0,0,189.26,0,0,2.44,1.98,0,27.89,6.91,2.09,43.79,6.93,2.85
