stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,12.63,398.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.26,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,57.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,14.67,0,0,0,0,0,0,0,0,0,0,0,8.83,0,0,0,0,0,0,0,0,0,0,0,31.65,0,0,0,0,0,3.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,21.02,0,26.32,0,4.44,0,60.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677.93,0,0,0,66.99,0,0,0,0,19.89,0,0,0,0,0,0,0,0
 14-21,0,0,0,12.31,486.4,2.62,0,349.25,0,0,0,2.64,3.58,0,5.18,0,1.72,0,1.12,0,0,73.85,0,0,56.62,1451.77,1.23,0,0.93,0,0,0,0,6.68,2.21,3.61,102.44,187.43,0,0,3.41,0,0
 24-34,0,0,0,7.77,206.93,0,0,335.6,0,2.1,0.9,45.99,8.1,0,16.03,0,12.42,16.4,6.54,2.38,7.24,104.44,0.63,2.43,57.25,2707.52,0,1.22,18.97,0,0,6.69,0,0,3.67,0,30.01,418.33,0,0,25.77,0,0
 36-46,0,0,0,0,80.67,3.74,0,521.69,0,5.75,2,355.5,4.51,0,9.6,6.51,8.15,1.42,9.49,3.05,0,174.99,0,12.59,28.78,4073.33,0.87,9.64,20.41,0,0,0,0.68,0,11.51,0,0,579.9,0,2.48,38.6,0,0
 48-58,0,0,0,0,90.39,1.81,0,1174.97,0.42,10.98,12.57,629.96,0.65,3.95,20.86,10.56,8.22,10.45,5.19,2.79,14.01,329.97,0.8,18.74,50.51,3867.39,0,8.13,22.94,0,1.69,5.99,0,0,1.42,0,0,797.56,0,1.01,39.39,0,11.39
 60-70,0,0,3.1,0,103.65,0,0,2300.13,2.19,22.15,10.41,614.7,7.91,0,10.24,21.19,9.48,4.23,1.74,1.32,0,599.01,0,11.49,42.42,3995.27,0,8.17,20.2,0,9.62,3.34,0,0,8.07,0,0,695.67,0.73,11.52,40.66,2.52,6.62
 72-82,0,0,6.12,0,95.33,5.31,0,1605.16,1.2,16.38,25.63,747.09,20.24,0,11.88,16.27,7.44,1.62,5.09,12.32,0,654.5,10.37,16.3,31.47,3877.79,0,10.19,39.99,0,12.97,0,0,0,0.59,0,0,409.01,8.06,17.73,88.06,18.9,10.27
 84-94,0.62,0,4.45,0,142.01,8.16,3.04,1492.52,0.56,16.79,3.46,595.27,25.39,1.22,10.74,17.9,19.48,9.71,3.26,8.03,5.93,530.26,0,40.69,50.7,2780.16,1.53,4.17,34.51,0,18.72,13.74,0,0,5.76,0,0,283.61,18.79,16.69,62.63,13.16,10.12
 96-106,2.68,0,12.01,0,127.26,7.85,1.4,1211.98,0.62,16.92,18.77,555.63,13.78,0,13.97,27.56,15.23,6.4,9.76,22.8,0,480.23,5.37,27.02,33.15,2102.12,0,10.03,38.42,0,30.05,2.35,0,0,2.9,0.57,0,107.75,23.9,21.7,79.89,11.28,5.27
108-118,0,0,3.24,0,111.74,0.94,9.46,1264.78,0,32.03,9.44,587.19,22.91,0,11.9,27.54,29.51,3.27,9.68,14.32,0,553.12,0,29.16,56.29,2649.64,0.45,15.63,37.62,0,40.19,4.03,0,0,3.06,0,0,79.44,27.52,12.15,97.66,11.13,16.25
120,1.19,0,4.41,0,107.12,3.7,1.71,1009.93,0,26.19,15.58,716.92,26.35,0,15.07,48.25,16.9,6.19,4.69,10.72,0,613.69,0,27.56,37.09,3147.47,0,12.16,42.78,0,59.01,5.73,0,0,1.02,0,0,102.81,3.88,45.62,148.14,9.97,19.43
