stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,684.68,15753.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577.61,0,0,0,0,0,0,0,0,0,0,0
  5-6,996.44,15019.17,0,31.67,0,0,0,0,0,0,0,0,0,86.07,0,0,0,0,0,0,0,0,0,0,0,467.28,21.8,0,0,85.12,0,162.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,265.58,649.27,0,558.64,0,0,0,1710.74,0,0,0,0,0,359.96,0,0,0,0,0,0,0,0,0,0,0,12952.12,484.86,0,0,3840.3,0,3.37,72.68,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,812.23,0,1566.48,0,191.76,0,2144.31,0,0,0,0,0,311.03,0,0,0,0,0,16.52,0,0,0,0,0,22064.4,737.04,0,0,6570.59,0,18.61,62.93,40.03,845.61,0,95.44,44.15,0,0,0,0,0
 14-21,0.89,1.83,11.84,83.43,1374.49,374.67,0,707.79,0,2.92,0,99.7,31.91,49.21,8.54,3.31,37.52,2.24,4.37,2.08,9.9,549.06,2.14,0,408.55,7455.34,289.43,39.61,102.98,181.79,0,108.94,10.13,966.97,97.93,142.32,1233.2,2152.56,0,0,49.77,0,10.18
 24-34,0,0.83,17.78,34.88,413.97,80.55,0,993.26,0.67,27.34,7.9,170.5,29.19,6.19,12.77,17.74,73.81,33.19,26.08,14.86,28.33,748.99,21.87,4.05,324.54,8737.26,52.33,134.76,77.08,0,2.13,248.45,0,15.11,47.58,27.58,210.43,1983.15,0,0,181.99,0,58.36
 36-46,0,0,6.07,3.43,205.08,6.67,0,1349.66,4.22,26.56,28.66,301.93,9.02,0,15.2,14.81,26.72,28.89,27.84,13.43,42.04,723.88,23.42,12.07,202.59,9054.23,40.48,104.6,52.19,0,2.66,271.13,0.81,8.95,38.69,21.82,5.08,2037.4,0,2.27,92.22,0,60.05
 48-58,0,0,3.74,3.19,218.44,14.03,0,2578.79,15.88,59.06,37.19,571.01,7.77,4.09,11.33,59.9,34.96,38.49,21.29,18.03,26.76,983.26,14.86,31.13,189.36,9246.5,20.27,81.77,58.35,0,2.31,210.87,0,0,15.75,22.21,0,1752.84,0,1.69,52.55,0.9,70.01
 60-70,0,0,2.66,0,199.42,19.16,0,3476.74,14.03,47.2,56.53,544.26,26.52,2.98,10.92,33.2,35.28,32.2,45.3,29.17,10.76,1025.75,7.35,30.31,100.28,8360,11.66,52.4,68.97,0,1.9,147.12,0,0,10.15,22.23,0,1066.93,3.2,14.32,55.56,5.31,85.96
 72-82,0,0,16.14,0,177.43,72.54,2.55,3502.86,6.7,22.86,47,543.34,39.43,2.74,15.78,58.69,26.83,29.88,25.28,19.93,13.25,1197.98,6.18,37.42,112.38,6856.52,5.7,81.85,51.57,1.13,10.23,91.84,2.5,0,27.69,4.36,0,661.71,16.78,36.19,96.03,38.92,108.28
 84-94,0,0,20.9,1,272.95,76.69,8.05,2901.25,7.49,58.01,58.37,509.56,78.64,3.17,15.32,63.79,57.5,39.5,31.81,48.19,19.96,1096.91,26.45,63.49,117.32,4791.34,17.51,104.92,92.15,0,10.46,313.62,0,0,34.19,0,0,534,22.2,36.12,108.36,52.21,87.8
 96-106,0,0,15.6,0,227.44,136.6,7.87,2602.39,11.1,39.56,37.67,585.84,70.28,2.38,15.59,66.67,49.68,38.78,35.4,41.14,3.16,931.81,28.76,23.67,90.78,3805.66,15.01,127.25,88.93,0,22.59,222.92,0,0,28.44,8.83,0,205.36,23.42,32.32,94.09,31.89,104.31
108-118,0,0,5.34,2.5,247.59,67.49,15.87,2296.52,11.36,37.25,40.21,483.83,46.2,0,11.43,58.17,37.69,46.58,35.55,68.1,16.42,923.35,16.39,46.94,94.97,6099.96,15.02,105.09,85.76,0,23.17,198.86,0,0,15.52,5.76,0,201.49,32.89,22.78,125.52,31.34,35.62
120,2.82,0,5.77,0,245.09,120.39,7.26,1815.63,7.91,41.75,42.5,678.69,58.08,0,4.3,84.07,11.98,37.09,22.91,20.8,0,699.36,13.78,38.95,113.04,6808.23,16.96,90.86,134.83,10.96,31.66,180.5,0,0,9.56,0,0,197.89,15.29,11.32,75.56,48.76,53.83
