stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,54.74,1927.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.8,0,0,0,0,0,0,0,0,0,0,0
  5-6,46.36,1288.98,0,0,0,0,0,0,0,0,0,0,0,32.76,0,0,0,0,0,0,0,0,0,0,0,42.64,16.8,0,0,15.58,0,33.73,0,0,0,0,0,0,0,0,0,0,0
  7-9,71.84,27.68,0,37.02,0,0,0,114.67,0,0,0,0,0,30.38,0,0,0,0,0,0,0,0,0,0,0,1167.51,43.11,0,0,316.27,0,8.28,3.79,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.03,0,54.45,0,5.14,0,82.12,0,0,0,0,0,8.56,0,0,0,0,0,0,0,0,0,0,0,792.13,41.96,0,0,338.8,0,0,4.37,0,67.57,0,0,0,0,0,0,0,0
 14-21,0,0,0,3.71,42.02,6.63,0,9.93,0,0.87,0,5.35,0,0,1.5,0,1.15,0,0,0,0,20.48,0,0,8.05,205.76,4.12,6.75,4.96,1.82,0,9.09,0.91,25,2.98,0.84,40.25,70.45,0,0,3.32,0,1.92
 24-34,0,0,1.23,3.15,7.24,5.33,0,35.59,0,0,0,8.54,2.91,0,5.57,0.9,4.44,0,0,2.88,0,30.66,0,0,19.02,639.86,7.35,2.99,8.06,0,0,45.63,0,0,4.25,2.33,6.02,158.66,0,0,15.54,0,1.93
 36-46,0,0,0,0,22.81,3.01,0,121.75,0,0,2.27,20.63,2.37,0,0,4.02,0,0,0,4.58,2.29,67.53,2.52,1.97,20.72,917.05,0,7.87,11.66,0,0,41.39,0,0,1.06,0,0,209.96,0,0,24.07,0,0.65
 48-58,0,0,0,0,16.89,3.61,0,228.87,0,3.45,3.32,36.69,0,1.24,4.08,10.04,0.86,0.62,2.32,0,3.24,87.97,1.42,1.96,9.71,719.1,0.38,5.62,11.98,0,0,20.61,0,0,1.65,0.93,0,154.68,0,0,9.41,0,20.93
 60-70,0,0,0.89,0,16.94,2.11,0,397.36,0,12.85,2.71,52.33,8.16,0,0.69,2.97,0,6.5,5.95,2.46,0,103.77,2.63,13.22,8.38,774.91,1.03,5.01,3.26,0,0,47.39,0,0,0,3.27,0,139.31,0,0,5.53,1.13,2.77
 72-82,0,0,2.23,0,6.76,49.47,0,295.47,0.96,12.91,2.57,52.48,3.67,0,3.44,11.78,0.63,0.9,0,0,0,97.89,0.83,2.17,4.89,512.97,0,11.86,14.99,0,0,17.16,0,0,6,0,0,44.29,0,0,17.57,7.1,8.36
 84-94,0,0,0,0,37.63,49.03,1.09,226.86,2.53,2.34,10.08,33.87,2.54,1.31,2.23,9.11,3.54,10.63,2.39,0,0,90.96,1.4,16.23,6.5,303.27,3.1,5.98,11.25,0,1.01,72.59,0,0,0.74,0,0,67.51,9.76,8.87,7.45,0,6.56
 96-106,0,0,1.06,0,11.43,107.27,1.14,152.57,2.55,3.89,2.61,60.89,8.73,0,1.3,19.05,2.39,3.15,1.59,18.16,0.67,81.63,0,0.93,8.01,368.04,0,3.57,4.48,0,3.91,68.88,0,0,0,0,0,28.01,5.08,2.43,7.01,3.33,16.42
108-118,0,0,0,0.74,26.29,54.75,1.44,173.55,1.5,4.21,5.12,35.37,11.07,0,3.23,3.45,4.8,4.3,5.94,7.15,1.66,97.09,0,5.44,11.62,399.55,1.16,8.57,17.44,0,3.96,47.1,0,0,4.07,1.54,0,12.19,2.63,4.46,18.32,5.74,4.8
120,0,0,0,0,34.28,56.59,0,178.39,0,2.65,2.8,136.44,3.16,0,7.27,18.76,0,0,0,22.12,0,118.16,3.7,0,6.29,621.92,0,8.55,6.87,0,0,37.84,0,0,0,4.06,0,17.24,2.39,18.73,21.43,13.95,9.68
