stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,83.89,2725.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.39,0,0,0,0,0,0,0,0,0,0,0
  5-6,122.83,1995.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.55,0,0,0,22.18,0,23.38,0,0,0,0,0,0,0,0,0,0,0
  7-9,12.93,52.22,0,79.89,0,0,0,168.36,0,0,0,0,0,66.91,0,0,0,0,0,0,0,0,0,0,0,1481.79,19.53,0,0,536.27,0,0,11.11,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.98,0,135.26,0,26.27,0,121.44,0,0,0,0,0,9.42,0,0,0,0,0,0,0,0,0,0,0,1664.77,79.83,0,0,792.16,0,3.07,23.39,4.56,89.79,0,4.89,0,0,0,0,0,0
 14-21,0,0,0,3.13,86.57,17.75,0,52.76,0,0,0,21.86,6.8,1,0,0,3.36,0,0,0,0.86,66.57,0,0,29.47,820.52,20.36,0.83,5.44,22.71,0,5.43,0,166.96,2.95,1.2,84.8,248.83,0,0,11.46,0,0.85
 24-34,4.02,0,0,0,45.22,4.49,0,174.6,0,3.19,3.98,31.48,0,0,2.11,6.13,4.81,0,4.76,0,3.42,116.68,0.93,0,47.85,1668.78,5.86,15.78,16.79,0,0.99,20.6,0,3.74,4.5,0,10.82,305.79,0,0,33.91,0,4.91
 36-46,0,0,0,0,23.25,0,0,259.01,0,2.31,4.16,58.72,1.03,0,0.63,13.54,0,0,1.83,3.43,4.61,122.65,0.6,3.2,24.76,1274.17,7.07,8.85,7.95,0,0,22.3,0,0,2.85,0,0.8,218.77,0,0,18.02,0,11.44
 48-58,0.39,0,0,0.44,20.39,1.86,0,463.34,1.84,1.71,4.25,96.2,2.57,0,7.28,1.43,7.25,6.53,0.56,0,1.21,128.53,0.39,7.73,29.28,1253.36,5.29,8.5,3.3,0,0,7.35,0,0,1.99,0,0,199.22,0,0,14.56,0,17.8
 60-70,0.81,0,0,0,59.49,10.5,0,539.95,0,5.01,3.65,87.93,12.5,0,0.76,5.64,7.69,3.41,0,3.22,0,126.18,0,2.68,14.19,1426.46,10.45,3.68,3.74,0,9.05,12.28,0,0,2.86,0,0,184.58,2.51,1.22,6.14,0,20.36
 72-82,0,0,1.95,0,17.22,0,0,418.72,0,0.5,3.11,111.78,4.1,0,4.92,4.41,1.14,1.42,1.73,8.01,0,207.28,1.23,3.74,16.37,971.62,9.91,10.18,6.62,0,0,2.7,0,0,2.76,2.88,0,97.91,2.31,3.77,31.1,5.22,17.31
 84-94,0,0,1.67,0,32.59,0.86,0,283.7,1.15,1.81,0,86.83,6.47,0,7.78,2.31,2.73,1.25,8.88,10.2,3.61,154.5,0,15.01,12.19,654.83,4.22,8.76,4.76,0,0,14.36,0,0,2.26,0,0,65.59,4.09,2.78,24.07,3.89,4.95
 96-106,0,0,0.81,0,16.1,11.03,0,254.16,0,8.05,5.16,100.14,3.84,0,3.79,9.89,2.79,10.57,0.9,0,1.5,149.59,0.78,5.1,13.82,522.45,0,8.61,9.75,0,2.91,23.5,0,0,0.69,0,0,26.69,2.53,5.75,11.98,1.12,14.3
108-118,0,0,0,0,29.37,1.28,0.48,209.99,0,2.03,0.84,74.52,10.42,0,0,9.05,5.69,1.24,1.24,9.02,0,108.07,0.42,3.75,10.63,773.73,2.39,16.17,5.71,0,1.63,14.22,0,0,1.95,0,0,25.01,1.03,0.82,17.86,5.35,6.42
120,0,0,8.73,0,44,1.1,0,174.49,0,5.3,19.92,76.84,14.08,0,4.89,15.41,1.65,1.11,7.17,3.35,0,139.26,0,3.7,13.27,1206.68,0,6.31,3.6,0,2.03,11.44,0,0,0,0,0,12.62,0,0,17.43,4.27,0
