stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1258.96,28016.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.58,0,0,0,0,0,0,0,0,0,0,0
  5-6,1175.22,14065.34,0,10.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.28,34.07,0,0,72.58,0,162.12,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.66,15.3,0,73.07,0,0,0,33.64,0,0,0,0,0,13.12,0,0,0,0,0,0,0,0,0,0,0,793.29,56.01,0,0,172.09,0,21.68,189.46,0,0,0,0,0,0,0,0,0,0
 10-12,0,7.35,0,146.4,0,0,0,9.76,0,0,0,0,0,13.75,0,0,0,0,0,0,0,0,0,0,0,623.47,595.49,0,0,678.76,0,17.68,31.64,0,43.06,0,0,0,0,0,0,0,0
 14-21,0,0,0,6.95,149.81,19.68,0,209.09,0,4.71,0,0,11.68,3.14,1.11,31.86,0,12.77,0,15.62,227.62,15.7,0,0,4.55,179.96,1178.87,0,1.76,121.73,0,31.83,7.11,74.46,3.75,2.05,13.84,49.71,0,0,0,0,411.18
 24-34,0,0,0,1.51,33.72,2.02,0,470.11,0,19.85,0,9.16,0,0,6.08,83.74,4.18,36.22,0,0.68,652.22,25.1,0.91,0,18.63,144.67,37.38,7.47,16.44,0,0,52.78,0,0,12.01,4.93,6.74,31.44,0,0,11.45,0,908.22
 36-46,0,0,0,0,23.91,0,0,276.91,0,24.76,5.41,6.92,2.08,0,2.18,96.11,0,63.2,2.77,0.94,853.98,37.34,0,2.48,10.43,94.49,9.98,10.75,0,0,0,97.33,0.81,0,6.98,0.58,0,25,0,0,10.6,0,565.06
 48-58,0,0,0,0.44,36.25,4.62,0,236.13,1.74,30.41,8.93,16.79,1.66,0,0,59.08,1.04,173.96,3.14,5.5,550.93,41.08,0,0.84,6.61,84.92,1.82,8.47,4.52,0,0,75.97,0,0,10.4,0.72,0,15.6,0,0,16.45,0,652.74
 60-70,0,0,0,0,18.91,4.71,0,230.44,4.17,21.71,8.97,46.12,13.35,2.97,0,98.83,3.2,290.35,1.26,0,270.72,53.57,1.83,3.27,9.59,57.95,5.06,8,0,0,0,66.02,0.64,0,2.68,0,0,8.14,0.61,3.23,9.12,0,398.04
 72-82,0,0,0.69,0,20.27,5.69,0,172.37,1.65,22.61,17.07,69.84,75.47,1.02,0.55,49.26,3.69,331.68,4.57,0,163.34,103.75,0.66,0,6.41,50.41,0,23.68,3.5,0,0,118.16,0,0,4.18,0,0,8.98,0.53,0.49,1.74,2.15,282.59
 84-94,0,0,6.9,1.01,33.3,2.63,0,275.42,1.66,49.94,15.94,56.05,157.84,0,0.6,93.65,7.41,353.91,10.45,12.04,340.68,116.43,2.04,3.12,17.72,63.45,0.76,27.4,8.35,0,1.49,257.38,0,0,2.7,0,0,0,1.98,2.47,11.32,0.63,203.49
 96-106,0,0,7.11,0,56.63,3.13,1.14,163.83,0.64,29.81,18.03,73.98,90.65,0,1.74,98.34,13.56,343.09,10.78,2.95,163.88,120.56,5.75,2.88,10.22,75.37,4.32,63.94,7.78,0,3.63,328.28,0,0,10.31,0,0,4.12,3.87,0.76,16.3,5.78,88.61
108-118,0,0,2.1,0,47.46,1.7,0,169.86,0.54,49.52,14.12,70.98,68.36,0,3.02,87.61,13.15,375.57,8.64,4.8,174.29,150.03,5.36,3.41,9.38,69.11,4.65,43.95,5.08,0,1.05,200.2,0,0,1.6,0,0,1.23,12.92,3.45,17.77,0.65,177.67
120,0,0,0,0,116.55,8.71,0,149.73,1.49,26.71,18.71,42.35,53.41,0,0,99.13,0,171.39,8.43,9.47,51.82,87.48,3.49,0,11.67,59.68,1.12,132.65,21.23,0,0,140.34,0,0,9.87,0,0,0,3.46,4.9,27.66,0,68.81
