stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,71.98,942.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,33.08,252.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,10.45,0,15.64,0,0,0,53.97,0,0,0,0,0,20.22,0,0,0,0,0,0,0,0,0,0,0,256.13,5.42,0,0,74.11,0,0,10.56,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.12,0,5.97,0,6.05,0,43.08,0,0,0,0,0,13.58,0,0,0,0,0,0,0,0,0,0,0,413.28,55.95,0,0,140.59,0,7.33,0,0,10.24,0,0,0,0,0,0,0,0
 14-21,0,0,0,2.8,17.11,1.04,0,4,0,0,0,0.96,1,0,0,0,1.77,0.87,0,5.87,0,3.9,0,0,6.72,122.62,7.89,2.06,1.91,0.86,0,13.2,0,12.17,2.98,1.26,16.21,55.73,0,0,1.6,0,0.85
 24-34,0,0,2.26,1.12,12.79,0,0,13.47,0,0.78,1.24,0.98,1.16,0,0,0,0,0,0.75,1.34,0,12.26,2.39,0,2.26,352.03,4,11.47,2.28,0,0,44.04,0,0,5.16,0,0.68,65.22,0,0,6.77,0,0
 36-46,0,0,0,0,5.17,8.68,0,25.15,2.45,0,0.62,15.86,1.04,0,0,0,0,1.68,0,0,0.77,27.31,2.5,0,4.19,570.02,5,13.93,2.38,0,0,44.73,0,0,5.85,0,0,120.93,0,0,3.83,0,0
 48-58,0,0,0,0,15.73,1.76,0,68.7,0,1.49,0,46.24,0,0,0,0,0,0.39,0,0,6.53,40.14,1.61,0,3.65,582.87,2.53,11.57,4.89,0,0.56,21,0,0,0,0,0,101.58,0,0,7.29,0,7.72
 60-70,0,0,0.89,0,15.88,0,0,225.84,0,3.43,2.37,46.9,0,0,0,1.14,0,1.2,3.42,0,10.33,78.8,5.54,0,1.9,781.39,0.66,17.66,1.62,0,0.82,32.08,0,0,0.59,0.64,0,81.06,4.02,0,5.21,0,8.84
 72-82,0,0,0.61,0.75,10.06,2.81,0,409.56,0,4.65,2.22,32.55,2.64,0,0,1.52,0.5,0.57,2.24,0.62,1.32,88.86,12.2,0,1.72,815.39,0,24.76,5.23,0,2.75,23.52,0,0,11.49,0,0,42.33,2.02,3.18,6.83,0,4.96
 84-94,0,0,2.78,0,49.88,0,0,387.91,3.76,1.44,2.68,32.56,1.3,0,0.97,0.58,1.4,0.74,6.09,2.65,5.82,62.89,7.31,14.17,1.29,569.92,0,6.57,4.38,0,0,69.33,0,0,6,0,0,26.48,12.7,1.86,17.95,1,2.2
 96-106,0,0,1.73,0,23.26,7.35,0,374.31,0,4.23,0,38.64,4.89,0,0,4.94,6.34,3.95,10.85,0,0.58,47.26,3.32,0,0,382.07,0.69,22.08,3.41,0,3.31,53.44,0,0,0.89,0,0,18.01,5.47,2.74,6.47,1.88,4.47
108-118,0,0,4.66,0,50.87,2.3,10.98,383.36,0.58,1.17,1.26,52.14,16.01,0,0,5.75,1.71,2.47,5.74,1.34,0.59,71.38,5.5,0,0.91,485.33,0,18.14,9.48,0,1.22,50.48,0,0,1.91,0.43,0,28.02,8.78,0,9.64,1.05,1.86
120,0,0,0,0,73.3,0,2.18,367.92,0,0,3.59,38.04,18.97,0,0,25.7,15.52,0,1.15,0,5.95,89.26,10.25,10.36,1.56,927.64,0,29.33,3.55,0,0,45.18,0,0,1.04,0,0,40.29,1.37,1.32,11.42,0,0
