stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,16.57,40.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35,5.94,0,0,6.73,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.95,10.78,0,0,4.08,0,0,0,0,0,0,9.66,0,0,0,0,0,0
 14-21,0,0,4.31,0,89.42,6.61,0,16.44,0,0,0,0,0,0,5.64,0,0,0,1.14,0,0,4.93,0,0,0,3323.89,0,20.39,2.07,0.87,0,0,0,1.66,0,0,4.22,1405.76,0,0,1.7,0,0
 24-34,0.88,0,15.72,1.44,86.84,12.29,0,158.39,2.28,0,0.89,33.13,0.69,10.95,23.49,0.65,2.02,1.4,15.72,4.81,7.38,63.87,2.33,0,22.3,26877.62,20.21,430.12,5.82,0,0,38.57,0,0,6.07,5.05,10.32,5062.17,0,0,40.2,0,1.45
 36-46,0,0,5.4,0,85.49,0.67,0,740.41,16.59,15.81,3.64,100.36,1.07,2.19,12.25,6.09,1.01,0,2.69,6.31,15.88,99.98,5.89,17.45,28.54,65001.98,4.58,647.43,15.17,0,10.02,72.09,0,6.08,15.4,6.06,0,9995.49,0,2.08,17.8,0,12.24
 48-58,1.15,0,5.55,0,392.44,14.19,0,4432.95,17.64,63.57,20.04,845.27,14.42,0,37.1,35.31,23.81,29.43,10.02,21.22,40.79,601.73,5.25,28.06,118.84,107798.89,61.59,764.93,32.92,0,0.39,184.93,0.56,0,3.13,13.64,0,17604.31,0,2.22,59.92,2.62,186.31
 60-70,0,0,9.21,0,325.89,24.73,0,7828.61,12.91,79.21,33.37,853.79,21.38,2.4,37.15,84.17,2.25,26.58,15.32,13.1,15.32,738.12,9.58,100.29,91.99,142859.55,22.32,371.59,68.09,0,3.04,200.61,0,0,9.66,7.15,0,27037.09,2.13,7.62,74.81,9.04,143.46
 72-82,0,0,27.05,0,395.11,139.66,1.16,8300.3,2.15,37.38,56.84,1101.79,25.17,1.14,35.61,33.07,8.78,46.53,10.08,57.18,38.71,1026.77,12.87,49.44,75.19,95264.33,11.5,449.11,40.42,0,34.8,123.01,0,0,12.01,1.06,0,15692.5,11.89,17.49,115.42,19.93,280.87
 84-94,0,0,20.4,0,594.05,107.37,4.6,7001.14,28.98,76.06,25.05,1310.38,40.77,0,36.99,47.35,27.35,42.36,18.8,24.25,15.01,687.53,4.78,47.26,65.76,59030.68,10.75,484.74,23.61,0,0.6,127.66,0,0,5.38,5.72,0,9424.66,24.42,36.7,65.2,20.06,47.13
 96-106,0,0,14.32,0.64,545.61,194.14,2.2,4842.97,16.11,26.23,27.73,1188.09,25.95,0,17.51,59.07,11.84,27.09,7.6,50.81,6.8,596.49,34.63,18.41,60.73,39670.82,4.95,295.79,32.2,0,40.63,202.98,1.39,0,7.81,29.11,0,3570.12,12.36,11.9,67.62,8.81,130.51
108-118,0,0,8.08,4.14,450.21,73.72,25.33,4080.05,18.56,7.8,14.69,1054.97,21.62,0,12.37,23.99,8.75,20.43,6.69,29.12,1.48,400.47,5.97,20.39,25.65,51676.27,7.26,360.61,26.02,0,31.6,44.82,1.18,0,1.61,1.9,0,3369.31,28.08,18.45,35.77,14.17,10.17
120,0,0,20.99,0,596.65,127.1,31.03,6270.53,0,22.1,54.95,2713.47,32.98,0,74.93,67.15,12.11,21.54,3.2,48.2,3.12,816.67,16.14,89.33,73.65,103085.59,15.63,602.16,52.28,0,19.56,108.92,0,0,1.83,1.22,0,4885.31,11.39,16.94,95.7,16.58,0
