stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1375.56,18485.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622.75,0,0,0,0,0,0,0,0,0,0,0
  5-6,933.47,12006.41,0,12.33,0,0,0,0,0,0,0,0,0,70.49,0,0,0,0,0,0,0,0,0,0,0,369.67,0,0,0,52.93,0,316.77,0,0,0,0,0,0,0,0,0,0,0
  7-9,182.06,108.7,0,163.89,0,0,0,369.57,0,0,0,0,0,257.7,0,0,0,0,0,0,0,0,0,0,0,3562.05,280.18,0,0,1155.28,0,9.93,28.05,0,0,0,0,0,0,0,0,0,0
 10-12,0,136.44,0,253.81,0,58.14,0,371.88,0,0,0,0,0,332.38,0,0,0,0,0,0,0,0,0,0,7.75,4812.62,595.81,0,0,1620.72,0,60.41,95.83,14.08,186.25,0,35.13,3.28,0,0,0,0,0
 14-21,0,2.29,3.79,53.5,2089.42,239.08,0,397.33,0,36.21,0,91.17,56.73,152.35,19.07,18.54,47.32,1.5,1.25,50.53,21,471.61,6.32,0,529.54,3990.16,1100.17,12.66,59.45,137.58,0,813.35,21.65,639.72,117.59,566.88,2612.74,1580.03,0,0,40.66,0,22.73
 24-34,0.88,0,14.11,29.38,700.29,80.55,0,918.54,65.15,91.96,38.07,186.28,13.65,8.58,32.19,35.94,61.7,11.49,43.67,56.02,94.01,1030.02,40.17,3.31,733.45,6085.23,227.98,42.28,73.21,1,2.13,2256.66,3.43,9.17,77.15,185.62,791.25,1436.61,0,0,294.45,0,106.54
 36-46,0,0,7.22,1.84,328.81,34.52,0,1208.09,94.9,90.17,103.75,410.12,8.38,0,27.91,65.11,28.78,22.44,17.97,76.97,124.99,1161.24,50.68,13.54,412.56,5306.72,205.83,56.83,84.74,0,0.97,2605.75,5.36,1.05,45.7,45.37,20.74,1316.14,0,2.84,168.11,0,134.19
 48-58,0.58,0,3.93,1.23,245.13,13.58,0,1850.46,48.79,77.46,99.48,723.31,8.78,0,23.44,53.08,31.98,28.57,20.34,41.61,62.36,1614.53,41.24,41.91,292.14,4078.57,104.49,24.03,86.76,0,4.41,2238.77,2.71,0,15.76,14.81,0,981.48,0,7.32,137.42,0.9,132.37
 60-70,0.96,0,4.65,6.6,262.67,6.56,1.67,2726.02,40.51,71.43,86.21,734.01,38.39,1.71,17.03,49.6,36.58,77.3,17.43,46.58,22.39,1817.74,28.74,45.85,182.51,3941.71,35.53,39.77,75.08,0.81,34.34,1513.41,1.49,0,26.87,9.05,0,526.64,3.3,34.11,148.47,18.58,172.1
 72-82,0,0,21.28,1.49,249.75,32.06,19.88,2265.4,40.3,55.49,114.87,746.1,137.44,0,22.5,61.32,28.59,92.87,64.52,87,33.13,1907.06,50,64.85,187.2,3942.13,40.22,60.1,115.09,1.13,31.59,811.57,0.85,0,27.33,7.15,0,296.33,22.18,55.8,222.76,67.82,107.65
 84-94,0.62,0,34.4,3.08,483.1,26.84,39.71,2231.15,31.27,80.97,93.78,571.44,274.24,4.38,31.38,87.29,79.17,86.26,38.67,184.5,40.18,1746.63,51.41,79.79,185.32,3088.61,70.09,64.45,152.93,3.85,19.67,2229.27,0,0,71.91,6.27,0,271.67,43.39,68.92,203.72,72.14,53.05
 96-106,0,0,27.49,7.41,450.92,79.31,50.15,1834.06,50.11,67.08,68.76,673.41,372.88,0,52.46,113.14,111.76,58.66,90.85,241.25,25.88,1286.04,49.86,53.82,168.04,2943.29,39.37,108.4,135.65,0,42.19,1823.83,13.67,0,69.08,2.25,0,137.18,62.9,46.95,250.24,66.81,104.46
108-118,0.67,0,10.51,6.53,386.46,54.38,146.97,1616.68,35.72,66.39,59.18,725.56,332.01,0,26.33,114,69.54,112.22,65.47,243.57,41.35,1164.59,27.79,48.86,176.15,3184.37,41.87,78.93,138.82,0,30.42,1195.41,3.51,0,35.34,2.76,0,111.13,50.31,36.63,181.26,50.72,95.19
120,1.12,0,19.21,0,340.18,56.07,46.79,1118.2,18.54,50.63,76.1,638.86,229.32,0,24.42,164.52,29.51,59.35,22.59,111.75,4.45,876.74,18.31,46.07,205,2766,56.49,66.56,95.93,0,40.18,704.29,0,0,25.75,1.21,0,79.77,22.5,20.53,163.27,65.47,5.7
