stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1539.75,31156.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764.01,0,0,0,0,0,0,0,0,0,0,0
  5-6,3676.23,44154.57,0,37.23,0,0,0,0,0,0,0,0,0,90.33,0,0,0,0,0,0,0,0,0,0,0,964.97,79.98,0,0,193.06,0,630.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,559.49,983.14,0,1094.07,0,20.89,0,2821.02,0,0,0,0,0,914.46,0,0,0,0,0,0,0,0,0,0,0,25240.39,609.46,0,0,8457.4,0,62.29,171.16,0,0,0,0,0,0,0,0,0,0
 10-12,0,543.93,0,878.87,0,139.02,0,1963.18,0,0,0,0,0,284.16,0,0,0,0,0,5.32,0,0,0,0,0,16758.99,379.18,0,0,5577.18,0,12.9,75.74,18.26,625.17,0,4.89,34.28,0,0,0,0,0
 14-21,3.19,3.19,2.15,138.57,1376.36,388.96,0,1147.94,0,1.39,0,207.3,70.7,6.93,12.46,3.26,45.84,1.52,4.46,4.33,8.99,722.42,1.81,0,613.13,10189.2,205.85,29.83,138.29,349.17,0,168.93,11.67,1186.42,94.86,18.94,1264.98,3114.33,0,0,34.43,0,1.83
 24-34,0,0.83,0.61,69.28,421.28,91.29,0,1740.58,0.65,10.03,10.32,263.14,23.3,0.74,15.5,23.49,21.33,17.99,30.64,11.46,8.3,1256.17,9.2,3.69,396.53,12968.09,64.63,84.73,147.48,1.99,0,290.35,0,4.76,21.49,6.35,123.87,2908.77,0,0,225.18,0,17.26
 36-46,1.07,0,0,8.16,177.58,36.7,0,3204.05,12.41,13.26,17.85,430.1,18.35,0,20.69,14.99,13.9,16.93,17.56,21.78,11.22,1026.53,1.35,31.66,291.58,12106.64,44.33,59.21,74.01,0,0,216.26,0.91,1.05,11.53,15.71,4.1,2454.99,0,2.41,123.57,0,19.81
 48-58,2.32,0,0,4.82,244.89,20.46,0,4317.01,6.51,35.87,32.67,697.72,28.72,2.37,11.89,10.01,15.54,33.16,16.74,35.89,7.37,1329.44,12.06,69.97,233.79,10247.04,47.29,40.52,77.57,3.66,5.08,173.27,0.56,0,7.28,9.69,0,1743.39,0,3.21,100.65,1.8,52.37
 60-70,0,0,0.65,5.18,171.09,15.44,1,4034.74,4.15,19.42,28.95,504.52,40.64,3.35,4.86,20.43,14.47,9.07,20.69,24.36,13.33,956.15,4.09,85.8,116.26,7518.87,18.58,23.93,48.37,0,2.63,75.53,0,0,20.03,7.51,0,907.05,1.72,17.41,105.17,7.08,29.06
 72-82,0,0,6.24,0.75,140.44,61.68,0,2194.53,3.86,9.04,40.12,412.41,36.24,0.6,30.07,23.74,13.37,6.66,10.51,10.66,24.24,990.37,10.92,40.9,109.32,4417.98,7.81,35.64,70.51,0,3.04,89.47,0,0,5.29,4.52,0,365.16,16.57,17.26,93.03,17.44,35.05
 84-94,0,0,7.18,0.78,202.34,38.54,8.31,1623.3,5.77,8.88,28.74,327,60.7,1.95,11.43,45.2,29.54,21.85,14.22,33.51,22.41,921.89,20.14,54.47,135.17,3141.5,8.55,45.27,46.12,0,4.44,224.43,1.4,0,20.73,11.36,0,214.11,27.94,30.38,93.96,21.06,17.83
 96-106,1.12,0,4.84,0.66,133.26,51.41,4.65,1213.27,19.59,6.33,19.97,234.93,50.93,0,7.96,54.19,16.61,5.88,20.04,29.8,7.8,689.74,12.81,33.67,111.77,2275.7,7.95,46.34,57.43,0,16.74,235.3,4.52,0,9.67,0.6,0,103.22,12.55,11.57,85.32,13.99,24.24
108-118,0,0,3.51,2.4,146.17,52.22,25.03,1147.7,1.29,16.43,24.42,288.77,48.33,0,6.52,75.26,16.94,18.51,15.48,17.55,10.61,658.64,12.35,30.7,106.16,3148.28,9.79,29.19,60.35,0,16.47,212.89,0.79,0,4.03,0.94,0,95.73,19.09,14.96,81,17.51,27.54
120,2.31,0,3.29,1.66,160.76,42.65,2.02,1002.16,6.68,7.47,21.75,433.39,42.34,0,6.92,77.35,25.9,18.89,4.02,16.36,7.72,712.93,2.63,34.54,116.14,3834.1,22.41,86.26,37.46,0,0,165.07,1.53,0,10.36,0,0,41.19,8.77,1.54,124.01,29.55,5.44
