stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
 14-21,3.7,6.51,3.96,141.48,2749.11,1329.66,0,2152.4,0,1.07,0,160.57,54.8,150.16,13.75,38.72,65.49,4.09,5.07,9.54,34.77,1050.68,6.83,0,936.52,12952.33,321.8,16.58,208.01,419.43,0,153.21,53.33,3764.84,99.63,114.06,6122.12,3041.3,0,0,47.78,0,12.11
 24-34,4.02,0,4.75,44.93,404.11,260.47,0,1463.63,5.1,6.8,5.97,103.98,23.43,6.31,3.66,51.31,42.43,14.27,30.7,35.85,31.28,837.38,11.62,1.51,312.79,6262.12,62.72,32.32,110.3,0,0.99,148.47,2.27,14.14,13.82,7.78,606.53,1179.07,0,0,96.52,0,12.56
 36-46,0,0,0.73,2.1,120.21,5.78,0,1063.87,23.04,14.64,12.91,171.11,12.87,0,4.3,43.51,7.82,18.55,15.04,13.74,0,446.86,2.24,6.74,152.7,3639.56,19.88,17.33,43.62,0,0.97,103.13,1.41,0.9,10.6,25.83,12.72,616.17,0,0,63.63,0,4.91
 48-58,0,0,0,4.2,175.72,8.44,0,1332.85,6.02,18.94,24.52,268.65,37.76,0.49,11.43,16.48,14.65,8.99,4.66,42.8,2.94,546.39,4.65,21.41,165.25,2786.25,13.8,9.88,36.61,0,0.55,60.41,0.98,0,1.51,13.93,0.55,405.36,0,2.34,42.76,1.48,15.85
 60-70,0,0,1.27,0,102.53,7.61,0.62,1440.98,17.4,1.54,15.28,214.85,46.62,0,7.04,36.62,7.73,35.02,7.33,21.66,10.96,461.71,1.01,26.29,102,2050.74,21.84,8.99,20.52,0,4.4,68.36,0.64,1.38,6.62,18.39,0,198.83,0,6.57,32.63,3.15,6.95
 72-82,0,0,5.99,0,80.91,30.93,5.43,1065.24,3.6,15.82,36.76,173.28,75.79,0.67,4.44,32.27,21.55,18.4,12.37,24.29,7.27,525.17,13.16,17.37,137.78,1496.67,3.05,11.37,26.38,1.13,2.01,56.56,0,0,10.09,1.94,0,126.04,4.96,6.87,57.93,8.01,34.81
 84-94,1.23,0,10.54,1.82,182.94,53.2,16.1,997.17,4.15,8.18,18.41,141.04,93.01,1.93,14.08,46.96,30.95,13.36,10.18,22.83,2.78,432.47,13.68,24.97,146.3,1023.64,8.78,3.28,26.2,0,11.11,254.16,0,0,6.87,1.3,0,75.92,13.52,11.17,64.14,11.41,3.45
 96-106,0,0,4.25,0,195.57,86.09,15.03,867.08,5.85,12.58,19.39,153.66,59.3,0,9.89,62.23,23.24,2.43,16.37,62.15,3.01,395.19,12.17,21.01,161.17,801.1,6.54,10.57,42.4,1.2,7.92,176.4,0,0,4.24,0.57,0,44.67,2.84,3.46,80.33,6.88,19.14
108-118,0,0,0.62,0.49,281.83,60.71,8.51,863.71,4.86,53.19,19.53,179.52,44.61,0,7.34,55.75,22.25,16.42,14.08,28.2,3.42,519.34,15.64,12.36,180.29,1293.12,11.83,10.18,38.56,0,14.25,210.77,1.33,0,3.92,3.81,0,40.9,8.43,8.33,60.88,10.83,8.51
120,1.12,0,0,1.66,257.75,53,3.05,1070.05,5.38,40.68,23.73,342.91,54.21,0,14.69,110.38,17.55,6.89,8,35.2,0,657.59,9.37,78.05,193.2,1679.38,17.25,18.74,37.33,0,9.93,223.17,0,0,1.22,2.81,0,39.42,2.59,16.9,125.18,32.29,15.98
