stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,259.18,5407.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.46,0,0,0,0,0,0,0,0,0,0,0
  5-6,729.22,8580.91,0,0,0,0,0,0,0,0,0,0,0,138.51,0,0,0,0,0,0,0,0,0,0,0,400.29,57.4,0,0,79.66,0,118.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,723.33,295.36,0,378.72,0,6.96,0,840.1,0,0,0,0,0,755.56,0,0,0,0,0,0,0,0,0,0,0,6620.38,491.11,0,0,2663.13,0,15.99,23.14,0,0,0,0,0,0,0,0,0,0
 10-12,10.64,151.53,0,315.13,0,27.62,0,330.86,0,0,0,0,0,615.25,0,0,0,0,0,0,0,0,0,0,0,4788.83,653.02,0,0,2065.68,0,10.4,20.51,17.86,303.28,0,21.8,0,0,0,0,0,0
 14-21,0,1.28,4.99,36.53,1191.33,263.33,0,312.79,0,9.07,0,47.52,29.3,260.78,12.71,7.14,25.29,2.07,0.84,14.79,30.58,258.69,4.76,0,258.87,2250.61,363.06,14.08,51.06,105.27,0,48.75,1.77,684.56,45.98,50.1,924.76,920.86,0,0,27.22,0,40.2
 24-34,5.78,0,6.15,11.09,174.31,23.87,0,447.76,0.67,31.51,29.85,94.65,4.47,9.54,9.56,13.54,38.76,7.77,12.87,6.17,78.51,409.81,23.23,0,243.93,3437.98,64.61,50.36,40.4,0,0,103.61,0,1.22,27,7.85,151.78,927.39,0,0,116.89,0,74.64
 36-46,0,0,3.62,0,70.64,0.69,0,669.02,4.05,14.26,63.71,171.99,4.27,0,4.93,11.66,6.9,8.36,5.92,8.18,66.91,420.77,17.45,9.37,132.05,2993.18,23.34,37.88,28.58,0,0.77,143.64,0,0,12.1,1.71,2.16,802.24,0,0,32.29,0,55.53
 48-58,0.39,0,2.39,3.28,51.84,3.13,0,1159.21,3.6,21.1,38.91,321.36,3.63,6.58,11.65,25.74,34.6,15.82,16.33,18.07,15,693.13,16.55,25.34,98.38,2281.39,21.85,23.93,24.04,0,1.73,114.57,0,0,3.93,3.27,0,608.1,0,1.18,30.92,0,62.4
 60-70,0,0,2.39,0,72.31,5.3,2.01,1523.72,4.2,20.02,62,289.04,17.06,3.71,8.1,17.73,11.68,19.74,5.81,22.27,10.17,767.78,11.07,22.25,92.12,1313.04,14.25,15.81,13.48,0,1.5,75.97,0,0,20.04,0,0,301.23,1.35,14.05,31.17,5.87,74.83
 72-82,0,0,7.38,1.63,65.23,22.09,20.72,1344.62,8.86,8.94,63.39,379.27,59.43,3.47,15.72,31.09,13.15,26.33,13.05,62.66,3.2,888.88,19.62,31.02,76.69,1560.17,8.16,37.98,25.21,0,15.52,52.55,0.56,0,18.19,3.18,0,132.16,18.66,22.8,71.32,27.06,52.79
 84-94,0,0,18.87,2.65,121.19,18.82,35.22,1074.06,3.86,20.22,40.13,293.3,93.86,4.8,10.36,50.83,21.93,18.87,19.44,88.08,13.65,840.23,18.17,36.91,75.39,975.29,35.52,21.45,33.42,0,7.29,131.16,0,0,11.41,0.97,0,113.85,9.83,23.25,107.42,28.3,14.52
 96-106,0,0,17.6,0,138.15,49.49,66.55,891.86,8.89,18.45,54.09,356.56,107.35,1.32,12.88,81.04,25.11,22.24,41.59,106.49,7.42,754.61,18.63,21.41,89.41,988.5,15.7,62.18,37.37,0,11.67,99.44,3.39,0,12.1,1.86,0,66,31.27,27.35,85.33,33.15,38.59
108-118,0,0,14.43,0,134,32.62,94.18,810.27,1.95,21.47,34.02,366.9,91.59,0,6.14,61.95,18.47,34.95,29,92.64,12.86,761.07,15.63,31.41,95.86,1212.39,14.47,28.63,42.26,0,16.36,99.72,0,0,9.88,3.03,0,41.36,22.53,15.5,68.15,28.73,49.34
120,4.02,0,12.62,0,137.18,33.12,27.02,511.81,7.69,18.49,44.11,283.19,68.02,0,36.13,90.72,17.44,11.51,12.18,42.64,3.04,662.79,3.24,15.93,67.33,1101.68,16.42,21.17,26.42,0,51.33,92.13,0,0,8.73,0,0,40.39,7.32,31.08,81.06,36.49,18.25
