stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,9.59,774.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.92,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.06,712.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.55,0,0,0,9.21,0,20.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,5.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.73,0,0,0,29.02,0,0,6.96,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87,18.37,4.42,0,0,5.8,0,0,4.94,0,0,0,5.3,0,0,0,0,0,0
 14-21,0,0,2.55,2.27,4.91,2.73,0,4.83,0,0,0,1.25,0.84,12.81,0,0,0,0,0,16.32,3.43,23.93,0,0,356.26,10.82,7.21,0,0,1.18,0,0,0,28.93,1.59,469.24,813.64,5.05,0,0,0,0,1.51
 24-34,0,0,0.81,0.62,2.31,1.84,0,17.54,60.74,1.73,2.26,3.87,2.14,0,0.69,0,0,0,0,15.41,1.94,522.85,0,0,937.41,184,273.37,0.99,0.78,0,11.63,14.57,0,3.81,0,492,386.69,31.89,0,0,19,0,8.61
 36-46,0,0,0,0,28,0,0,21.44,112.77,1.84,15.99,2.52,0,0,20.89,3.17,0,0,0,15.43,22.22,1407.93,0,35.87,775.18,136.68,552.54,0,0.76,0,1.01,36.48,0,0,0.59,438.13,27.29,37.95,0,5.34,11.27,0.78,36.48
 48-58,0,0,0,0,12.01,0,0,38.96,40.11,4.35,54.74,12.42,0.51,0,30.42,0,0,0,0,9.73,5,1184.53,0.74,28.51,791.33,237.01,739.76,0.73,0.7,0,13.17,1.88,0,0,0,213.57,1.11,27.8,0,10.05,7.77,0,36.48
 60-70,0,0,0,0,12.89,0,0,109.89,32.46,3.01,41,21.17,0,0,22.94,6.33,0,2.01,1.96,35.02,9.78,1188.28,6.47,35.55,664.5,168.51,388.39,1.12,0,0.81,43.28,10.36,0,0,1.89,64.62,0,4.35,0,62.55,10.27,0,42
 72-82,0,0,0,0,9.27,12.99,0,140.75,9.14,1.5,116.41,54.9,1.19,1.11,37.06,2.83,0.66,9.28,6.26,93.24,0.95,2413.9,0,91.71,951.57,209.96,330.12,5.35,2.07,1.13,78.07,4.34,0,0,1.58,14.97,0,3.9,1.44,77.12,21.99,15.6,37.75
 84-94,1.23,0,1.3,0,8.97,4.68,0.73,129.5,44.92,9.07,64.3,62.47,1.43,0,41.3,0,1,10.88,0,286.52,0.73,1926.71,0,84.43,607.99,108.47,482.15,0,0.79,0,106.96,6.18,0,0,0,9.17,0,2.69,0,52.48,19.86,14.52,25.17
 96-106,1.12,0,2.32,0,19.44,18.06,2.36,129.41,9.21,0.77,92.1,54.74,2.79,0,58.49,2.15,3.23,12.19,2.84,739.18,7.1,2762.58,0,144.81,789.07,324.98,303.69,10.03,4.39,0,118.39,31.48,0,0,2.31,5.17,0,3.56,0,74.9,33.95,20.05,11.14
108-118,0.67,0,0,1.46,16.24,13.16,10.13,110.89,8.49,10.19,89.32,51.06,1.98,0,41.01,2.89,1.94,15.53,0,1928.35,4.43,3697.26,0,121.54,745.57,387.12,387.49,0.72,1.66,0,194.04,10.48,0,0,0.44,4.74,0,9.49,0,63.89,36.42,21.8,26.21
120,3.56,0,0,0,29.15,14.2,8.32,100.01,8,3.33,33.37,86.33,1.14,0,58.12,3.3,1.45,16.15,0,986.22,0,3853.65,0,138.17,546.8,385.67,462.86,2.2,4.54,0,114.64,1.94,2.3,0,0,1.54,0,17.18,0,99.76,77.34,20.12,14.97
