stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,460.08,10521.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.65,0,0,0,0,0,0,0,0,0,0,0
  5-6,1184.01,13818.03,0,23.65,0,0,0,0,0,0,0,0,0,20.82,0,0,0,0,0,0,0,0,0,0,0,495.86,87.71,0,0,106,0,173.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,980.56,646.05,0,718.36,0,5.95,0,1814.23,0,0,0,0,0,733.95,0,0,0,0,0,0,0,0,0,0,0,16381.25,936.57,0,0,6303.94,0,8.02,130.79,0,0,0,0,0,0,0,0,0,0
 10-12,18.41,529.43,0,658.9,0,113.1,0,1267.67,0,0,0,0,0,245.55,0,0,0,0,0,0,0,0,0,0,0,13286.04,529.25,0,0,5410,0,3.07,61.62,35.18,699.51,0,57.69,14.1,0,0,0,0,0
 14-21,0,0,1.13,18.78,190.51,67.71,0,67.97,0,0,0,29.3,5.12,2.52,4.55,0,2.87,0.96,0,5,0.89,113.82,0,0,83.51,1021.3,28.94,7.45,21.35,31.89,0,31.77,6.12,168.82,21.03,5.5,194.86,402.07,0,0,12.87,0,1.39
 24-34,0,0,2.81,4.84,73.14,9.89,0,195.73,0.91,7.63,2.45,45.5,4.04,0,4.9,4.59,13.08,2.52,4.34,13.86,5.97,183.53,4.8,0,70.54,2008.51,9.89,17.02,29.09,0,1.14,101.48,0,0,12.65,12.36,35.6,444.23,0,0,84.12,0,20.72
 36-46,0,0,0.95,0,36.99,3.03,0,340.43,5.61,1.19,3.35,80.26,0.66,0.76,0.99,1.54,6.53,0,1.94,4.82,1.86,199.51,0.95,1.66,41.02,1889.73,3.22,23.46,11.21,0,0,73.24,2.4,7.86,6.23,5.19,0,348.99,0,2.41,29.97,0,7.4
 48-58,0,0,0.46,0,34.36,2.3,0,600.85,2.35,11.62,5.38,143.62,2.5,0,10.11,13.96,0.96,9.44,5.45,0.37,4.55,213.65,4.14,8.44,38.03,1378.72,4.81,16.41,5.11,0,2.14,50.16,0.65,0,4.32,1.9,0,292.92,0,1.25,33.19,0,10.46
 60-70,0,0,1.37,0,47.64,0.58,0,816.28,2.36,9.48,7.95,101.85,12.05,1.21,3.89,20.58,11.71,7.34,7.71,2.47,3.59,236.99,7.28,5.06,21.05,1077.66,27.01,17.25,13.62,0,1.92,66.38,0,0,3.79,0.65,0,179.45,2.47,2.77,31.95,2.52,3.96
 72-82,0,0,2.72,0,34.15,26.19,0,628.09,2.62,15.43,7.07,109.73,10.72,1.02,2.34,8.75,4.28,0,5.46,9.79,2.44,224.71,1.33,11.23,27.81,776.06,3.74,13.47,17.45,0,3.17,64.67,0.56,0,1.1,0,0,89.79,5.27,6.22,47.2,7.61,11.75
 84-94,0,0,0,0,66.19,8.89,1.51,495.28,3.73,5.94,5.33,114.96,21.03,3.37,2.03,20.72,6.56,5.66,11.02,15.51,2.36,230.09,1.06,11.69,29.61,618.58,0.69,11.85,9.88,0,2.93,110.45,0,0,11.21,7.9,0,73.48,7.04,9.57,52.27,3.14,5.41
 96-106,0,0,2.57,0,35.31,24.44,0,280.11,0.89,8.82,7.73,110.1,21.37,0,7.24,17.69,5.45,5.78,6.66,21.76,1.79,214.93,1.83,5.14,22.24,553.69,2.36,18.39,14.61,0,3.08,98.71,0,0,7.79,0.7,0,75.45,0.83,5.33,50.16,9.57,9.59
108-118,0,0,6.45,0.98,53.74,22.32,3.41,310.72,8.27,9.17,6.43,137.5,11.9,0,2.27,16.23,19.46,17.32,7.19,10.68,6.93,221.93,9.16,5.35,11.19,614.8,3.33,13.09,21.93,0,2.86,70.09,0,0,7.71,0.94,0,27.44,18.02,0.67,40.13,12.17,11.19
120,0,0,2.94,0,80.51,23.7,5.27,377.73,13.83,24.82,6.77,205.24,28.64,0,8.9,35.48,7.73,10.98,9,8.83,0,263.08,1.49,19.71,38.77,897.83,1.25,16.52,28.19,0,0,89.35,1.53,0,6.09,0,0,19.19,1.84,5.4,55.69,7.11,15.67
