stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,235.86,3819.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.44,0,0,0,0,0,0,0,0,0,0,0
  5-6,196.14,2176.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.05,17.23,0,0,0,0,15.74,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.28,63.04,0,40.54,0,0,0,85.36,0,0,0,0,0,11.24,0,0,0,0,0,0,0,0,0,0,0,822.58,43.27,0,0,312.28,0,0,39.18,0,0,0,0,0,0,0,0,0,0
 10-12,0,55.31,0,110.48,0,0,0,135.5,0,0,0,0,0,63.9,0,0,0,0,0,0,0,0,0,0,11.62,1578.34,91.29,0,0,573.43,0,0,39.89,19.62,53.99,0,18.95,0,0,0,0,0,0
 14-21,0,0,1.05,7.25,47.19,7.05,0,18.6,0,0,0,6.68,1.97,0,3.27,0,0.88,0,0,0,0,31.85,0,0,14.89,228.1,4.42,6.94,3.16,4.09,0,13,0,25.26,4.61,0.95,42.78,68.09,0,0,1.81,0,0
 24-34,0,0,1.26,1.41,16,0,0,35.48,0,6.59,0,9.53,2.49,0,8.41,0.73,0.69,0,2.69,0,11.43,71.53,0,0,15.52,462.28,3.62,5.04,6.09,0,0,15.22,0,0,6.86,0,12.78,108.92,0,0,6.63,0,2.31
 36-46,0,0,0,0.56,7.78,1.28,0,63.92,4.88,0,0.78,21.67,0,0,0.56,9.89,4.93,0,0.72,0,0,71.65,0,1.69,22.67,393.46,3,4.43,2.86,0,0,23.91,0,0,0,0,0,82.71,0,0,7.32,0,0
 48-58,0,0,0,0,23.85,0,0,122.52,1.82,5.34,2.78,28.5,0,0.93,1.27,0.38,0.61,0.56,0.37,0.48,0,64.43,0,18.94,13.63,307.2,0,1.64,1.1,0,0.61,14.87,0,0,0,0,0,43.36,0,0,9.92,0,2.15
 60-70,0,0,0,0,6.35,0,0,177.87,1.47,1.1,1.44,34.47,2.98,3.76,0.76,0.63,10.81,0,0,3.38,0,102.62,1.76,7.12,11.42,295.18,0.71,1.82,10.1,0,2.03,14.57,0,0,0,2.66,0,38.01,2.51,0.65,4.1,1.59,0
 72-82,0,0,0.68,0,4.71,1.06,0,90.5,0,0,2.23,26.46,1.41,1.6,1.88,4.93,2.67,0,1.78,3.49,0.49,104.53,0.6,4.29,12.23,223.7,0.53,0,3.02,0,1.12,10.81,0,0,0,0,0,5.38,1.9,0,16.39,2.18,0
 84-94,0,0,0,0,15.94,7.78,2.99,68.65,0,0,2.86,28.43,0,0,1.22,0.78,4.32,1.72,1.05,0,0,90.15,2.2,7.89,7.75,97.22,3.87,9.71,5.84,0,2.06,46.12,0,0,0,0,0,13.31,0.78,2.06,5.43,8.97,0
 96-106,0,0,0,0,8.4,0,0.71,50.24,0,6.6,4.53,23.27,0,0,0,4.74,0,0,0.94,0,0,81.63,0,2.75,19.46,111.66,0,5.17,2.93,0,0.81,29.82,0,0,1.86,0,0,36.94,0,2.26,14.72,1.78,5.08
108-118,0,0,0.83,0,15.71,0.66,11.77,63.14,0.51,3.46,5.1,35.29,4.95,0,0,1.17,0.5,4.57,1.03,1.38,0,93.43,0.59,6.73,8.28,139.38,1.05,0.49,7.76,0,5.75,22.06,0,0,0.47,0.44,0,1.66,2.7,0.67,5.13,8.48,2.27
120,0,0,0,3.17,23.37,0,0,47.04,0,0,0,61.77,15.57,0,8.26,5.52,2.52,1.05,3.81,0,0,90.44,0,0,5.52,197.59,2,0,3.28,0,0,20.25,0,0,0,0,0,5.4,0,0,26.52,1.45,0
