stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,73.06,3937.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.68,0,0,0,0,0,0,0,0,0,0,0
  5-6,314.43,8121.01,0,10.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.29,13.91,0,0,59.96,0,224.19,0,0,0,0,0,0,0,0,0,0,0
  7-9,85.58,464.82,0,220.14,0,0,0,2303.78,0,0,0,0,0,303.41,0,0,0,0,0,0,0,0,0,0,0,10941.89,205.09,0,0,3702.8,0,13.61,46.3,0,0,0,0,0,0,0,0,0,0
 10-12,0,563.25,0,371.86,0,42.81,0,1238.02,0,0,0,0,0,246.13,0,0,0,0,0,0,0,0,0,0,0,9383.24,176.51,0,0,5066.12,0,3.47,84.51,26.7,400.44,0,37.04,9.63,0,0,0,0,0
 14-21,0,2.38,1.38,54.14,424.64,353.58,0,745.2,0,0,0,18.41,6.78,22.54,0.89,0.85,8.59,0,0,0,2.81,224.16,0,0,184.95,3581.21,20.64,8.17,33.26,70.18,0,23.03,8.9,1320.73,6.59,23.18,2141.85,512.94,0,0,0,0,6.05
 24-34,0,0.83,0.61,12.9,53.47,18.71,0,396.24,0,0,1.42,9.9,3.76,1.87,2.15,4.14,11.01,6.77,6.08,8.45,1.86,132.13,0,2.48,36.11,1243.32,1.5,3.88,8.32,0,0,24.81,0,5.11,1.4,0,170.19,123.94,0,0,21.44,0,10.89
 36-46,0,0,0,0,11.62,0,0,152.8,0,0,0,39.21,3.22,0,0,4.28,0,0.74,2.3,8.99,0,54.27,0,1.59,48.81,567.37,2.18,3.88,3.35,0,0,2.1,0.74,12.21,2.69,0,1.29,62.68,0,0,11.01,0,6.18
 48-58,0,0,0,0,14.34,0.91,0,210.72,4.35,4.55,5.16,43.26,17.74,0.56,3.61,3.16,7.02,1.9,6.59,21.14,0,88.81,0,2.41,75.92,474.23,0,2.45,4.86,0,0,1.41,0,5.45,0,2.72,2.82,59.07,0,0,14.65,0,0.63
 60-70,0,0,0,0,20.82,4.22,4.29,309.78,1.28,4.81,6.36,55.24,11.92,0,2.07,8.33,2.18,1.16,3.79,4.99,0,80.88,1.81,7.51,42.41,454.36,1.19,0.62,4.98,0,0,33.03,0,0,3.74,0.62,0,35.35,0,1.93,16.23,0,0
 72-82,0,0,0.5,0,18.36,18.99,0,195.79,0,7.16,6.68,88.97,13.07,0,0,18.42,7.86,9.09,5.23,1.44,0,126.95,2.1,3.75,58.34,317.07,0.52,6.82,2.18,0,0,13.43,0,0,0.99,0.74,0,65.17,1.39,0,22.07,0.93,3.13
 84-94,0,0,1.96,0,49.46,35.48,5.9,207.6,0,1.32,9.41,94.08,18.32,0,0.6,18.98,19.43,1.3,4.65,0,7.55,127.05,0.58,1.95,64.53,291.55,1.28,5.44,3.67,0,0.79,132.56,0,0,1.48,0,0,29.78,5.55,1.59,24.28,3.71,2.44
 96-106,0,0,1.95,0,47.33,41.72,2.74,170.67,0.71,1.14,15.42,76.81,16.17,0,5.28,28.19,7.04,10.67,2.56,18.98,0,162.51,2.56,9.56,88.15,214.46,0.58,6.25,5.14,0,5.41,109.74,0,0,0,0.6,0,12.47,3.23,2.67,40.54,10.63,9.25
108-118,0,0,0.62,0.49,131.71,40.94,3.4,146.93,0.5,16.24,14.77,137.62,9.81,0,3.92,32.08,9.13,5.93,2.38,5.13,0.98,303.34,1.33,3.26,125.3,455.62,8.41,5.28,7.75,0,6.14,77.29,1.21,0,0.64,0.49,0,17.37,1.82,2.43,31.87,0.74,7.65
120,0,0,0,0,156.8,50.22,1.89,174.02,8.69,15.3,38.27,153.7,18.93,0,12.79,44.73,2.91,6.25,3.74,8.9,0,424.19,1.49,16.95,140.47,561.43,11.08,4.98,16.52,0,6.67,137.66,0,1.12,0,0,0,3.84,1.06,1.46,26.55,14.73,1.16
