stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,16.62,236.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,196.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,6.89,47.42,0,10.78,0,0,0,43.22,0,0,0,0,0,19.51,0,0,0,0,0,0,0,0,0,0,0,415.84,32.01,0,0,112.11,0,0,7.32,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,41.02,0,54.57,0,7.85,0,71.83,0,0,0,0,0,17.23,0,0,0,0,0,0,0,0,0,0,0,503.77,87.28,0,0,282.63,0,3.3,0,0,55.42,0,0,0,0,0,0,0,0
 14-21,0,0,2.06,3.86,50.13,7.98,0,23.69,0,2.91,0,4.62,7.38,0,1.52,0,0,0,0,14.01,6.29,21.11,0,0,10.43,119.65,7.63,0,0.84,7.2,0,2.4,0,23.47,0.85,2.1,19.6,56.46,0,0,2.07,0,0
 24-34,0,0,0.66,1.41,31.48,0,0,29.4,0,4,0,17.96,4.97,0,0,0.6,5.63,0,6.11,0.68,11.07,42.57,1.82,0,19.5,236.98,8.17,1.4,5.97,0,0,32.5,0,0,1.4,1.04,2.92,69.29,0,0,26.84,0,0
 36-46,0,0,0,1.52,25.62,1.67,0,19.03,0,3.7,4.15,44.7,1.04,0,1.92,11.73,6.1,0.69,1.45,0,41.47,54.49,2.79,0,22.26,190.92,3.05,2.69,15.25,0,0,44.95,0,0,0,0,0,69.38,0,1.37,19.91,0,15.55
 48-58,0,0,0,0.86,27.84,2.64,0,43.34,4.74,11.07,6.24,51.98,0,0,0.72,1.23,0,2.04,3.32,1.48,25.52,68.67,3.84,5.08,17.85,223.3,1.16,3.53,9.18,0,0,39.15,0,0,0.92,1.71,0,71.99,0,0.49,7.02,0,13.45
 60-70,0,0,0,0,36.5,0.73,0,69.06,0,15.09,9.99,79.55,1.5,0,0,1.2,1.37,8.41,0,1.72,2.79,143.56,0.73,0.87,12.57,138.38,21.27,1.19,7.77,0,2.63,28.98,0,0,3.47,0,0,67.95,0,0,15.31,0,4.83
 72-82,0,0,1.36,0,14.1,14.87,0,101.73,0,2.03,17.13,113.31,0,0.59,4.25,3.84,4.8,5.21,10.41,2.33,7.82,155.26,3.69,11.52,14.15,199.13,1.71,5.99,15.71,0,0,16.55,0,0,0.64,1.81,0,37.52,0,6.37,17.87,1.42,16.53
 84-94,0,0,1.61,0,47.46,49.11,11.07,96.55,3.76,9.47,5.79,91.69,10.68,0.71,3.29,2.2,5.58,5.89,0.8,1.15,11.41,140.11,7.28,6.22,21.75,131.59,2.39,6.35,8.93,0,4.76,85.85,0,0,2.07,0,0,20.39,0.74,3.03,28.95,3.14,13.38
 96-106,0,0,0,0,26.2,24.67,0,104.18,1.69,5.87,7.63,74.71,2.52,0,2.46,4.03,8.56,9.25,4.48,13.35,7.18,138.87,5.67,9.77,13.35,157.7,7.96,9.42,16.02,0,4.78,47.13,0,0,1.48,0,0,14.39,1.59,3.07,41.29,2.42,12.1
108-118,0,0,0,0.65,28.92,14.06,7.09,93.16,1.03,12.67,3.07,55.01,9.15,0,5.47,9.43,6.9,27.54,5.61,4.94,24.79,110.42,8.73,2.09,9.89,185.86,1.36,9.17,14.01,0,3.8,61.43,0,0,2.67,1.07,0,12.65,2.89,1.85,17.66,5.54,12.14
120,0,0,0,0,44.55,15.38,0,57.85,1.76,4.14,7.15,64.28,7.23,0,2.11,2.99,3.52,16.93,11.99,6.28,0,110.89,3.01,65.48,3.76,357.48,4.49,26.61,9.28,0,12.53,32.11,0,0,0,0,0,27.9,0,0,23.34,8.63,4.45
