stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,879.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,15.17,408.55,0,0,0,0,0,0,0,0,0,0,0,10.93,0,0,0,0,0,0,0,0,0,0,0,23.14,0,0,0,0,0,8.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.2,11.51,0,20.64,0,0,0,29.25,0,0,0,0,0,4.17,0,0,0,0,0,0,0,0,0,0,0,334.9,9.29,0,0,115.96,0,0,5.74,0,0,0,0,0,0,0,0,0,0
 10-12,0,24.98,0,51.07,0,0,0,16.62,0,0,0,0,0,9.12,0,0,0,0,0,0,0,0,0,0,0,298.03,9.33,0,0,108.21,0,0,4.8,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,1.3,25.09,4.27,0,5.98,0,0.87,0,3.8,1.89,2.15,0,0,2.63,0,0,0,0,9.37,0,0,17.81,99.13,6.57,1.54,2.08,4.1,0,6.43,0.86,10.21,0,0,11.4,27.06,0,0,3.63,0,0
 24-34,0,0,0.9,0,11.4,3.05,0,24.29,0,2,0.61,1.5,1.64,0,0,0,6.48,0,0,0,4.3,22.94,0,0,8.38,321.93,1.51,5.39,5.21,0,0,24.91,0,0,0.94,0,11.67,72.14,0,0,19.37,0,2.77
 36-46,0,0,0.98,0,15.42,0,0,61.74,2.31,2.22,2.52,15.37,0.57,0,0,0,18.17,0,1.77,1.5,1.58,31.59,8,1.69,23.67,359.02,1.65,10.14,7.87,0,0,92.03,0,0,4.38,6.21,0.74,93.72,0,0,3.43,0,14.13
 48-58,0,0,1.09,0,12.75,0,0,122.33,3.65,3.01,8.35,54.02,3.63,0.49,1.39,1.24,6.73,0.84,0.4,1.73,3.05,53.13,0.98,1.01,13.46,336.1,24.09,5.99,5.41,0,0,47.02,0,0,0,0,0,105.58,0,0.42,2.7,0,2.01
 60-70,0,0,0,0,15.07,0.57,0,206,0.6,5.88,2.28,28.53,4.35,0,0,5.45,11.82,0,1.9,0,0,88.94,0,1.29,4.12,262.63,0,13.69,7.86,0,0,43.81,0,0,3.68,0,0,34.06,0.84,1.19,5.97,0,6.62
 72-82,0,0,1.66,0.56,14.55,1.94,0,186.79,0,3.7,9.45,34.14,7.11,0,0,1.17,8.86,0,3.53,0.82,0,102.1,1.09,0,7.42,302.57,0,1.27,7.3,0,0.89,22.34,0,0,1.17,0,0,65.83,0.53,0.5,22.66,0,14.53
 84-94,0,0,0,0,29.16,9.65,0,129.58,4.92,25.7,5.63,19.5,7.2,1.4,0.97,11.3,4.47,2.15,0.66,0.96,27.51,50.02,5.06,7.05,11.87,139.77,1.52,6.77,9.28,0,0,119.82,0,0,0,5.42,0,18.22,6.54,1.65,12.1,0,1.05
 96-106,0,0,3.03,0,34,17.63,3.86,141.67,0.89,3.29,0,52.64,12.39,0,0.78,6.91,8.32,4.54,5.54,7.31,0.6,88.01,3.04,6.87,7.88,141.69,0.58,2.18,1.88,0,1.45,90.24,0,0,1.55,0.84,0,8.03,4.25,1.82,9.15,0,0.85
108-118,0,0,3.1,0.61,42.44,9.73,1.44,150.05,2.34,2.66,0.79,52.86,12.94,0,0,12.44,7.45,0.74,1.92,1.47,0,78.52,6.72,11.16,7.08,231.05,0.46,3.26,3.08,0,0.76,58.31,0,0,1.3,1.19,0,5.21,7.37,4.04,14.55,0,9.62
120,0,0,3.29,0,39.89,3.37,0,108.29,0,7.64,1.29,51.88,17.07,0,0,31.31,11,0,3.15,0,1.79,99.5,4.37,2.13,5.78,295.79,6.22,0,3.16,0,0,74.47,0,0,0,0,0,2.1,8.47,0,40.8,1.05,0
