stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,112.43,1199.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,69.03,320.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.06,17.23,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.97,12.97,0,9.13,0,0,0,55.67,0,0,0,0,0,9.96,0,0,0,0,0,0,0,0,0,0,0,175.09,8.84,0,0,44.88,0,0,16.34,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.47,0,75.13,0,9.45,0,50.46,0,0,0,0,0,5.9,0,0,0,0,0,0,0,0,0,0,0,670.6,21.68,0,0,325.7,0,0,0,0,63.87,0,0,0,0,0,0,0,0
 14-21,0,0,0,8.9,120.74,31.45,0,59.05,0,1.16,0,17.01,4.31,0.89,1.92,0,0,0.96,0,1.47,1.81,69.74,1.02,0,37.45,425.23,22.71,1.13,5.38,23.91,0,3.89,2.07,90.92,0,1.3,87.83,177.51,0,0,1.18,0,0.87
 24-34,0,0,0,12.29,47.1,2.09,0,131.04,0,1.05,2.03,27.08,1.32,0,6.9,0,0.63,1.61,5.36,2.59,6.74,167.76,0,0.69,73.32,632.72,48.65,0.79,14.46,0,0,7.26,0,0.76,1.45,0.87,33.85,190.19,0,0,26.82,0,5.5
 36-46,0,0,0,0.63,28.32,0,0,84.87,3.72,2.33,5.75,40.72,3,0,6.97,0.94,0.57,3.06,1.64,1.48,2.46,207.94,0,6.35,65.31,387.46,45.35,0,7.65,0,1.69,3.77,1.46,0,1.29,0.81,0.61,123.96,0,0,29.18,0,30.95
 48-58,0.39,0,0,0.61,9.69,0,0,75.38,0.37,5.2,24.74,98.71,7.39,0,4.12,0,0,1.8,3.21,3.98,1.46,285.18,0,4.38,54.93,191.74,36.73,1.15,11.64,0,0,0.96,0,0,2.49,0,0,93.31,0,1.02,21.24,0,6.16
 60-70,0,0,0,0,21.21,0,0,71.15,1.25,5.17,15.14,149.94,11.17,0,3.42,0,1.1,3.25,1.47,0,0,431.39,0,30.55,44.17,143.59,43.58,2.45,11.72,0,3.45,0,0,0,8.94,0,0,51.02,0,6.49,15.59,0,27.35
 72-82,0,0,0,0,19.73,0,0,59.41,0.92,1.41,76.68,198.85,12.94,0,7.9,0.61,9.79,3.26,2.97,0.78,5.42,669.42,1.09,12.45,62.17,133.1,14.44,0.58,21.79,0,3.86,1.98,0,0,1.84,0,0,33.35,1.36,9.67,24.84,8.45,29.6
 84-94,0,0,2.24,0,40.57,6.88,0,65.13,0,5.41,43.61,157.03,9.13,0,5.07,3.88,2.57,17.36,4.41,2.71,3.46,508.64,0,10.1,41.44,106.14,32.23,1.37,15.24,0,6.48,3.7,1.4,0,4.27,0,0,32.41,0.81,7.5,24.19,17.1,11.87
 96-106,1.12,0,0,0,34.61,11.66,0,98.04,2.82,3.8,65.14,269.36,4.22,0,5.19,1.48,1.06,4.36,10.12,3.41,0.69,641.17,1.95,16.91,50.28,150.14,28.75,3.42,44.96,0,13.57,5.33,0,0,0,0,0,32.42,1.9,8.29,35,18.36,11.33
108-118,0,0,0,0.91,61.4,6.09,0.93,89.43,6.96,5.62,39.66,244.49,2.59,0,6.49,0.9,4.85,20.04,2.03,8.51,0.47,686.89,0,20.07,59.15,128.18,34.2,0,44.32,0,5.44,2.84,0,0,3.7,0.47,0,20.44,0.41,5.34,39.71,7.77,18.84
120,1.19,0,3.73,0,67.05,17.88,3.41,65.25,0,2.9,41.61,195.61,4.13,0,5.06,0,0,5.75,14.23,3.79,0,617.85,0,17.91,63.97,148.71,63.15,9.52,24.32,0,7.89,1.25,0,0,1.02,0,0,21.31,0,1.95,25.34,14.02,0
