stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,3416.3,64964.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,5877.61,84635.56,0,76.91,0,0,0,0,0,0,0,0,0,143.06,0,0,0,0,0,0,0,0,0,0,0,1380.62,153.69,0,0,304.8,0,1150.46,0,0,0,0,0,0,0,0,0,0,0
  7-9,985.56,1204.68,0,2050.5,0,38.77,0,3732.78,0,0,0,0,0,1271.04,0,0,0,0,0,0,0,0,0,0,0,35805.02,925.39,0,0,12246.83,0,111.21,517.98,0,32.46,0,0,0,0,0,0,0,0
 10-12,0,900.56,0,1122.72,0,244.57,0,2020.97,0,0,0,0,0,178.92,0,0,0,0,0,7.47,0,0,0,0,0,18775.52,320.8,0,0,7323.64,0,25.86,127.75,54.55,878.19,0,26.67,29.62,0,0,0,0,0
 14-21,0.93,1.87,0,76.19,683.92,274.45,0,398.94,0,1.28,0,96.21,26.7,5.47,11.21,3.3,19.88,0,3.47,1.04,0,428.27,1.09,0,386.35,6196.41,119.96,36.37,88.27,268.42,0,189.57,5.92,836.92,57.24,5.1,549.45,1956.11,0,0,30.19,0,0
 24-34,0,0,0.65,24.87,259.62,91.77,0,1151.32,0,5.59,4.23,153.46,19.17,2.95,18.4,25.63,11.63,15.97,20.53,21.12,11.56,890.51,6.48,5.01,338.56,8438.22,35.09,68.9,95.66,0,2.91,353.84,0,6.4,11.33,14.3,59.65,1844.91,0,0,172.25,0,23.97
 36-46,0,0,0,4.75,168.89,21.2,0,2431.99,0,7.89,5.36,155.01,7.05,0,7.82,30.52,3.1,11.39,5.27,11.83,15.78,765.31,9.52,14.08,260.01,5743.46,14.41,47.01,30.11,0,0,199.02,1.46,4.16,5.42,0,0,1251.95,0,0,53.34,0,30.52
 48-58,0.77,0,0.44,1.16,146.61,19.48,0,2206.5,2.45,16.31,16.67,185.36,14.92,0,13.54,21.08,14.69,14.23,6.14,4.52,4.05,716.86,2.75,56.13,151.98,2546.12,25.89,18.38,39.18,0,0.39,74.22,0,2.68,8.13,0,0,404.25,0,0.4,87.55,1.37,34.73
 60-70,0.81,0,0,0,126.73,4.85,4.29,1472.37,4.11,15.39,9.56,157.26,15.88,0,1.7,15.35,1.68,12.17,8.69,4.67,4.02,494.51,0,55.09,87.59,1351.34,11.34,8.95,13.48,0,0.71,32.92,0,0,0,0.67,0,109.26,0.59,0,52.31,1.54,36.73
 72-82,0,0,0.68,0,113.76,11.46,1.27,469.96,0,1.34,6.13,127.22,25.23,0,10.76,30.02,15.48,4.57,4.32,7.14,0.82,392.35,1.63,24.08,71.74,780.24,3.4,15.25,18.12,0,3.03,38.85,0,0,5.44,0,0,40.89,6.43,0,80.77,8.44,17.8
 84-94,0,0,0,1.79,114.66,21.89,4.58,456.23,0,5.5,5.08,108.59,38.89,0,3.86,26.13,10.5,16.98,6.9,1.99,2.49,299.3,2.93,50.03,78.49,669.35,7.35,13.56,16.21,0,0,57.68,0,0,11.32,0,0,31.15,6.39,0.64,72.01,0.96,14.67
 96-106,0,0,0,0,104.87,37.04,1.88,290.31,0,2.14,4.25,94.69,35.41,0,6.78,31.95,2.27,2.84,5.72,25.37,0,187.11,0.65,11.85,34.62,506.23,3.05,6.26,16.69,0,0,47.53,0,0,6.33,0,0,15.24,3.65,6.31,41.33,3.82,5.51
108-118,0,0,0,0,75.48,22.81,0.86,346.72,0,0,4.08,102.72,25.79,0,2.07,42.44,7.39,10.01,6.3,17.38,0,165.77,0,31.24,45.27,701.37,6.52,12.42,17.89,0,1.02,45.68,0,0,9.69,0,0,5.29,8.56,1.1,52.19,1.57,7.71
120,0,0,0,0,50.78,36.82,2.26,410.38,0,1.42,0,159.83,19.37,0,7.87,51.67,2.46,2.77,2.89,0,0,108.5,0,28.61,35.3,729,7.17,5.65,18.59,0,4.59,9.97,0,0,2.77,0,0,22.31,2.81,0,49.73,11.67,0
