stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2569.58,51514.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2189.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,4830.54,50332.7,0,16.81,0,0,0,0,0,0,0,0,0,138.53,0,0,0,0,0,0,0,0,0,0,0,1022.47,125.9,0,0,265.39,0,930.51,0,0,0,0,0,0,0,0,0,0,0
  7-9,183.44,280.08,0,335.4,0,0,0,880.24,0,0,0,0,0,275.87,0,0,0,0,0,0,0,0,0,0,0,7156,401.3,0,0,2039.44,0,33.61,150.83,0,0,0,0,0,0,0,0,0,0
 10-12,8.69,262.89,0,430.93,0,47.51,0,820.84,0,0,0,0,0,211.35,0,0,0,0,0,0,0,0,0,0,0,7469.6,276.04,0,0,1980.74,0,37.81,15.14,5.64,263.41,0,55.68,20.64,0,0,0,0,0
 14-21,0,0,2.92,23.37,456.12,105.29,0,157.17,0,1.17,0,53.48,33.85,12.52,12.66,2.59,28.15,0.87,0,3.13,8.86,140.39,1.02,0,158.79,2029.4,44.85,12.65,37.13,53.92,0,29.21,5.5,271.52,30.44,16.53,401.16,726.13,0,0,24.38,0,2.14
 24-34,0.88,0,3.79,10.37,136.59,12.69,0,408.46,0,6.26,3.02,66.19,5.48,8.74,17.65,24.04,22.59,1.51,9.29,6.11,16.22,262.9,4.5,1.52,93.19,4315.08,11.23,52.77,22.23,1,1.98,92.93,0,0,10.86,8.76,88.84,944.48,0,0,93.78,0,29.64
 36-46,0,0,0.98,0,59.3,6.25,0,681.58,3.2,7.95,5.07,176.89,3.29,4.78,10.48,20.44,15.44,2.61,9.41,7.68,15.54,258.31,3.33,5.07,62.34,4287.38,12.44,29.9,13.26,0,0,114.6,0.81,0,7.64,0.7,0.58,990.79,0,0,44.12,0,30.78
 48-58,0,1.29,0.46,1.75,51.32,0.4,0,1152.59,7.22,12.12,9.91,316.91,10.69,0.74,7.57,3.23,12.83,3.23,5.31,9.03,8.46,330.63,7.67,20.78,54.75,3377.7,13.56,23.36,37.54,0,2.95,59.12,0,0,8.92,0.37,2.82,764.41,0,2.02,39.17,0,28.9
 60-70,0,0,3.1,0,69.4,5.28,0,1288.92,2.86,11.2,7.61,291.63,5.46,0,5.41,17.58,19.82,10.03,2.69,1.73,0.72,282.57,3.23,16.99,40.57,2717.6,5.63,20.68,6.45,0,3.93,58.26,0,0,8.99,0.64,0,404.88,1.22,6.62,52.32,3.3,14.58
 72-82,0,0,3.21,1.68,39.88,42.18,0,892.91,0.55,5.39,11.83,192.36,19.75,0,10.28,17.37,3.41,2.77,7.35,3.89,0.5,296.7,9.33,8.6,39.03,1950.42,1.68,30.06,19.57,0,1.96,38.01,0,0,1.33,0,0,154.67,5.02,3.65,56.4,3.19,25.13
 84-94,0,0,7.17,0,52.8,39.07,1.34,833.54,1.3,26.65,20.31,166.58,28.28,4.92,5.51,29.72,21.37,11.67,5.18,5.12,12.17,276.31,11.5,26.86,37.16,1391.79,6,19.83,22.54,0,0,140.27,0,0,18.24,0,0,173.66,12.31,18.73,54.67,13.73,32.67
 96-106,0,0,4.41,1.03,60.7,30.82,1.4,468.67,0,2.18,13.54,157.94,28.67,0,5.32,34.5,9.4,6.46,14.71,24.2,1.24,284.91,6.33,13.57,25.17,945.8,1.82,48.52,21.86,0,14.46,104.45,1.35,0,2.9,0,0,76.47,8.18,1.34,56.73,6.37,13.48
108-118,0,0,2.88,0,56.18,14.24,11.33,530.33,0.44,15.28,8.9,154.06,28.33,0,0.74,36.51,16.17,14.62,6.46,9.18,0.68,219.72,16.64,12.6,37.31,1298.9,6.66,28.22,24.2,0,5.47,73.31,0,0,11,0.69,0,67.55,17.33,7.24,52.97,6.13,15.09
120,0,0,3.73,0,104.89,34.73,1.03,473.57,5.2,10.9,9.98,231.15,40.9,0,7.14,46.53,2.94,6.2,33.4,2.86,1.55,281.47,5.53,28.02,47.31,2013.58,12.05,18.2,49.78,0,14.47,59.66,0,0,6.48,1.37,0,85.35,4.09,11.91,75.48,27.77,0
