stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,91.44,1291.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.48,0,0,0,0,0,0,0,0,0,0,0
  5-6,87.45,1659.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.37,0,53.9,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.3,25.36,0,24.41,0,0,0,77.78,0,0,0,0,0,24.42,0,0,0,0,0,0,0,0,0,0,0,419.86,26.91,0,0,126.81,0,3.76,5.74,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.55,0,115.75,0,0,0,4.29,0,0,0,0,0,45.11,0,0,0,0,0,0,0,0,0,0,3.87,336.38,47.21,0,0,100.74,0,23.45,0,0,58.72,0,4.35,0,0,0,0,0,0
 14-21,0,0,0,0,504.93,11.4,0,0,0,4.48,0,0,4.67,14.22,15.37,0,12.64,0,0,0,0,93.96,2.63,0,84.93,67.56,170.07,0.85,10.85,6.01,0,281.03,0,33.54,2.51,1.07,43.36,46.1,0,0,4.26,0,0
 24-34,0,0,0,8.09,455.97,4.53,0,9.27,0,46.01,2.2,2.42,1.12,0,14.15,0,6.24,0,1.12,1.04,0,199.68,11.42,1.21,108.04,105.85,68.72,3.65,6.08,0,0,637,0,2.33,3.21,0.65,8.06,44.97,0,0,22.75,0,2.98
 36-46,0,0,0,0,266.6,0.76,0,23.36,1.18,65.47,12.03,3.55,0.74,2.62,13.57,0,2.42,1.6,1.96,0.57,0,374.73,12.01,4.12,66.14,100.85,54.19,4.18,9.71,0,0,668.32,0,1.78,13.57,2.47,0,18.31,0,1.37,25.35,0,0
 48-58,0,0,0,0,259.21,0,0,48.08,0,96.57,11.11,16.04,0.66,1.89,10.69,0,1.27,0.77,4.35,1.31,3.27,372.6,14.06,1.47,57.73,105.51,33.93,1.01,4.74,0,2.59,451,0,0,0.83,0.73,0,51.27,0,0,25.68,0,3.49
 60-70,0.81,0,0,0,256.8,0,0,44.82,0,83.01,11.53,35.43,1.21,1.55,11.66,0,2.2,9.66,5.03,0,0,492.91,3.28,7.31,41.77,63,15.97,0,9,0,2.53,492.63,0,0,0,0,0,28.65,2.74,4.86,28.17,1.38,0
 72-82,0,0,0.56,0,203.64,4.14,0,46.33,3.34,78.63,16.76,39.6,6.21,0.51,5.66,0,7.14,1.24,3.79,0.54,0,533.48,15.25,23.5,34.05,76.84,3.49,0.49,7.33,0,0,349.32,0,0,0.49,0.52,0,39.88,0,6.37,60.44,6.99,7.57
 84-94,0,0,2.56,0,440.22,0,0,45.85,1,141.24,11.05,30.21,12.29,1.97,2.58,2.25,14.16,1.54,7.94,8.75,0,467.1,12.38,19.77,31.97,39.29,6.37,0.66,13.35,0,0,928.4,0,0,4.93,0,0,46.3,5.08,9.04,42.34,5.81,0
 96-106,0,0,2.1,0,405.91,5.96,0.63,43.96,0,132.96,11.82,32.71,21.57,0,3.6,3.59,18.14,1.64,9.49,3.61,0,420.19,25.96,22.34,22.94,67.66,6.94,6.57,13.17,0,1.68,805.25,0,0,2.04,0,0,67.62,4.27,7.03,66.3,25.11,0
108-118,0,0,0,0,465.09,4.4,2.97,37.04,2.12,217.46,17.81,59.52,16.92,0,5.31,3.27,24.8,15.97,3.08,15.91,1.95,469.35,23.31,14.07,24.22,82.09,9.59,1.24,17.54,0,13.07,820.31,0,0,2.72,1.62,0,31.75,9.36,6.13,57.23,8.75,11.06
120,0,0,1.37,0,329.77,4.28,0,23.1,2.98,124.48,10.54,34.24,23.68,0,0,16.84,16.35,10.15,4.09,0,0,271.15,33.66,26.38,35.08,39.26,8.04,4.46,7.61,0,0,483.54,0,0,6.38,2.35,0,13.73,10.82,1.46,51.57,30.64,0
