stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,535.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,13.5,513.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.07,0,0,0,9.67,0,16.42,0,0,0,0,0,0,0,0,0,0,0
  7-9,24.9,40.65,0,47.13,0,0,0,126.02,0,0,0,0,0,24.8,0,0,0,0,0,0,0,0,0,0,0,850.19,38.2,0,0,366.82,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.32,0,99.05,0,0,0,126.79,0,0,0,0,0,52.54,0,0,0,0,0,0,0,0,0,0,0,1178.51,55.57,0,0,357.66,0,0,4.37,0,36.86,0,0,0,0,0,0,0,0
 14-21,0,0,2.33,8.98,48.03,15.98,0,24.39,0,0,0,3.46,2.88,1.76,0.81,0,0.8,0.87,0,0,3.31,22.33,1.12,0,16.05,223.92,1.83,1.84,5.9,4.78,0,11.55,1.53,32.14,6.31,2.16,40.53,116.24,0,0,5,0,1.85
 24-34,0,0,1.71,0,22.59,6.48,0,59.98,0,5.65,0.74,13.55,0,0,5.12,1.22,6.46,0,4.88,8.29,5.76,76.97,8.28,0,23.96,733.98,0.77,8.88,8.53,0,0,36.04,0,0,17.97,2.81,7.66,225.6,0,0,45.32,0,7.88
 36-46,0,0,0.98,0,11.8,0,0,135.79,4.43,1.03,3.19,59.37,0,0,2.04,2.72,5.33,0,3.83,0,15.55,75,1.68,1.57,25.34,686.76,6,10.93,16.01,0,0,65.33,0,0,20.75,7.4,1.34,181.69,0,0,39.3,0,8.87
 48-58,0,0,0,0,19.06,0,0,265.74,2.97,10.21,7.42,86.8,0.49,3.11,1.96,4.52,0.81,1.63,1.64,0.99,17.59,112.28,0.99,2.2,28.56,863.44,1.46,2.09,8.34,0,0.39,54.77,0,0,24.63,1.93,0,220.78,0,0.84,15.85,0,48.26
 60-70,0,0,0.57,0,26.2,1.24,0,509.65,3.06,4.64,3.13,129.86,7.53,5.24,0,2.36,0.61,6.64,2.33,0,9.12,168.01,4.3,8.96,14.72,612.66,5.81,7.23,7.45,0,2.33,61.31,0,0,14.44,3.21,0,131.8,0,3.3,33.13,2.44,23.22
 72-82,0,0,0,0,15.13,23.91,1.22,408.89,0.97,6.76,4.54,141.27,7.23,0,2.81,1.21,1.43,3.93,12.93,0.74,0,186.1,6.84,4.36,11.84,508.65,0.52,7.3,11.23,0,1.61,23.51,0,0,10.44,0,0,80.31,0,1.77,44.86,3.34,23.63
 84-94,0,0,2.19,0,17.31,10.08,0.58,323.3,3.43,0.86,5.13,149.46,21.52,0,3.17,2.02,11.89,12.29,10.25,0.95,18.4,166.88,6.12,14.33,18.41,435.13,2.61,2.52,11.09,0,0,70.53,0,0,21.19,0,0,94.02,2.15,1.38,35.16,2.19,16.46
 96-106,0,0,0,0,28.6,14.66,0.84,310.76,3.14,8.89,13.04,136.7,22.59,0,3.28,5.47,6.39,34.83,8.68,9.24,10.97,161.44,8.22,9.9,5.84,289.9,3.86,19.68,11,0,2.9,82.37,0,0,22.02,0,0,29.29,1.68,0.78,53.81,8.04,13.2
108-118,0,0,0.57,0,30.66,11.96,2.72,237.96,1.33,0,3.72,150.21,30.54,0,1.12,1.91,8.02,33.85,7.26,6.86,7.94,207.53,0.44,5.24,22.47,399.84,2.71,12.96,9.22,0,3.05,36.16,0,0,25.35,0,0,36.46,0.42,2.13,14.78,4.49,27.05
120,0,0,0,4.41,49.79,5.1,0,268.44,2.95,9.29,10.08,272.2,59.75,0,2.63,9.38,6.4,6.13,9.6,11.47,10.18,195.38,6.77,15.02,25.77,746.95,23.44,18.17,14.72,0,25.68,51.84,0,0,23.02,1.52,0,23.77,0,4.12,29.57,19.84,32.15
