stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,109.83,1242.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.54,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.55,1926.63,0,0,0,0,0,0,0,0,0,0,0,39.46,0,0,0,0,0,0,0,0,0,0,0,105.5,7.94,0,0,12.49,0,15.75,0,0,0,0,0,0,0,0,0,0,0
  7-9,27.63,43.76,0,62.95,0,0,0,100.5,0,0,0,0,0,32.57,0,0,0,0,0,0,0,0,0,0,0,1014.91,40.29,0,0,304.42,0,8.08,12.07,0,0,0,0,0,0,0,0,0,0
 10-12,0,60.03,0,67.37,0,5.46,0,130.12,0,0,0,0,0,17.52,0,0,0,0,0,3.73,0,0,0,0,0,1102.16,13.17,0,0,390.6,0,9.91,10.89,4.19,46.92,0,6.84,11.2,0,0,0,0,0
 14-21,0,0,0,0.87,33.03,10.49,0,11.81,0,0,0,1.19,1.2,0,0,0,0.89,0,0,0,0.86,25.82,0,0,10.43,178.44,9.91,5.61,0.81,3.9,0,3.41,0,27.47,0,1.24,52.59,51.4,0,0,0,0,0
 24-34,0,0,0,1.21,13.22,3.05,0,50.71,17.52,0,0,22.32,0,0,1.98,0,4.73,0.63,0,0.65,0,32.67,0,0.69,17.1,495.62,1.62,3.85,14.18,0,0,42.65,0,0,0,3.88,12.3,145.02,0,0,15.92,0,3.99
 36-46,0,0,0,0,5.06,0,0,76.82,0.68,0,2.71,39.8,1.27,0,0.57,0,15.29,0.57,0.66,0,9.12,53.65,0,0.63,6.64,390.67,7.15,2.05,3.51,0,0,20.46,0,0,0.56,0,0.83,142.62,0,0,11.01,0,2.58
 48-58,0,0,0,0,2.7,0,0,153.16,3.83,0.62,3.72,43.27,0,0.88,1.66,1.85,0.4,0.46,0,0,5.43,62.21,1.47,0.48,8.98,449.07,0,5.29,3.46,0,0,36.15,0,0,0,0,0,137.73,0,0.64,11.24,0,2.31
 60-70,0,0,0,0,16.42,5.8,0,270.08,0,0,5.44,34.67,6.14,0,1.63,7.99,1.21,10.19,0,0.87,12,88.59,0,9.92,12.25,421.65,0,1.8,3.21,0,0,17.72,0,0,0.6,3.95,0,71.28,0,0.57,5.17,0,0
 72-82,0,0,1.56,0,18.01,11.91,0,279.88,0.55,0.8,5.54,84.96,0,0,1.36,3.6,0,0.76,1.55,0,0,131.96,9.12,12.36,5.29,372.82,0,8,13.92,0,3.99,17.84,0,0,0,0,0,57.97,2.7,2.6,26.8,1.27,9.28
 84-94,0,0,0.66,0,19.54,3.59,0,155.88,0,15.94,7.56,52.94,1.01,2.98,1.94,8.63,3.92,10.1,3.06,2.61,0,86.34,1.81,2.31,9.24,264.83,0,1.86,1.7,0,0,45.51,0,0,1.74,0,0,35.92,2.5,3.15,8.22,2.33,4.87
 96-106,0,0,1.08,0,28.19,23.07,0.98,149.03,0,5.48,2.11,80.97,3.42,0,0.87,8.91,4.04,6.18,2.58,0.72,0.67,95.34,1.5,2.07,10.57,226.96,3,8.6,14.88,0,1.61,54.67,0,0,0,0,0,10.86,1.17,3.02,12,6.94,1.75
108-118,0,0,3.31,0,30.26,13,3.31,169.05,0.54,1.95,6.2,94.27,4.3,0,3.36,8.92,0.47,5.01,2.49,14.14,0.53,153.16,0,2.04,24.19,335.86,3.92,1.05,16.45,0,5.88,33.28,0,0,0.42,0.65,0,17.22,0,3.38,18.01,3.24,5.5
120,0,0,0,0,79.3,12.41,1.6,157.19,0,7.67,17.81,97.23,5.38,0,0,4.16,1.45,1.59,5.04,1.01,0,224.38,8.87,0,30.13,479.91,7.67,0,43.67,0,4.22,70.37,0,0,0,0,0,15.53,0,7.39,5.77,12.33,4.69
