stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,67.94,1409.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.43,0,0,0,0,0,0,0,0,0,0,0
  5-6,107.51,1486.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.19,0,0,0,6.24,0,48.93,0,0,0,0,0,0,0,0,0,0,0
  7-9,19.75,36.22,0,33.99,0,0,0,70.98,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,539.18,24.89,0,0,148.4,0,20.76,9.8,0,0,0,0,0,0,0,0,0,0
 10-12,0,7.91,0,20.91,0,0,0,51.53,0,0,0,0,0,9.06,0,0,0,0,0,0,0,0,0,0,0,351.34,43.29,0,0,102.3,0,14.81,24.52,0,14.74,0,5.96,0,0,0,0,0,0
 14-21,5.31,0,19.27,57.17,1430.54,198.55,0,432.43,0,10.66,0,151.69,40.53,15.41,20.31,120.07,129.81,0,2.08,22.04,1.54,283.22,14.89,0,323.85,3253,671.69,2,51.03,46.21,0,182.9,20.1,463.13,110.3,226.75,1184.44,1413.33,0,0,135.29,0,0
 24-34,0,0,34.62,48.84,706.15,35.23,0,345.33,3.5,24.42,5.38,112.36,36.24,5.14,57.59,487.89,412.07,10.08,23.12,15.9,25.46,450.9,63.59,7.99,370.28,3794.33,125.21,109.14,65.48,0,4.21,418.48,1.47,10.11,230.94,154.69,284.34,1507.51,0,0,293.62,0,22.54
 36-46,2.14,0,25.82,10.27,468.02,22.39,0,665.65,18.08,51.86,20.5,169.69,26.39,0,40.6,734.47,213.47,6.8,10.38,70.3,83.5,569.43,34.84,46.94,194.56,5152.63,92.82,144.61,60.97,0,3.09,744.93,1.1,10.64,218.06,120.03,10.03,1694.25,0,5.7,218.03,0.78,25.31
 48-58,0.39,0,12.38,3.37,380.11,2.24,0,1020.89,10.25,63.64,16.98,315.95,38.08,7.49,20.44,498.5,78.23,22.11,10.19,63.22,32.61,709.17,23.9,100.99,93.06,4006.98,16.74,82.71,66.97,0,6.92,443.5,0.84,0,87.81,86.07,0,858.18,0,5.31,130.73,0.78,81.73
 60-70,0,0,11.35,3.64,351.65,3.72,2.24,3429.06,22.1,52.3,17.6,772.2,144.09,3.64,7.52,469.06,89.93,43.75,25.73,131.85,34.96,899.99,13.07,164.28,66.97,5769.74,16.33,68.23,118.42,0,16.31,328.22,1.71,5.3,76.46,35.88,0,1088.63,13.24,324.15,134.74,31.14,42.94
 72-82,0,0,40.44,0.51,329.25,45.07,9.4,5721.64,16.32,34.94,68.08,930.66,343.85,4.62,11.77,498.6,120.66,34.4,38.47,216.96,4.52,827.26,32.19,121.89,72.28,6033.17,2.49,96.98,123.57,1.13,13.26,134.11,3.06,0,82.63,25.03,0,657.62,42.32,536.5,123.03,118.77,70.77
 84-94,0,0,51,5.46,549.99,24.92,26.98,6239.73,16.45,62.19,39.22,787.28,716.85,1.71,13.36,668.28,192.98,45.48,47.75,637.29,21.08,830.53,34.05,120.39,57.56,4680.08,20.38,179.58,242.68,0,3.05,422.07,0,0,134.52,37.22,0,514.35,116.61,535.58,135.99,177.58,25.91
 96-106,0,0,59.87,4.69,537.73,70,25.22,7286.37,20.74,74.37,26.77,1040.92,976.24,0,34.11,799.88,222.67,31.92,93.48,752.9,9.57,777.92,48.45,77.78,66.14,4637.51,8.98,235.96,219.2,0,18.37,382.63,15.9,0,130.45,25.24,0,274.38,120.72,540.29,207.06,209.89,39.71
108-118,0,0,48.32,10.04,597.08,42.18,23.4,6709.69,14.38,93.43,31.29,1022.84,1007.01,0,18.66,691.02,198.74,34.29,59.83,1115.1,13.69,762.89,23.22,75.85,60.11,7030.79,16.2,178.72,179.45,0,14.04,361.19,2.52,0,145.21,27.9,0,252.41,126.74,652.81,160.54,139.86,29.78
120,0,0,38.28,6.25,432.56,34.45,8.76,4552.64,11.85,90.17,21.36,1070.7,556.83,0,13.16,696.72,95.58,16.59,58.37,407.84,0,694.57,19.75,99,74.93,9289.98,23.25,184.64,254.11,0,15.56,283.46,2.3,1.12,98.9,5.48,0,375.17,68.11,346.84,119.7,193.28,13.4
