stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1462.95,23850.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,0,0,0,0,0,0,0,0,0,0,0
  5-6,1032.98,13104.5,0,33.45,0,0,0,0,0,0,0,0,0,35.34,0,0,0,0,0,0,0,0,0,0,0,211.15,35.46,0,0,84.7,0,140.86,0,0,0,0,0,0,0,0,0,0,0
  7-9,240.79,128.51,0,422.32,0,0,0,471.99,0,0,0,0,0,307.83,0,0,0,0,0,0,0,0,0,0,0,4436.77,204.49,0,0,1528.08,0,3.37,32.98,0,0,0,0,0,0,0,0,0,0
 10-12,0,148.91,0,441.35,0,41.29,0,422.12,0,0,0,0,0,69.41,0,0,0,0,0,3.73,0,0,0,0,0,4630.77,289.45,0,0,1987.65,0,0,8.15,8.95,170.18,0,4.89,8.6,0,0,0,0,0
 14-21,0,0,2.46,27.32,463.86,77.77,0,212.65,0,1.98,0,67.53,17.85,1.68,4.86,6.2,20.68,3.47,0.92,40.37,28.21,178.59,3.09,0,149.88,1556.28,136.62,1.76,21.75,95.51,0,52.99,1.44,274.6,30.33,3.46,175.22,697.92,0,0,21.39,0,25.98
 24-34,0.88,0.83,1.8,19.67,139.15,9.93,0,490.55,0,15.94,9.58,107.02,9.84,0,19.03,37.86,28.03,24.93,10,68.44,122.64,418.39,6.54,1.51,199.49,3427.79,57.73,40.16,36.49,1,0,72.38,0,0.83,58.47,3.84,60.84,927.97,0,0,239.37,0,130.04
 36-46,0,0,0,3.76,78.89,14.5,0,595.22,0.68,27.56,24.6,215.78,5.28,0,19.21,58.65,2.93,19.33,16.12,13.32,117.01,538.13,1.14,10.9,141.94,3066.46,63.79,27.97,36.85,0,0,72.84,0,0,43.59,0.64,1.34,930.7,0,0,164.27,0,70.57
 48-58,0.77,0,0,0.41,64.96,0,0,747.6,0,14.13,47.27,375.74,8.86,7.41,10.16,86.88,0.76,25.77,9.36,19.92,86.01,530.24,4.42,10.41,93.08,2306.41,20.55,24.56,21.74,0,1.57,59.98,0,0,35.5,4.12,0,718.41,0,1.97,116.58,0,101.42
 60-70,0,0,0.89,0,63.73,1.22,8.61,929.47,1.98,11.93,29.5,457.12,13.99,3.06,5.19,104.26,0,44.58,3.72,14.37,73.98,727.04,2.49,19.46,75.87,1805.74,19.34,20.13,33.41,0,7.76,95.02,0,0,17.8,0,0,399.28,1.22,12.1,126.24,5.78,84.93
 72-82,0,0,9.16,0.56,57.34,8.96,1.88,970.24,3.55,5.25,47.42,471.74,50.25,3.34,13.71,101.26,2.69,22.65,10,6.52,65.61,1020.03,1.34,41.02,94.6,2013.67,10.72,43.29,33.64,0,12.88,74.48,0,0,60.54,2.57,0,231.88,8.48,24.11,219.79,20.87,80.13
 84-94,0,0,9.05,0,117.28,17.05,0.92,861.46,1.46,28.01,29.75,403.16,72.49,6,9.79,176.26,20.5,52.87,28.04,7.91,121.97,765.36,3.49,22.51,76.11,1235.97,32.03,35.28,63.94,0,13.09,207.95,1.4,0,134.64,8.74,0,170.16,4.32,17.21,257.64,12.74,73.57
 96-106,0,0,5.39,1.77,124.19,7.05,0.59,848.26,12.65,26.66,38.31,495.09,132.84,0,9.39,144.26,19.45,45.44,30.65,38.78,75.6,948.55,2.67,28.14,78.19,1193.14,22.71,44.21,79.69,0,26.69,227.83,2.06,0,129.87,8.3,0,152.16,29.47,10.97,297.85,37.17,46.44
108-118,0,0,5.3,0.59,134.05,16.18,5.89,728.49,3.8,34.13,39.5,429.29,258.26,0,9.21,137.65,28.59,88.01,9.89,31.72,89.88,984.4,4.86,46.08,84.76,1391.77,35.85,41.31,64.72,0,33.44,140.71,0,0,114.9,1.73,0,74.55,17.38,15.38,240.21,38.76,51.06
120,0,0,4.32,0,175.18,6.79,0,544.2,6.8,30.47,26.05,602.96,470.37,5.2,15.74,294.71,14.34,46.41,5.45,35.97,21.58,820.32,4.3,61.54,91.2,1612.71,70.18,48.66,52.13,0,5.29,108.25,2.5,0,63.03,1.63,0,95.83,16.42,10.43,278.21,52.22,16.67
