stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,100.4,1806.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.32,0,0,0,0,0,0,0,0,0,0,0
  5-6,92.21,1035.84,0,10.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.49,0,0,0,17.48,0,47.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,41.5,79.39,0,44.65,0,0,0,154.53,0,0,0,0,0,18.12,0,0,0,0,0,0,0,0,0,0,0,890.82,49.09,0,0,289.46,0,0,13.79,0,0,0,0,0,0,0,0,0,0
 10-12,0,41.3,0,53.56,0,5.34,0,111.3,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1024.76,38.98,0,0,307.15,0,0,31.09,9.31,39.56,0,0,0,0,0,0,0,0
 14-21,0,0,1.95,3.49,78.38,11.68,0,18.29,0,0,0,7.36,2.9,3.87,0,0.85,4.16,0,0,1.46,0,13.42,0,0,9.23,329.02,7.36,8.96,2.63,9.23,0,11.18,1.98,12.51,10.77,1.37,36.12,131.93,0,0,0.9,0,0
 24-34,0,0,1.9,1.44,14.35,8.27,0,76.47,0,3.12,0.68,16.81,0,0.81,2.05,0,4.16,0.64,1.6,0,2.27,60.82,1.74,0.91,33.22,965.61,2.14,11.41,7.12,0,0,59.46,0,0,8.81,0,6.12,183.23,0,0,31.45,0,1.25
 36-46,0,0,0,0.6,18.01,0,0,172.48,11.76,21.49,9.02,59.12,1.45,2.2,5.82,1.53,12.26,0.79,2.32,9.72,5.01,65.74,0,0,11.84,1401.74,5.9,5.33,3.34,0,0,86.95,0,0,12.99,17.9,0,273.38,0,0,15.35,0,18.99
 48-58,0.58,0,0,0,32.4,1.56,0,355.07,2.27,1.46,2.91,95.76,5.23,9.02,1.51,1.98,2.24,1.15,2.99,4.4,15.82,119.59,8.58,4.71,15.24,1458.91,6.81,12.31,14.15,0,0.56,69.39,0,0,0.46,0,0,269.79,0,1.32,13.88,0.5,5.09
 60-70,0,0,0.89,0,18.01,9.11,0,623.87,3.82,7.43,9.51,98.23,6.36,5.84,6.24,8.92,3.27,2.64,4.81,0,9.95,89.77,1.01,10.45,13.41,1239.69,2.87,2.5,7.28,0,0.66,53.32,0,0,2.94,0,0,168.91,0.81,1.49,13.19,0,15.91
 72-82,0,0,0.86,0,25.33,4.89,0,532.4,0,1.16,10.78,86.95,3.31,0,0.73,13.85,1.25,3.91,6.32,2.63,0.58,116.67,0.88,6.05,9.47,869.75,0.52,9.82,9.97,0,2.01,27.21,0,0,1.19,0,0,63.29,2.13,3.68,25.95,4.35,24.24
 84-94,0,0,1.23,0,27.4,14.71,3.44,400.16,0,5.15,1.6,57.52,14.63,0.6,1.94,8.07,3.23,6.82,2.94,6.26,1.77,103.43,1.94,5.09,11.28,481,3.17,6.95,11.35,0,0,105.11,0,0,0,0,0,46.59,3.06,1.97,31.45,5.15,1.41
 96-106,0,0,1.06,0,22.42,16.8,1.54,250.62,0,3.25,1.06,67.78,4.5,0,1.7,14.12,1.82,5.68,9.24,0.91,1.7,82.15,0,8.18,9.17,416.77,2.06,11.62,14.75,0,5.83,91.3,0,0,1.39,0,0,24.63,2.66,1.03,20.72,3.84,9.56
108-118,0,0,3.13,0,40.37,0.91,9.64,274.28,1.38,4.59,2.62,53.43,9.3,0,4.22,10.94,3.59,9.3,6.92,4.6,6.73,68.07,4.09,8.37,4.8,546.02,1.5,5.79,21.7,0,13.03,58.06,0,0,5.4,1.03,0,27.7,8.78,1.35,17.62,3,6.98
120,0,0,0,0,43.92,2.36,0,315.88,2.35,5.32,6.2,106.85,10.67,0,0,22.38,4.36,17.21,8.5,0,0,53.35,0,24.77,12.84,785.21,4.53,41.08,2.92,0,12.39,35.82,0,0,4.27,0,0,22.24,1.06,3.8,65.82,4.16,4.83
