stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,316.71,5784.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.24,0,0,0,0,0,0,0,0,0,0,0
  5-6,438.74,4108.79,0,0,0,0,0,0,0,0,0,0,0,16.22,0,0,0,0,0,0,0,0,0,0,0,114.91,8.9,0,0,22.18,0,132.9,0,0,0,0,0,0,0,0,0,0,0
  7-9,17.14,7.93,0,14.85,0,0,0,13.86,0,0,0,0,0,15.42,0,0,0,0,0,0,0,0,0,0,0,275.38,23.23,0,0,94.43,0,0,17.91,0,0,0,0,0,0,0,0,0,0
 10-12,0,17.81,0,0,0,6.59,0,9.9,0,0,0,0,0,15.23,0,0,0,0,0,0,0,0,0,0,0,457.06,68.22,0,0,115.75,0,0,0,0,0,0,9.49,3.28,0,0,0,0,0
 14-21,0,0,0,2.33,26.32,6.44,0,0.89,0,0,0,6.22,2.15,0,0,0,9.67,0,0,0.93,0,12.59,0.95,0,8.85,93.38,31.71,2.02,0.94,0,0,25.15,0,5.84,7.85,2.26,11.59,46.1,0,0,0.98,0,0
 24-34,0,0,2.52,0.6,21.41,0.63,0,30.95,0,2.01,1.35,3.61,0,0,5.07,0.6,9.72,0,1.74,0.76,0,28.51,0,0,14.28,183.07,3.61,10.28,1.94,0,0,56.26,0,0,17.6,0.66,2.84,50.3,0,0,14.54,0,1.31
 36-46,0,0,0,0,33.45,0,0,51.03,0,1.26,1.47,10.97,0.58,0,0,5.35,10.45,2.35,0.67,1.19,0.62,52.84,0.79,0,20.69,155.21,6.84,15.18,3.11,0,0,65.91,0,0,9.38,7.61,0,31.23,0,1.37,11.98,0,6.83
 48-58,0,0,0.42,0,14.2,0.73,0,87.68,0,1.16,3.06,34.36,0,0,1.31,0,0.38,0,1.7,9.93,2.9,81.45,1.02,2.34,15.61,157,5.84,11.33,15.03,0,0,45.14,0,0,10.38,0.9,0,45.01,0,0.42,5.95,0,6.48
 60-70,0,0,0,0,1.97,2.92,0,117.41,0,9.54,13.11,50.82,6.68,3.41,3.93,3.24,1.79,2.13,4,16.66,0,129.66,0,3.34,8.66,152.08,0.75,8.72,1.1,0,0.71,61.22,0,0,9.23,0,0,15.59,0,3.19,13.9,2.49,6.42
 72-82,0,0,3.38,0,11.63,0,0,71.48,0,3.46,2.87,29.41,41.83,0,0,5.12,3.73,0,6.12,9.03,0.69,124.94,0.56,5.6,5.98,138.16,0,17.17,4.13,0,3.83,27.42,0,0,9.24,0,0,5.13,0.82,3.09,22.35,3.75,0
 84-94,0,0,0.56,0,15.76,0.69,1.24,74.66,1.38,7.91,2.89,30,69.39,0,0.79,4.69,4.22,0.64,3.94,11.54,0,91.11,0,4.31,4.31,106.21,2.08,11.36,11.39,0,2.35,61.49,0,0,15.09,1.22,0,1.43,1.22,0.84,10.76,3.41,1.06
 96-106,0,0,7.92,0,19.93,1.26,1.48,54.61,1.26,9.64,3.26,42.5,165.04,0,0,6.72,5.24,0,5.88,20.52,0,36.8,6.2,6.92,6.48,104.48,0,16.11,16.27,0,0,22.18,0,0,10.79,0.64,0,9.38,2.02,6.04,6.3,1.96,4.45
108-118,0,0,5.61,0,15.72,1.22,7.54,42.98,0.98,6.99,1.2,22.73,213.44,0,0.51,7.49,6.28,3.79,4.78,22.62,0,36.32,3.4,1.47,5.21,90.01,0,3.55,9.92,0,0,28.79,0,0,15.66,4.99,0,1.86,3.35,0,8.9,3.52,5
120,0,0,1.22,0,19.2,4.24,3.13,89.15,0,4.67,1.66,29.53,160.81,0,2,8.79,21.87,0,1.74,10.73,0,68.05,2.91,0,8.99,202.02,10.09,17.39,5.81,0,0,21.68,0,0,28.94,0,0,0,5.17,0,9.14,3.79,1.1
