stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,144.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,11.97,152.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.83,16.45,0,37.56,0,0,0,56.45,0,0,0,0,0,14.74,0,0,0,0,0,0,0,0,0,0,0,343.42,24.14,0,0,167.22,0,3.37,6.94,0,0,0,0,0,0,0,0,0,0
 10-12,0,52.7,0,86.6,0,5.18,0,72.66,0,0,0,0,0,16.71,0,0,0,0,0,0,0,0,0,0,0,1042.97,29.39,0,0,318.14,0,6.22,0,0,76.05,0,5.96,0,0,0,0,0,0
 14-21,0,0,0,7.4,111.25,83.49,0,32.19,0,0,0,11.79,8.52,0,0.97,0,3.83,0,0.92,0,3.43,51.77,0,0,25.13,342.55,20,1,2.73,7.29,0,72.44,1.8,45.85,9.79,0,37.95,219.95,0,0,13.65,0,0
 24-34,0,0,1.92,1.78,32.21,11.03,0,38.47,0,2.66,1.93,23.16,1.6,0,6.16,0,2.29,2.83,3.2,2.37,0,76.63,0,0.82,35.2,534.12,17.66,5.59,7.16,0,0,68.55,0,0,10.19,6.89,10.69,188.54,0,0,120.64,0,0
 36-46,0,0,0.98,0,21.65,10.47,0,49.43,0,0,0.63,53.58,1.8,0,4.92,0.67,0,3.54,3.36,0,15.32,85.66,0.78,12.95,18.07,430.47,4.29,9.23,7.25,5.14,0,40.65,0.78,0,16.24,0,0.83,188.52,0,0,65.78,0,18.72
 48-58,0,0,0.67,0.43,17.5,0,0,94.64,0,2.62,4.94,95.81,0.61,0,7.32,0,0.37,5.58,4.12,0,3.26,90.33,0,0.39,6.78,406.76,4.13,13.21,25.48,0,0,41.61,0,0,2.83,0,0,151.43,0,0,74.06,0,0.93
 60-70,0,0,0,0,21.67,0,0,230.8,1.81,17.41,4.64,167.21,0.75,0.97,13.84,4.41,0.71,15.91,0.72,0.78,7.21,194.28,0.84,1.05,14.46,474.14,0.68,4.63,6.14,0,3.03,43.16,0,0,0.6,0,0,136.07,0,6.13,59.41,1.35,18.79
 72-82,0,0,6.23,1.18,24.37,3.34,0,372.87,0,0.56,7.98,281.98,5.95,0,6.88,13.2,2.38,14.07,21.28,0.96,1.79,228.54,3.31,3.26,15.39,592.52,0,11.24,12.19,0,1.78,20.75,0,0,6.13,0,0,136.15,0.5,2.15,123.56,4.99,22.14
 84-94,5.55,0,5.08,1,37.07,17.24,0,350.2,1.32,3.67,12.64,213.64,10.47,0,3,9.16,2.09,16.55,19.23,3.7,2.28,203.48,0.93,22.88,17.28,483.55,4.37,9.76,25.86,0,1.48,103.28,0,0,7.97,0,0,118.5,5.41,4.6,133.95,8.39,5.28
 96-106,0,0,7.82,0,22.25,6.79,0,375.57,1.99,8.36,1.21,314.86,7.36,0,3.48,13.76,4.62,10.39,16.96,4.14,8.41,177.28,1.23,5.62,10.94,390.28,1.19,16.15,16.93,0,1.17,87.02,0,0,4.08,0,0,84.05,3.27,6.39,113.41,12.98,0
108-118,0,0,3.58,0.97,31.02,2.09,0.5,367.03,0,6.7,1.75,367.58,13.47,0,2.37,13.36,5.5,30.51,11.88,3.97,1.1,195.69,2.37,6.33,12.23,554.62,5.41,6.93,19.66,0,5.66,66.1,0.79,0,4.07,0,0,71.72,6.05,3.73,132.67,8.21,14.53
120,0,0,7.72,0,51.33,3.66,1.71,299.7,0,4.66,1.83,343.95,24.84,0,15.78,12.9,3.51,7.81,7.71,19.08,0,215.78,1.47,7.62,3.9,881.15,10.26,8.51,37.1,0,12.53,44.83,0,0,1.73,0,0,36.22,1.94,10.14,182.76,14.42,14.9
