stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,337.15,6192.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.58,0,0,0,0,0,0,0,0,0,0,0
  5-6,328.13,6186.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.94,22.87,0,0,29.95,0,100.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,24.31,67.42,0,19.05,0,0,0,176.49,0,0,0,0,0,35.24,0,0,0,0,0,0,0,0,0,0,0,1452.84,32.9,0,0,318.96,0,0,7.76,0,0,0,0,0,0,0,0,0,0
 10-12,0,41.29,0,26.83,0,5.97,0,65.96,0,0,0,0,0,40.77,0,0,0,0,0,0,0,0,0,0,0,972.77,10.77,0,0,178.4,0,0,18.65,0,28.58,0,0,0,0,0,0,0,0
 14-21,0,0,0,6.15,31.57,12.92,0,33.38,0,0,0,1.2,2.89,0,0,0,2.77,0,0,0,0,8.31,0,0,8.72,249.46,0.92,0,4.49,3.96,0,0,0,10.87,0,1.91,10.62,72.39,0,0,11.36,0,0
 24-34,0,0,0,1.2,7.26,0,0,19.49,0,0.66,0,6.18,0,0,0,3.14,3.62,0,2.02,0.86,0.89,15.5,0,0,7.95,258.12,1.47,1.95,4.3,0,0,4.2,0,0.85,0,0,1.75,30.42,0,0,50.7,0,0.95
 36-46,0,0,0,0.56,0,1.85,0,11.6,0,0,0,12.75,0.58,0,1.4,1.56,0,1.11,1.93,0,11.5,15.12,0,0,7.43,163.72,1.49,2.36,2.15,0,0,0.62,0,0,4.77,1.49,0.69,39.09,0,0,18.81,0,18.35
 48-58,0,0,0,0,14.35,0,0,34.77,0.51,0,1.44,53.59,2,0,0.92,8.76,0,4.82,2.9,5.87,4.57,26.39,6.2,2.28,9.16,158.92,7.3,0,1.94,0,0.45,4.64,0,0,0.4,0,0,44.75,0,0.61,25.01,0,19.28
 60-70,0,0,0,0,5.33,5.61,0,19.16,0,1.44,9.66,67.37,4.77,0,1.29,5.86,15.52,0.85,2.02,9.33,4,46.36,0,0,2.9,48.41,0,0,2.83,0,0,1.51,0,0,0,1.39,0,24.71,0,0,19.22,0,4.29
 72-82,0,0,1.08,0,3.07,6.65,0,30.96,0,0.8,0.49,117.89,2.6,0,1.84,2.24,1.25,16.14,1.07,26.01,0,68.57,0,3.89,3.25,82.91,0,0,4.74,0,0,2.92,0,0,0,3.15,0,4.89,1.06,1.03,28.46,0.59,17.7
 84-94,0,0,0,0,13.44,8.81,0,31.92,0,0,1.46,104.87,5.29,0,0.88,8.43,5.72,6.8,0,20.51,0,44.6,2.35,1.66,2.44,26.9,0,0.95,5.86,0,0,4.03,0,0,2.15,0,0,5.01,0.66,2.27,9.05,0,2.15
 96-106,0,0,1.08,0,3.2,42.47,1.52,23.23,0,1.15,0.81,108.36,4.5,0,0.6,14.41,4.89,4.17,1.42,160.97,3.22,43.23,1.73,4.75,6.12,75.84,0.57,5.59,2.38,0,1.44,19.56,0,0,0,0,0,0.87,1.02,4.01,30.32,1.38,1.92
108-118,0,0,0,0,8.68,6.97,2.66,16.56,0.67,0.99,4.93,91.04,0.5,0,0.78,6.37,2.06,11.95,1.88,318.14,0,61.11,4.02,0,2.34,68.81,0.43,1.44,1.31,0,0.97,3.11,0,0,2.57,0.52,0,0,1.73,0.54,26.02,2.07,7.68
120,0,0,0,0,8.7,7.85,0,17.06,0,6.05,1.98,105.85,21,0,0,49.34,0,5.4,2.13,334.32,1.6,13.35,0,0,5.5,115.85,0,0,0,0,0,3.12,0,0,0,1.22,0,25.84,0,0,53.2,1.05,14.14
