stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,81.77,658.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,638.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.11,0,0,0,0,0,35.93,0,0,0,0,0,0,0,0,0,0,0
  7-9,44.16,27.82,0,0,0,0,0,20.72,0,0,0,0,0,57.99,0,0,0,0,0,0,0,0,0,0,0,145.63,66.03,0,0,104.53,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.93,0,6.48,0,4.69,0,24.01,0,0,0,0,0,4.59,0,0,0,0,0,0,0,0,0,0,0,374.34,58.99,0,0,144.24,0,0,0,0,19.99,0,5.88,5.88,0,0,0,0,0
 14-21,0,0,27.75,6.39,57.33,7.66,0,72.89,0,0,0,10.72,0.83,2.91,0,7.32,11.57,0,0,0,4.36,11.71,0.9,0,8.28,1565.96,229.43,10.07,6.58,2.62,0,6.14,3.89,17.3,2.91,6.04,10.33,1293.85,0,0,0.92,0,0
 24-34,0,0,52.41,1.07,103.9,5.93,0,381.24,0,15.57,0.86,69.62,0,0,2.12,50.61,84.09,0.83,1.23,1.73,77.62,62.71,8.93,0,38.43,5407.38,22.66,107.92,44.48,0,0,20,0,0,5.14,3.34,20.51,3641.8,0,0,85.47,0,15.54
 36-46,0,0,39.51,0,52.08,12.47,0,646.69,0,9.66,4.47,174.03,0,0,0.84,72.76,42.23,3.67,0,5.48,121.13,56.39,7.18,3.67,18.86,6803.14,24.26,188.68,86.12,32.82,0,26.44,0,0,0.67,0,0,3702.75,0,5.7,27.93,0,24.38
 48-58,0,0,20.23,0,73.34,2.09,0,827.63,1.56,27.35,8.38,403.24,2.79,6.39,0,58.76,9.09,16.29,3.2,9.47,73.95,103.61,2.05,2.98,20.62,5742.32,10.41,113.43,50.12,0,0,35.7,0,0,0,0,0,1813.09,0,1.01,11.03,0,89.44
 60-70,0,0,8.29,0,75.04,2.9,0,3332.85,0,21.26,6.87,1577.08,3.29,4,0.78,83.22,16.22,45.92,12.85,0,35.21,184.56,5.76,21.18,8.2,8602.13,7.37,118.18,144.16,0,1.22,10.86,0,0,0,0,0,2000.97,0,999.18,31.56,10.37,33.68
 72-82,0,0,18.77,1.12,128.92,33.66,0,7495.29,5.91,34.64,30.35,3030.25,23.96,1.04,3.58,62.98,30.68,56.56,22.73,10.12,2.93,334.04,1.35,39.44,14.49,10841.77,12.59,173.38,176.38,0,3.21,25.05,0.56,0,2.5,0.77,0,1481.01,13.27,1408.41,35.12,39.66,112.88
 84-94,0,0,28.08,0,171.03,63.51,0,7912.76,0.68,12.45,8.17,2224.81,20.26,0.6,1.61,60.92,24.69,35.27,24.71,12.38,27.35,262.68,4.78,21.88,17.59,8426.03,2.99,175.81,283.2,0,14.11,40.29,0,0,3.48,0.69,0,1033.02,13.33,1403.71,17.09,38.35,36.96
 96-106,0,0,29.66,0.99,160.4,114.12,2.75,12241.41,3.89,14.64,15.15,3534.34,30.38,0,2.87,91.85,55.6,38.94,61.95,38.66,4.53,278.27,8.94,137.67,15.57,9162.71,0.69,335.63,288.65,0,18.14,66.88,2.06,0,0,0.9,0,750.62,2.72,1425.61,31.22,33.29,33.57
108-118,0,0,27.5,0.74,193.24,47.94,2.87,12421.68,0.54,30.92,12.29,4076.99,20.46,0,2.07,88.49,74.19,43.19,41.75,18.96,21.11,269.78,11.24,32.93,18.14,13481.95,6.18,289.7,229.67,0,21.89,33.37,0,0,0.7,1.52,0,590.17,27.87,2135.62,34.18,35.85,52.76
120,0,0,45.4,0,190.89,49.85,27.01,11792.13,3,55.49,32.16,5915.42,37.09,0,9.51,220.28,45.1,53.32,43.49,17.53,3.89,482.27,5.79,110.97,56.93,26735.31,6.94,365.84,286.99,0,71.23,71.67,0,0,0,4.94,0,1232.34,4.49,816.73,94.5,118.56,27.22
