stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,112.98,2372.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2753.35,0,0,0,0,0,0,0,0,0,0,0
  5-6,130.17,2125.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.88,0,0,0,40.11,0,6020.86,0,0,0,0,0,0,0,0,0,0,0
  7-9,39.07,72.92,0,73.44,0,0,0,180.72,0,0,0,0,0,11.14,0,0,0,0,0,0,0,0,0,0,0,1769.48,48.3,0,0,446.69,0,3294.31,12.43,0,0,0,0,0,0,0,0,0,0
 10-12,0,50.19,0,57.1,0,0,0,152.14,0,0,0,0,0,22.19,0,0,0,0,0,0,0,0,0,0,0,2472.41,68.67,0,0,638.29,0,1992.76,6.05,0,65.42,0,0,5.09,0,0,0,0,0
 14-21,0,0,0,0.9,141.42,2.83,0,7.22,0,0,0,2.19,3.07,6.79,0,0,50.22,0,0,0,0,6.89,59.05,0,4.15,112.97,22,0,0.94,0.86,0,15336.06,0.9,11.78,0,1.37,18.58,25.2,0,0,3.54,0,0
 24-34,0,0,3.21,2.05,212.31,3.48,0,59.79,0,56.29,0.83,7.13,6.28,10.13,4.12,13.24,196.48,1.57,4.49,1.35,14.64,91.44,227.89,0,59.81,1170.15,10.33,48.54,5.2,0,0,27414.15,0,0,6.61,20.23,5.92,112.37,0,0,39.89,0,0.97
 36-46,0,0,0,0,298,7.85,0,78.47,4.63,217.19,2.59,11.76,4.85,14.47,5.33,1.92,160.75,2.31,2.34,0,10.4,66.01,247.61,0.86,11.5,661.18,10.32,30.67,6.26,0,0,25758.81,0,0,10.57,6.3,0,103.97,0,0,32.42,0,3.93
 48-58,0,1.29,0,0,596.85,0.41,0,140.32,0,274.75,16.9,23.55,7.95,14.06,1.42,6.18,87.27,5.91,1.74,5.76,8.55,55.24,141.89,1.02,15.04,516.09,9.99,17.09,0.9,0,0.53,15077.98,0,0,0.46,0,0,92.46,0,0.49,12.64,0,18.48
 60-70,0,0,0,0,1523.16,3.19,0,208.26,1.44,235.75,8.52,30.63,28.19,5.94,0,8.57,78.41,0,3.22,0,0,49.65,77.08,1.04,0,297.72,8.85,18.28,0.62,0,0,9708.12,0,0,4.33,6.2,0,17.47,37.87,5.94,11.76,0,8.59
 72-82,0,0,0,0,2725.2,20.71,0,129.14,2.07,194.96,9.72,45.18,262.82,7.91,3.78,0,191.87,8.35,7.5,5.97,0,85.77,95.79,2.21,8.23,319.2,1.21,17.8,10.98,0,0,6159.45,0,0,0,1.5,0,21.74,76.61,2.39,19.83,1.9,28.39
 84-94,0,0,4.55,0.89,7557.4,39.29,1.52,184,0,597.03,5.23,19.28,653.07,2.79,2.22,7.43,609.72,0.9,4.01,13.17,5.94,177.49,219.69,7.21,6.02,322.7,0.67,52.45,4.16,0,0,16231.79,0,0,3.06,0,0,38.06,423.95,0,13.04,6.94,22.17
 96-106,0,0,3.98,5.21,8505.89,67.05,1.98,385.97,1,572.95,8.46,64.71,1075.78,0,0.92,7.92,653.52,6.1,39.73,34.33,0,162.95,226.95,6.51,13.66,766.87,7.3,51.75,7.52,0,1.03,13720.47,0,0,0.9,3.76,0,7.33,491.25,3.94,28.95,5.68,19.26
108-118,0,0,3.26,10.9,9366.49,16.33,11.71,184.11,8.81,937,9.6,64.19,1180.08,0,1.92,1.56,1034.37,5.81,17.11,33.6,0.51,199.79,280.03,8.16,12.36,477.54,2.53,42.25,8.14,0,2.7,14654.84,0,0,5.38,0.47,0,15.18,533.2,3.02,28.24,7.51,3.8
120,0,0,0,7.73,7521,9.21,0,79.26,2.05,424.77,15.43,40.39,474.63,0,0,22.11,430.02,0,9.08,0,0,83.29,163.5,11.74,6.96,323.22,4.88,31.49,22.08,0,0,6702.42,0,0,1.79,0,0,3.78,190.5,0,26.59,0,8.45
