stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,858.27,17796.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,1088.61,15753.86,0,23.78,0,0,0,0,0,0,0,0,0,44.54,0,0,0,0,0,0,0,0,0,0,0,613.2,41.62,0,0,185.61,0,335.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,296.48,259.64,0,510.44,0,0,0,958.05,0,0,0,0,0,316.85,0,0,0,0,0,0,0,0,0,0,0,8737.29,287.01,0,0,2735.37,0,42.02,147.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,177.97,0,349.78,0,33.52,0,734.26,0,0,0,0,0,108.65,0,0,0,0,0,0,0,0,0,0,0,5700.5,194.3,0,0,2207.87,0,16.15,37.58,17.66,159.31,0,29.15,14.9,0,0,0,0,0
 14-21,0,0,1.05,28.1,269.22,68.01,0,128.9,0,2.52,0,49.52,11.24,4.56,2.41,0,7.28,0,0,0,1.13,156.1,0.82,0,90.7,1765.03,43.82,3.59,29.83,39.53,0,52.09,11.42,270.98,16.14,21.52,384.9,615.64,0,0,7.75,0,0.98
 24-34,0,0,5.9,11.04,78.08,14.22,0,224.18,0,4.95,2.1,55.82,3.54,2.06,5.97,3.33,5.96,13.1,5.47,9.91,10.17,243.25,5.25,0.82,99.34,3518.6,7.16,44.83,23.35,0,0,111.41,2.27,1.1,12.4,8,47.69,738.44,0,0,65.71,0,19.31
 36-46,0,0,1.95,0,41.92,5.22,0,588.99,1.66,1.93,12.06,156.79,3.6,0,3.12,6.26,0.63,3.7,5.49,1.14,7.45,274.23,3.38,7.16,75.38,4366.36,7.05,19.15,23.93,0,1.74,102.34,0,3.29,7.39,6.41,0,1007.68,0,0.62,59.42,0,18.03
 48-58,0,0,0,0,52.6,4.21,0,890.8,10.42,10.06,6.64,257.52,1.69,2.39,6.69,2.3,1.58,33.62,7.14,1.96,17.83,332.67,4.51,16.8,61.77,3806.49,13.37,14.31,10.56,0,6.23,61.13,0,0,1.98,0.68,0,831.2,0,0.85,53.31,0,22
 60-70,0,0,0.89,0,55.13,9.31,0,1454.96,3.94,7.89,10.21,195.46,3.36,0,4.16,19.96,1.37,8.47,8.15,10.6,7.12,332.87,4.37,21.72,43.81,3413.22,11.55,15.89,6.94,1.62,3.32,70.38,0,0,2.11,1.58,0,571.51,2.06,10.31,32.55,0.73,28.83
 72-82,0,0,6.28,0,34.56,49.07,0,1282.09,3.35,15.77,11.51,202.09,6.8,1.11,6.64,11.27,4.71,4.69,10.39,0,2.45,504.62,5.29,18.65,44.78,2497.82,4.61,23.69,20.65,0,4.33,58.18,0.56,0,1.64,0.52,0,310.41,2.18,10.43,61.78,6.02,13.06
 84-94,0,0,14.11,1,68.73,67.52,0,795.95,0,10.4,15.87,166.65,18.55,3.04,6.96,27.12,12.65,7.64,6.47,5.52,22.19,407.09,9.45,12.97,43.88,1656.13,2.95,12.91,23.13,0,3.43,168.38,0,0,6.64,0.62,0,279.73,6.43,10.02,44.68,14.65,27.72
 96-106,0,0,9.73,1.03,84.33,76.44,1.58,806.21,0.67,24.64,12.24,174.52,21.33,0,10.86,24.87,16.01,6.85,15.59,11.46,4.79,381.91,20.16,14.93,30.13,1361.79,5,16.6,36.02,0,4.25,130.71,0.85,0,2.45,0,0,103.42,8.98,22.56,87.51,19.57,20.52
108-118,0,0,8.21,1.56,70.18,41.84,7.5,706.27,3.86,19.47,11.93,167.05,41.55,0,6.06,23.44,11.62,16.93,10.34,10.94,5.1,433.4,6.41,13.73,36.83,1802.79,7.74,29.96,38.9,0,16.75,120.86,1.61,0,1.64,0.88,0,101.67,10.96,8.25,64.99,20.79,22.74
120,0,0,0,0,71.81,61.65,1.61,533.64,20.88,16.26,5.55,259.49,37.56,0,2.27,74.76,9.82,18.98,15.82,14.1,1.33,409.94,7.73,14.32,31.44,2137.18,10.54,8,30.74,0,12.68,106.93,0,0,3.39,0,0,92.43,5.84,1.32,59.4,11.92,22.24
